id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
1840,Samsung Galaxy M16 5G 6gb 128gb (Brand New),49900,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-m16-5g-6gb-128gb-brand-new-for-sale-colombo-27,2026-02-21 02:40:55
1841,(Brand New),7900,LKR,Kandy,Brand New,Other,16 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-308,2026-02-21 02:40:55
1842,Apple iPhone 13 128GB (Used),105000,LKR,Gampaha,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6678,2026-02-21 02:40:55
1843,Apple iPhone 16 128GB (Brand New),220000,LKR,Colombo,Brand New,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-957,2026-02-21 02:40:55
1844,Samsung Galaxy S25 12GB 256GB (Brand New),204990,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-12gb-256gb-brand-new-for-sale-colombo-295,2026-02-21 02:40:55
1845,Samsung Galaxy A07 128GB 50MP Black (Brand New),39990,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-128gb-50mp-black-brand-new-for-sale-colombo-6,2026-02-21 02:40:55
1846,Apple iPhone 12 Pro 256GB (Used),105000,LKR,Gampaha,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8863,2026-02-21 02:40:55
1847,Apple iPhone 15 (Used),155500,LKR,Gampaha,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-15-used-for-sale-gampaha-363,2026-02-21 02:40:55
1848,Xiaomi Redmi 15C (Brand New),44900,LKR,Colombo,Brand New,Xiaomi,16 hours,https://ikman.lk/en/ad/xiaomi-redmi-15c-brand-new-for-sale-colombo-163,2026-02-21 02:40:55
1849,Vivo Y17 8GB/256GB (Used),11990,LKR,Colombo,Used,Vivo,N/A,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4290,2026-02-21 02:40:58
1850,Apple iPhone 14 128GB (Used),109990,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5794,2026-02-21 02:40:58
1851,Apple iPhone 15 Pro Max 256GB (Used),234000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5826,2026-02-21 02:40:58
1852,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,16 hours,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-322,2026-02-21 02:40:58
1853,Apple iPhone 13 Pro 256GB (Used),136000,LKR,Puttalam,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-puttalam-106,2026-02-21 02:40:58
1854,Apple iPhone 15 Pro Max 256GB (Used),255500,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5841,2026-02-21 02:40:58
1855,(Brand New),2250,LKR,Kandy,Brand New,Other,16 hours,https://ikman.lk/en/ad/brand-new-for-sale-kandy-307,2026-02-21 02:40:58
1856,Samsung Galaxy A07 4GB 128GB (Brand New),31799,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4gb-128gb-brand-new-for-sale-colombo-195,2026-02-21 02:40:58
1857,Oppo A31 8GB 256GB (Used),13950,LKR,Colombo,Used,Oppo,16 hours,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2058,2026-02-21 02:40:58
1858,Samsung Galaxy S24 Ultra 12GB 512GB new (Brand New),279990,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-512gb-new-brand-new-for-sale-colombo-14,2026-02-21 02:40:58
1859,Samsung Galaxy S25 Ultra 12GB 256GB (Brand New),278000,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-12gb-256gb-brand-new-for-sale-colombo-446,2026-02-21 02:40:58
1860,Samsung Galaxy A07 6GB 128GB (Brand New),36498,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-6gb-128gb-brand-new-for-sale-colombo-308,2026-02-21 02:40:58
1861,Samsung Galaxy S21 (Used),55000,LKR,Kandy,Used,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s21-used-for-sale-kandy-112,2026-02-21 02:40:58
1862,Samsung Galaxy A17 8/256GB (Brand New),65000,LKR,Kandy,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-8-256gb-brand-new-for-sale-kandy-2,2026-02-21 02:40:58
1863,Apple iPhone 15 Pro (Used),214500,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-used-for-sale-colombo-1089,2026-02-21 02:40:58
1864,Samsung Galaxy S24 Ultra 12GB 256GB (Brand New),253990,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-brand-new-for-sale-colombo-287,2026-02-21 02:40:58
1865,Apple iPhone 15 Pro Max 256GB (Used),228000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5744,2026-02-21 02:40:58
1866,Samsung Galaxy S25 FE 8GB 256GB (Brand New),153990,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb-256gb-brand-new-for-sale-colombo-309,2026-02-21 02:40:58
1867,Apple iPhone 13 128GB (Used),98999,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11549,2026-02-21 02:40:58
1868,Apple iPhone 15 Pro (Used),214500,LKR,Gampaha,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-used-for-sale-gampaha-356,2026-02-21 02:40:58
1869,Samsung Galaxy S25 Plus 12GB 256GB (Brand New),238000,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-plus-12gb-256gb-brand-new-for-sale-colombo-90,2026-02-21 02:40:58
1870,Samsung Galaxy M16 5G 6GB 128GB (Brand New),47451,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-m16-5g-6gb-128gb-brand-new-for-sale-colombo-26,2026-02-21 02:40:58
1871,Samsung Galaxy A36 5G 12GB 256GB (Brand New),84999,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-12gb-256gb-brand-new-for-sale-colombo-99,2026-02-21 02:40:58
1872,Samsung Galaxy A33 5G 128GB 6GB Black (Used),47990,LKR,Colombo,Used,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a33-5g-128gb-6gb-black-used-for-sale-colombo-24,2026-02-21 02:40:58
1873,Samsung Galaxy A17 4G 6GB 128GB (Brand New),47425,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-4g-6gb-128gb-brand-new-for-sale-colombo-26,2026-02-21 02:40:58
1874,Samsung Galaxy A07 8GB 256GB (Brand New),38900,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-8gb-256gb-brand-new-for-sale-colombo-189,2026-02-21 02:40:58
1875,Samsung Galaxy A17 4G 8GB 256GB (Brand New),54425,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-4g-8gb-256gb-brand-new-for-sale-colombo-12,2026-02-21 02:40:58
1876,Apple iPhone SE 2 (Used),33500,LKR,Polonnaruwa,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-se-2-i-phone-used-for-sale-polonnaruwa,2026-02-21 02:40:58
1877,Black view Mega 2 12GB RAM256GB (Brand New),26600,LKR,Colombo,Brand New,Other,N/A,https://ikman.lk/en/ad/black-view-mega-2-12gb-ram256gb-brand-new-for-sale-colombo,2026-02-21 02:41:02
1878,Samsung Galaxy A17 6GB+128GB (Brand New),46990,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a17-6gb128gb-brand-new-for-sale-colombo-56,2026-02-21 02:41:02
1879,Apple iPhone 11 128GB (Used),60000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-16240,2026-02-21 02:41:02
1880,Samsung Galaxy A17 4G 4GB 128GB (Brand New),45425,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-4g-4gb-128gb-brand-new-for-sale-colombo-8,2026-02-21 02:41:02
1881,Apple iPhone 16 128GB (Used),185000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1053,2026-02-21 02:41:02
1882,DJI Mic Mini,32990,LKR,Colombo,Unknown,Other,16 hours,https://ikman.lk/en/ad/dji-mic-mini-for-sale-colombo-145,2026-02-21 02:41:02
1883,Samsung Galaxy S25 FE 8GB 256GB (Brand New),154999,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb-256gb-brand-new-for-sale-colombo-308,2026-02-21 02:41:02
1884,Apple iPhone 12 Pro 256GB Fullset Box (Used),98999,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-fullset-box-used-for-sale-colombo-203,2026-02-21 02:41:02
1885,Xiaomi Redmi Note 14 Pro Plus 12GB 512GB (Used),79990,LKR,Gampaha,Used,Xiaomi,16 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-12gb-512gb-used-for-sale-gampaha-9,2026-02-21 02:41:02
1886,Apple iPhone 14 Pro Max 256GB (Used),188000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-colombo-4978,2026-02-21 02:41:02
1887,Apple iPhone 16 Pro Max 256GB (Dessert) (Used),285000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-dessert-used-for-sale-colombo-22,2026-02-21 02:41:02
1888,Apple iPhone 14 Pro Max 256GB (Purple) (Used),189000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-purple-used-for-sale-colombo-100,2026-02-21 02:41:02
1889,Apple iPhone 14 128GB (Used),155000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5943,2026-02-21 02:41:02
1890,Apple iPhone 13 Pro 128GB (Used),123999,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-colombo-3314,2026-02-21 02:41:02
1891,Samsung Galaxy S24 Ultra (Used),180000,LKR,Kandy,Used,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-used-for-sale-kandy-128,2026-02-21 02:41:02
1892,Samsung Galaxy S25 12GB 256GB (Brand New),204000,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-12gb-256gb-brand-new-for-sale-colombo-294,2026-02-21 02:41:02
1893,Xiaomi Redmi A5 (Brand New),33900,LKR,Colombo,Brand New,Xiaomi,16 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-brand-new-for-sale-colombo-89,2026-02-21 02:41:02
1894,Apple iPhone 13 (Used),65000,LKR,Galle,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-galle-419,2026-02-21 02:41:02
1895,Apple iPhone 14 Pro Max 256GB (Used),133000,LKR,Kurunegala,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-kurunegala-324,2026-02-21 02:41:02
1896,ZTE Blade A35 (Used),16000,LKR,Kandy,Used,ZTE,16 hours,https://ikman.lk/en/ad/zte-blade-a35-used-for-sale-kandy-52,2026-02-21 02:41:02
1897,Moto g85 5G m.p (Used),48000,LKR,Kalutara,Used,Other,16 hours,https://ikman.lk/en/ad/moto-g85-5g-mp-used-for-sale-kalutara,2026-02-21 02:41:02
1898,Apple iPhone 16 Pro Max 256GB (Used),275000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2274,2026-02-21 02:41:02
1899,Samsung Galaxy A26 6GB|128GB (Brand New),57800,LKR,Colombo,Brand New,Samsung,16 hours,https://ikman.lk/en/ad/samsung-galaxy-a26-6gb128gb-brand-new-for-sale-colombo-40,2026-02-21 02:41:02
1900,Moto G45 5G 8/128GB Red (Brand New),54990,LKR,Colombo,Brand New,Other,16 hours,https://ikman.lk/en/ad/moto-g45-5g-8-128gb-red-brand-new-for-sale-colombo-1,2026-02-21 02:41:02
