id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
11224,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 03:08:57
11225,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 03:08:57
11226,Power Bank,10500,LKR,Gampaha,Unknown,Other,1 hour,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 03:08:57
11227,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 03:08:57
11228,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 03:08:57
11229,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 03:08:57
11230,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 03:08:57
11231,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 03:08:57
11232,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 03:08:57
11233,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 03:08:57
11234,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 03:08:57
11235,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 03:08:57
11236,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 03:08:57
11237,Realme 14 Pro 5G (Used),69500,LKR,Ampara,Used,Realme,2 hours,https://ikman.lk/en/ad/realme-14-pro-5g-used-for-sale-ampara-2,2026-02-21 03:08:57
11238,Oppo A96 (Used),60000,LKR,Batticaloa,Used,Oppo,2 hours,https://ikman.lk/en/ad/oppo-a96-a98-5g-used-for-sale-batticaloa,2026-02-21 03:08:57
11239,Samsung Galaxy M20 (Used),14000,LKR,Hambantota,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-m20-normal-used-for-sale-hambantota,2026-02-21 03:08:57
11240,Apple iPhone 13 128GB (Used),100000,LKR,Galle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-galle-385,2026-02-21 03:08:57
11241,Samsung Galaxy Buds 3,24990,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-buds-3-for-sale-colombo-292,2026-02-21 03:09:00
11242,Apple iPhone 16 Pro 128GB (Used),239000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-671,2026-02-21 03:09:00
11243,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 03:09:00
11244,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 03:09:00
11245,Apple iPhone 16 Pro Max 256GB (Used),284990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kurunegala-80,2026-02-21 03:09:00
11246,Apple iPhone 15 Pro Max 256GB (Used),244990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kurunegala-223,2026-02-21 03:09:00
11247,Apple iPhone 12 128GB (Used),78990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-kurunegala-688,2026-02-21 03:09:00
11248,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,40 minutes,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 03:09:00
11249,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,40 minutes,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 03:09:00
11250,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 03:09:00
11251,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 03:09:00
11252,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 03:09:00
11253,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 03:09:00
11254,Power Bank,10500,LKR,Gampaha,Unknown,Other,1 hour,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 03:09:00
11255,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 03:09:00
11256,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 03:09:00
11257,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 03:09:00
11258,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 03:09:00
11259,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 03:09:00
11260,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 03:09:00
11261,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 03:09:00
11262,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 03:09:00
11263,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 03:09:00
11264,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 03:09:00
11265,Realme 14 Pro 5G (Used),69500,LKR,Ampara,Used,Realme,2 hours,https://ikman.lk/en/ad/realme-14-pro-5g-used-for-sale-ampara-2,2026-02-21 03:09:00
11266,Oppo A96 (Used),60000,LKR,Batticaloa,Used,Oppo,2 hours,https://ikman.lk/en/ad/oppo-a96-a98-5g-used-for-sale-batticaloa,2026-02-21 03:09:00
11267,Samsung Galaxy M20 (Used),14000,LKR,Hambantota,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-m20-normal-used-for-sale-hambantota,2026-02-21 03:09:00
11268,Apple iPhone 13 128GB (Used),100000,LKR,Galle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-galle-385,2026-02-21 03:09:00
11269,Apple iPhone 15 (Brand New),200000,LKR,Kandy,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-brand-new-for-sale-kandy-12,2026-02-21 03:09:04
11270,Aspor A336 22.5W 20000 Fast Charging Power Bank,3800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/aspor-a336-225w-20000-fast-charging-power-bank-for-sale-colombo,2026-02-21 03:09:04
11271,Apple iPhone 15 Pro 256GB Fullbox (Used),195900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-fullbox-used-for-sale-gampaha,2026-02-21 03:09:04
11272,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 03:09:04
11273,Apple iPhone 16 Pro Max 256GB (Used),284990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kurunegala-80,2026-02-21 03:09:04
11274,Apple iPhone 15 Pro Max 256GB (Used),244990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kurunegala-223,2026-02-21 03:09:04
11275,Apple iPhone 12 128GB (Used),78990,LKR,Kurunegala,Used,Apple,39 minutes,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-kurunegala-688,2026-02-21 03:09:04
11276,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,40 minutes,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 03:09:04
11277,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,40 minutes,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 03:09:04
11278,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 03:09:04
11279,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 03:09:04
11280,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 03:09:04
11281,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 03:09:04
11282,Power Bank,10500,LKR,Gampaha,Unknown,Other,1 hour,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 03:09:04
11283,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 03:09:04
11284,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 03:09:04
11285,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 03:09:04
11286,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 03:09:04
11287,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 03:09:04
11288,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 03:09:04
11289,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 03:09:04
11290,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 03:09:04
11291,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 03:09:04
11292,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 03:09:04
11293,Realme 14 Pro 5G (Used),69500,LKR,Ampara,Used,Realme,2 hours,https://ikman.lk/en/ad/realme-14-pro-5g-used-for-sale-ampara-2,2026-02-21 03:09:04
11294,Oppo A96 (Used),60000,LKR,Batticaloa,Used,Oppo,2 hours,https://ikman.lk/en/ad/oppo-a96-a98-5g-used-for-sale-batticaloa,2026-02-21 03:09:04
11295,Samsung Galaxy M20 (Used),14000,LKR,Hambantota,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-m20-normal-used-for-sale-hambantota,2026-02-21 03:09:04
11296,Apple iPhone 13 128GB (Used),100000,LKR,Galle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-galle-385,2026-02-21 03:09:04
11297,Apple iPhone 14 Pro (Used),166000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-colombo-1541,2026-02-21 03:09:08
11298,Infinix Note 50 256GB 8GBRam 144Hz (Brand New),26600,LKR,Colombo,Brand New,Infinix,N/A,https://ikman.lk/en/ad/infinix-note-50-256gb-8gbram-144hz-brand-new-for-sale-colombo-1,2026-02-21 03:09:08
11299,Apple iPhone 17 Pro Max 256GB (Used),410900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-gampaha-10,2026-02-21 03:09:08
11300,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,38 minutes,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 03:09:08
