id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
816,Apple iPhone 13 Pro (Used),85000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-kurunegala-596,2026-02-21 02:38:44
817,Samsung Galaxy S21 Plus 5G 256GB (Used),38500,LKR,Kalutara,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-s21-plus-5g-256gb-used-for-sale-kalutara,2026-02-21 02:38:44
818,Samsung Galaxy S21 Ultra (Used),35000,LKR,Galle,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-s21-ultra-korean-phone-used-for-sale-galle,2026-02-21 02:38:44
819,Apple iPhone 13 Pro 128GB (Used),123999,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-colombo-3313,2026-02-21 02:38:44
820,Apple iPhone 11 (Used),56000,LKR,Badulla,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-good-condition-used-for-sale-badulla,2026-02-21 02:38:44
821,Baseus 20W 10000 Magnetic Bracket Wireless Power Bank,11800,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/baseus-20w-10000-magnetic-bracket-wireless-power-bank-for-sale-colombo-4,2026-02-21 02:38:44
822,Apple iPhone 13 mini 5G (Used),85000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-5g-used-for-sale-colombo-61,2026-02-21 02:38:44
823,Apple iPhone 11 Full Set Box (Used),67000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-full-set-box-used-for-sale-colombo-918,2026-02-21 02:38:44
824,Sony Xperia 1 III 5G/12/256GB (Used),59000,LKR,Gampaha,Used,Sony,11 hours,https://ikman.lk/en/ad/sony-xperia-1-iii-5g-12-256gb-used-for-sale-gampaha-386,2026-02-21 02:38:44
825,Apple iPhone 12 (Used),75000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3522,2026-02-21 02:38:44
826,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-7833,2026-02-21 02:38:44
827,Vivo Y93 (Used),8900,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2258,2026-02-21 02:38:44
828,Vivo V40 256GB 12GB5G (Brand New),55000,LKR,Colombo,Brand New,Vivo,11 hours,https://ikman.lk/en/ad/vivo-v40-256gb-12gb5g-brand-new-for-sale-colombo,2026-02-21 02:38:44
829,Apple iPhone 14 Pro 5G Fullset (Used),162000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-5g-fullset-used-for-sale-colombo-46,2026-02-21 02:38:44
830,Baseus Bipow 2 20W 20000 Power Bank with Built-in Type C Cable,10800,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/baseus-bipow-2-20w-20000-power-bank-with-built-in-type-c-cable-for-sale-colombo-8,2026-02-21 02:38:44
831,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Earbuds,59800,LKR,Colombo,Unknown,Sony,11 hours,https://ikman.lk/en/ad/sony-wf-1000xm5-truly-wireless-bluetooth-noise-canceling-earbuds-for-sale-colombo-19,2026-02-21 02:38:44
832,Apple iPhone 13 Pro Max 256GB (Used),130000,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256-used-for-sale-gampaha-69,2026-02-21 02:38:44
833,Vivo Y93 6GB/128GB (Used),8300,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8671,2026-02-21 02:38:44
834,Apple iPhone 17 Pro 256GB (Brand New),379900,LKR,Colombo,Brand New,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-brand-new-for-sale-colombo-795,2026-02-21 02:38:44
835,Anker Soundcore Liberty 4 Pro | Noise Cancelling True Wireless Earbuds,24800,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/anker-soundcore-liberty-4-pro-noise-cancelling-true-wireless-earbuds-for-sale-colombo-19,2026-02-21 02:38:44
836,Apple iPhone XS (Used),58500,LKR,Nuwara Eliya,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-xs-original-used-for-sale-nuwara-eliya,2026-02-21 02:38:44
837,Samsung Galaxy Watch 6,30000,LKR,Colombo,Unknown,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-watch-6-for-sale-colombo-18,2026-02-21 02:38:44
838,Infinix Hot 60i 6GB 128GB (Used),29000,LKR,Gampaha,Used,Infinix,11 hours,https://ikman.lk/en/ad/infinix-hot-60i-6gb-128gb-used-for-sale-gampaha-8,2026-02-21 02:38:44
839,Samsung Galaxy M01s (Used),14500,LKR,Colombo,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-m01s-cheese-condition-used-for-sale-colombo,2026-02-21 02:38:44
840,Apple iPhone 12 Pro 128GB (Used),86490,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-colombo-5622,2026-02-21 02:38:44
841,Amazfit Bip 6,28800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/amazfit-bip-6-for-sale-colombo-11,2026-02-21 02:38:48
842,Apple iPhone 15 Pro 128GB (Used),194000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1500,2026-02-21 02:38:48
843,Apple iPhone 14 128GB (Used),199999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-kalutara-420,2026-02-21 02:38:48
844,Anker Zolo 20W PD 3.0 Fast Charger - A2699,3000,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/anker-zolo-20w-pd-30-fast-charger-a2699-for-sale-colombo-6,2026-02-21 02:38:48
845,Samsung Galaxy Fit 3,11800,LKR,Colombo,Unknown,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-fit-3-for-sale-colombo-219,2026-02-21 02:38:48
846,Vivo Y17 8GB|256GB (Used),10900,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-324,2026-02-21 02:38:48
847,Samsung Galaxy F23 (Used),38000,LKR,Kandy,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-f23-used-for-sale-kandy-10,2026-02-21 02:38:48
848,Samsung Galaxy S25 Ultra 256GB (Brand New),276990,LKR,Colombo,Brand New,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-256gb-brand-new-for-sale-colombo-52,2026-02-21 02:38:48
849,CMF By Nothing Neckband Pro 50dB Active Noise Cancellation,8400,LKR,Colombo,Unknown,Nothing,11 hours,https://ikman.lk/en/ad/cmf-by-nothing-neckband-pro-50db-active-noise-cancellation-for-sale-colombo-26,2026-02-21 02:38:48
850,Lenovo Xt88 Bluetooth Wireless Airpods,2600,LKR,Kandy,Unknown,Lenovo,11 hours,https://ikman.lk/en/ad/lenovo-xt88-bluetooth-wireless-headphones-for-sale-kandy,2026-02-21 02:38:48
851,Apple iPhone X (Used),58000,LKR,Ampara,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-x-used-for-sale-ampara-872,2026-02-21 02:38:48
852,Anker Zolo 140w Charger,19800,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/anker-zolo-140w-charger-for-sale-colombo-7,2026-02-21 02:38:48
853,Apple iPhone 14 Pro Max (Used),175000,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-used-for-sale-kandy-790,2026-02-21 02:38:48
854,Anker Soundcore P30i Noise Cancelling Earbuds,6500,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/anker-soundcore-p30i-noise-cancelling-earbuds-for-sale-colombo-2,2026-02-21 02:38:48
855,HK11 Mini 41MM Smart Watch,7800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/hk11-mini-41mm-smart-watch-for-sale-colombo,2026-02-21 02:38:48
856,Sharp A2001sh 4GB 64GB (Used),11500,LKR,Colombo,Used,Other,12 hours,https://ikman.lk/en/ad/sharp-a2001sh-4gb-64gb-used-for-sale-colombo,2026-02-21 02:38:48
857,Apple iPhone 12 128GB (Used),82000,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-gampaha-6947,2026-02-21 02:38:48
858,Samsung Galaxy A54 (Used),35500,LKR,Ampara,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a54-argent-sale-please-used-for-sale-ampara,2026-02-21 02:38:48
859,Apple iPhone 17 Pro eSIM 512GB (Brand New),432900,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-esim-512gb-brand-new-for-sale-colombo,2026-02-21 02:38:48
860,Apple iPhone 11 Pro 256GB (Used),84999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-gampaha-11066,2026-02-21 02:38:48
861,Green Lion Veria Wireless Neck Band,3800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/green-lion-veria-wireless-neck-band-for-sale-colombo-6,2026-02-21 02:38:48
862,Apple iPhone 14 Pro 128GB (Used),164999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-gampaha-818,2026-02-21 02:38:48
863,Apple iPhone 13 128GB (Used),101999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6680,2026-02-21 02:38:48
864,Oppo A15 2GB 32GB (Used),9500,LKR,Gampaha,Used,Oppo,12 hours,https://ikman.lk/en/ad/oppo-a15-2020-2gb-32gb-used-for-sale-gampaha-1,2026-02-21 02:38:48
865,Aspor A385 10000mah Power Bank,4890,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/aspor-a385-10000mah-power-bank-for-sale-colombo-2,2026-02-21 02:38:48
866,Apple iPhone 12 Pro Max 256GB (Used),131999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-gampaha-5752,2026-02-21 02:38:48
867,Apple iPhone 11 Pro (Used),63000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-green-used-for-sale-colombo-13,2026-02-21 02:38:48
868,Apple iPhone 11 Pro (Used),74000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-green-used-for-sale-colombo-14,2026-02-21 02:38:48
869,Honor X9d 5G 12GBRam 108MP (Brand New),47600,LKR,Colombo,Brand New,Honor,N/A,https://ikman.lk/en/ad/honor-x9d-5g-12gbram-108mp-brand-new-for-sale-colombo,2026-02-21 02:38:51
870,Apple 20W USB-C 3 Pin Power Adapter,6800,LKR,Colombo,Unknown,Apple,N/A,https://ikman.lk/en/ad/apple-20w-usb-c-3-pin-power-adapter-for-sale-colombo-15,2026-02-21 02:38:51
871,Xiaomi Redmi 15C 8GB 256GB (Brand New),45000,LKR,Colombo,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:38:51
872,Apple iPhone 17 256GB (Brand New),265000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-901,2026-02-21 02:38:51
873,Samsung Galaxy A73 5G (Used),41000,LKR,Trincomalee,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a73-5g-used-for-sale-trincomalee-6,2026-02-21 02:38:51
874,Apple iPhone 12 Pro Gray (Used),93000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-gray-used-for-sale-colombo,2026-02-21 02:38:51
875,Apple iPhone 12 128GB (Used),71500,LKR,Matale,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-matale-90,2026-02-21 02:38:51
876,Xiaomi Redmi 8A (Used),14000,LKR,Anuradhapura,Used,Xiaomi,12 hours,https://ikman.lk/en/ad/xiaomi-redmi-8a-used-for-sale-anuradhapura-2,2026-02-21 02:38:51
877,Apple iPhone 11 Pro (Used),58500,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-gampaha-2122,2026-02-21 02:38:51
878,Apple iPhone 16 Pro 128GB (Used),110000,LKR,Galle,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128-gb-used-for-sale-galle,2026-02-21 02:38:51
879,Apple iPhone 17 Pro Max 256GB (Brand New),413000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-881,2026-02-21 02:38:51
880,Samsung Galaxy F07 (Used),40999,LKR,Kalutara,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-f07-brand-new-for-sale-kalutara,2026-02-21 02:38:51
881,Samsung Galaxy M11 4GB RAM 32GB (Used),12500,LKR,Puttalam,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-m11-4gb-ram-32gb-used-for-sale-puttalam-3,2026-02-21 02:38:51
882,Apple iPhone 17 Pro 512GB (Brand New),435000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-512gb-brand-new-for-sale-colombo-58,2026-02-21 02:38:51
883,Apple iPhone 14 128GB (Used),119999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2070,2026-02-21 02:38:51
884,Vivo T4 (Used),49900,LKR,Colombo,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-t4-used-for-sale-colombo,2026-02-21 02:38:51
885,Apple iPhone 16 Plus 128GB (Brand New),245000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-16-plus-128gb-brand-new-for-sale-colombo-209,2026-02-21 02:38:51
886,Samsung Galaxy A56 12GB|256GB (Brand New),110000,LKR,Colombo,Brand New,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-12gb256gb-brand-new-for-sale-colombo-99,2026-02-21 02:38:51
887,HK10 Pro Max Smart Watch - Gold,7800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/hk10-pro-max-smart-watch-gold-for-sale-colombo-4,2026-02-21 02:38:51
888,Apple iPhone 16 128GB (Brand New),221000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-966,2026-02-21 02:38:51
889,HONOR CHOICE Watch 2i Amoled GPS 10M Waterproof (Singer War),12750,LKR,Gampaha,Unknown,Honor,12 hours,https://ikman.lk/en/ad/honor-choice-watch-2i-amoled-gps-10m-waterproof-singer-war-for-sale-gampaha,2026-02-21 02:38:51
890,Apple iPhone 15 128GB (Brand New),185000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-962,2026-02-21 02:38:51
891,ZTE V80 Pro 8/256GB (Brand New),49500,LKR,Gampaha,Brand New,ZTE,12 hours,https://ikman.lk/en/ad/zte-v80-pro-8-256gb-brand-new-for-sale-gampaha,2026-02-21 02:38:51
892,Google Pixel 7 5G 8GB RAM 128GB (Used),69990,LKR,Kegalle,Used,Google,12 hours,https://ikman.lk/en/ad/google-pixel-7-5g-8gb-ram-128gb-used-for-sale-kegalle-1,2026-02-21 02:38:51
893,Google Pixel 6 5G 8GB RAM 128GB (New),69990,LKR,Kegalle,Unknown,Google,12 hours,https://ikman.lk/en/ad/google-pixel-6-5g-8gb-ram-128gb-new-for-sale-kegalle,2026-02-21 02:38:51
894,Apple iPhone 15 256GB (Brand New),221000,LKR,Colombo,Brand New,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-15-256gb-brand-new-for-sale-colombo-272,2026-02-21 02:38:51
895,Apple iPhone 14 Pro 256GB (Used),179500,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2372,2026-02-21 02:38:51
896,Xiaomi Redmi 15C (Brand New),52499,LKR,Colombo,Brand New,Xiaomi,12 hours,https://ikman.lk/en/ad/xiaomi-redmi-15c-brand-new-for-sale-colombo-151,2026-02-21 02:38:51
897,Xiaomi Redmi 15 128GB/256GB (Brand New),19100,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15-128gb-256gb-brand-new-for-sale-colombo-2,2026-02-21 02:38:55
898,Samsung Galaxy Watch 8 40 Mm,62799,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-watch-8-40-mm-for-sale-colombo-11,2026-02-21 02:38:55
899,Apple iPhone 15 Pro Max 256GB (Used),234000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5826,2026-02-21 02:38:55
900,Honor X6b 6GB RAM 128GB (Used),24000,LKR,Puttalam,Used,Honor,12 hours,https://ikman.lk/en/ad/honor-x6b-6gb-ram-128gb-used-for-sale-puttalam-1,2026-02-21 02:38:55
