id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
5041,Black view Wave 8C 2GB 64GB (Brand New),22500,LKR,Colombo,Brand New,Other,N/A,https://ikman.lk/en/ad/black-view-wave-8c-2gb-64gb-brand-new-for-sale-colombo-1,2026-02-21 02:47:49
5042,Google Pixel 7 Pro 12GB 128GB (Brand New),128000,LKR,Colombo,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-7-pro-12gb-128gb-brand-new-for-sale-colombo-59,2026-02-21 02:47:49
5043,Apple iPhone 11 64|128GB Full set (Used),57900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-11-64128gb-full-set-used-for-sale-gampaha,2026-02-21 02:47:49
5044,Apple iPhone 11 Pro Max (Used),75000,LKR,Ampara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-max-used-for-sale-ampara-302,2026-02-21 02:47:49
5045,Apple iPhone 16 Pro 128GB (Used),225000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-matara-4,2026-02-21 02:47:49
5046,Apple iPhone 14 Pro Max (Used),175000,LKR,Kurunegala,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-used-for-sale-kurunegala-529,2026-02-21 02:47:49
5047,Apple iPhone 12 (Used),78500,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-ios26-used-for-sale-kandy,2026-02-21 02:47:49
5048,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-310,2026-02-21 02:47:49
5049,Apple iPhone 7 (Used),20000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-colombo-13770,2026-02-21 02:47:49
5050,Samsung Galaxy M36 5G (Used),55000,LKR,Batticaloa,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-m36-5g-used-for-sale-batticaloa,2026-02-21 02:47:49
5051,Honor X6A (Used),25500,LKR,Kandy,Used,Honor,2 days,https://ikman.lk/en/ad/honor-x6a-used-for-sale-kandy-11,2026-02-21 02:47:49
5052,Huawei Y5 Lite (Used),7000,LKR,Kandy,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-y5-lite-used-for-sale-kandy-959,2026-02-21 02:47:49
5053,Apple iPhone 13 Pro (Used),110000,LKR,Puttalam,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-puttalam-158,2026-02-21 02:47:49
5054,Samsung Galaxy S21 Ultra 12GB / 256GB (Used),90000,LKR,Matara,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s21-ultra-12gb-256gb-used-for-sale-matara-65,2026-02-21 02:47:49
5055,Apple iPhone 14 Pro Max 128GB PURPLE FULLSET (Used),176999,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-purple-fullset-used-for-sale-ratnapura,2026-02-21 02:47:49
5056,Google Pixel 7 (Used),58000,LKR,Kandy,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-7-used-for-sale-kandy-73,2026-02-21 02:47:49
5057,Xiaomi Redmi Note 14 Pro Plus (Used),85000,LKR,Kandy,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-used-for-sale-kandy-6,2026-02-21 02:47:49
5058,Apple iPhone 11 Pro Max 256GB (Used),84000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-gampaha-3480,2026-02-21 02:47:49
5059,Xiaomi Redmi Note 14 Pro Plus 512GB (Used),85000,LKR,Batticaloa,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-512gb-used-for-sale-batticaloa,2026-02-21 02:47:49
5060,Google Pixel 7 8GB|128GB (Used),66000,LKR,Colombo,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-7-8gb128gb-used-for-sale-colombo-41,2026-02-21 02:47:49
5061,Apple iPhone 15 Pro Max 512GB KH/a (Used),245000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-max-512gb-kh-a-used-for-sale-matara-4,2026-02-21 02:47:49
5062,Samsung Galaxy S23 Ultra Back Cover,2000,LKR,Puttalam,Unknown,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-back-cover-for-sale-puttalam,2026-02-21 02:47:49
5063,Smart Watch with 7 Straps,2500,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/gold-smart-watch-with-7-straps-for-sale-colombo,2026-02-21 02:47:49
5064,Apple iPhone 14 128GB (Used),120000,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-ratnapura-313,2026-02-21 02:47:49
5065,Apple iPhone 12 mini 128GB (Used),65000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-mini-128gb-used-for-sale-matara-112,2026-02-21 02:47:49
5066,Samsung Galaxy S23 256GB 5G FULLSET (Used),104990,LKR,Kandy,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-5g-fullset-used-for-sale-kandy-129,2026-02-21 02:47:49
5067,Apple iPhone 17 256GB (Brand New),263999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-882,2026-02-21 02:47:49
5068,Samsung Galaxy S24 2025 (Used),115000,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s24-2025-used-for-sale-colombo-1,2026-02-21 02:47:49
5069,Google Pixel 7 128GB 12GB RAM 5G (Brand New),59500,LKR,Colombo,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-7-128gb-12gb-ram-5g-brand-new-for-sale-colombo-5,2026-02-21 02:47:52
5070,Apple iPhone 16 Pro 128GB (Used),239000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-671,2026-02-21 02:47:52
5071,Samsung Galaxy S24 FE 5G Fullset (Used),99900,LKR,Kandy,Used,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s24-fe-5g-fullset-used-for-sale-kandy-43,2026-02-21 02:47:52
5072,Apple iPhone XS (Used),42000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-colombo-4556,2026-02-21 02:47:52
5073,Apple iPhone 13 128GB KH/A (Used),100000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-kh-a-used-for-sale-matara-28,2026-02-21 02:47:52
5074,Apple iPhone 16 128GB (Brand New),196000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-941,2026-02-21 02:47:52
5075,Apple iPhone 15 128GB (Brand New),175999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-936,2026-02-21 02:47:52
5076,Samsung Galaxy S20FE 128GB (Used),53000,LKR,Kalutara,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s20fe-128-gb-rom-8-ram-used-for-sale-kalutara,2026-02-21 02:47:52
5077,Apple iPhone 8 Plus 256GB (Used),42999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-8-plus-256gb-used-for-sale-colombo-4866,2026-02-21 02:47:52
5078,Apple iPhone 13 128GB (Used),102999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11505,2026-02-21 02:47:52
5079,Apple iPhone 15 Pro 256GB KH/a (Used),210000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-kh-a-used-for-sale-matara-13,2026-02-21 02:47:52
5080,Apple iPhone 12 (Used),75000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3791,2026-02-21 02:47:52
5081,Samsung Galaxy A33 6GB/128GB (Used),42000,LKR,Matara,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a33-6gb-128gb-used-for-sale-matara-22,2026-02-21 02:47:52
5082,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-8181,2026-02-21 02:47:52
5083,Apple iPhone SE 3 (Used),42500,LKR,Matale,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-3-64gb-midnight-blue-used-for-sale-matale,2026-02-21 02:47:52
5084,Samsung Galaxy A06 128GB 6GB (Used),25000,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a06-128gb-6gb-used-for-sale-colombo,2026-02-21 02:47:52
5085,Apple iPhone 15 Pro 128GB KH/a (Used),200000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-kh-a-used-for-sale-matara-9,2026-02-21 02:47:52
5086,Apple iPhone XR 128GB (Used),54999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xr-128gb-used-for-sale-colombo-3519,2026-02-21 02:47:52
5087,"Xiaomi Redmi 10 4GB, 64GB (Used)",21000,LKR,Colombo,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-10-4gb-64gb-used-for-sale-colombo-128,2026-02-21 02:47:52
5088,Apple iPhone 15 256GB (Used),147000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-galle-7,2026-02-21 02:47:52
5089,Apple iPhone 11 64GB (Used),25000,LKR,Anuradhapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-64gb-used-for-sale-anuradhapura-177,2026-02-21 02:47:52
5090,Apple iPhone SE 128GB (Used),39500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-128gb-used-for-sale-gampaha-44,2026-02-21 02:47:52
5091,Apple iPhone 11 (Used),69000,LKR,Batticaloa,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-batticaloa-699,2026-02-21 02:47:52
5092,Apple iPhone XS 256GB (Used),57999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8797,2026-02-21 02:47:52
5093,Apple iPhone 16 Pro Max (Used),170000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-max-used-for-sale-colombo-1030,2026-02-21 02:47:52
5094,Samsung Galaxy S23 Ultra (Used),148000,LKR,Kurunegala,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-used-for-sale-kurunegala-99,2026-02-21 02:47:52
5095,Apple iPhone 14 Pro Max 512GB (Used),179000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512-used-for-sale-gampaha-1,2026-02-21 02:47:52
5096,Apple iPhone X (Used),32000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-x-used-for-sale-gampaha-5280,2026-02-21 02:47:52
5097,Galaxy Buds Core,12998,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/galaxy-buds-core-for-sale-colombo-18,2026-02-21 02:47:57
5098,Apple iPhone 15 (Brand New),200000,LKR,Kandy,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-brand-new-for-sale-kandy-12,2026-02-21 02:47:57
5099,Samsung Galaxy S24 FE 5G Fullset (Used),99900,LKR,Kandy,Used,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s24-fe-5g-fullset-used-for-sale-kandy-43,2026-02-21 02:47:57
5100,Apple iPhone 14 Pro Max 128GB PURPLE FULLSET (Used),176999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-purple-fullset-used-for-sale-colombo-2,2026-02-21 02:47:57
