id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
617,Apple iPhone 16 Pro 128GB (Used),239000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-671,2026-02-21 02:38:17
618,Xiaomi Qin 21 Pro 4G (Brand New),56500,LKR,Gampaha,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-qin-21-pro-4g-brand-new-for-sale-gampaha,2026-02-21 02:38:17
619,Apple iPhone 15 Pro Max 256GB Full set box (Used),230900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-full-set-box-used-for-sale-gampaha,2026-02-21 02:38:17
620,OnePlus 13R 12GB 256GB (Brand New),137000,LKR,Colombo,Brand New,OnePlus,10 hours,https://ikman.lk/en/ad/oneplus-13r-12gb-256gb-brand-new-for-sale-colombo-30,2026-02-21 02:38:17
621,Samsung Galaxy M02 (Used),11500,LKR,Colombo,Used,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-m02-32-used-for-sale-colombo,2026-02-21 02:38:17
622,Apple iPhone 12 128GB (Used),74999,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9723,2026-02-21 02:38:17
623,BLUETOOTH HEADPHONE|CELEBRAT A35,6900,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/bluetooth-headphonecelebrat-a35-for-sale-colombo,2026-02-21 02:38:17
624,Samsung Galaxy S22 Ultra (Used),115000,LKR,Nuwara Eliya,Used,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-s22-ultra-used-for-sale-nuwara-eliya-2,2026-02-21 02:38:17
625,Google Pixel 9 Pro XL (Brand New),224000,LKR,Kurunegala,Brand New,Google,10 hours,https://ikman.lk/en/ad/google-pixel-9-pro-xl-brand-new-for-sale-kurunegala,2026-02-21 02:38:17
626,Apple iPhone 17 Pro Max eSIM 256GB (Brand New),409900,LKR,Colombo,Brand New,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-esim-256gb-brand-new-for-sale-colombo-6,2026-02-21 02:38:17
627,Apple iPhone 16 Pro Max 512GB (Used),315000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-512gb-used-for-sale-colombo-287,2026-02-21 02:38:17
628,Apple iPhone 12 Pro 256GB (Used),102999,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10337,2026-02-21 02:38:17
629,Samsung Galaxy Watch 8 44 Mm,68990,LKR,Colombo,Unknown,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-watch-8-44-mm-for-sale-colombo-13,2026-02-21 02:38:17
630,Samsung Galaxy Z Flip 7 12GB 512GB (Brand New),264910,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-z-flip-7-12gb-512gb-brand-new-for-sale-colombo-51,2026-02-21 02:38:17
631,Apple Airpods 4,35990,LKR,Colombo,Unknown,Apple,10 hours,https://ikman.lk/en/ad/apple-airpods-4-for-sale-colombo-336,2026-02-21 02:38:17
632,Samsung Galaxy Buds 3,24990,LKR,Colombo,Unknown,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-buds-3-for-sale-colombo-292,2026-02-21 02:38:17
633,Samsung Galaxy A36 5G 8GB 128GB (Brand New),69890,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-128gb-brand-new-for-sale-colombo-93,2026-02-21 02:38:17
634,Samsung Galaxy A36 5G 12GB 256GB (Brand New),84890,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-12gb-256gb-brand-new-for-sale-colombo-96,2026-02-21 02:38:17
635,Samsung Galaxy A36 5G 8GB 256GB (Brand New),79890,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-256gb-brand-new-for-sale-colombo-80,2026-02-21 02:38:17
636,Apple iPhone 13 128GB (Used),100000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11545,2026-02-21 02:38:17
637,Apple iPhone 13 mini 256GB (Used),90000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-256gb-used-for-sale-colombo-304,2026-02-21 02:38:17
638,Samsung Galaxy A56 5G 12GB 256GB (Brand New),101990,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-12gb-256gb-brand-new-for-sale-colombo-98,2026-02-21 02:38:17
639,Samsung Galaxy A56 5G 8GB 128GB (Brand New),86999,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-128gb-brand-new-for-sale-colombo-102,2026-02-21 02:38:17
640,Apple iPhone 15 128GB (Used),162000,LKR,Gampaha,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-gampaha-725,2026-02-21 02:38:17
641,BLUETOOTH HEADPHNE ASPOR A618,5900,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/bluetooth-headphne-aspor-a618-for-sale-colombo,2026-02-21 02:38:18
642,Apple iPhone 13 mini 128GB (Used),85000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-128gb-used-for-sale-colombo-787,2026-02-21 02:38:18
643,Oppo A3s (Used),12000,LKR,Batticaloa,Used,Oppo,10 hours,https://ikman.lk/en/ad/oppo-a3s-used-for-sale-batticaloa-13,2026-02-21 02:38:18
644,Google Pixel 8 Pro 5G|8GB|128GB (Brand New),157990,LKR,Colombo,Brand New,Google,10 hours,https://ikman.lk/en/ad/google-pixel-8-pro-5g8gb128gb-brand-new-for-sale-colombo,2026-02-21 02:38:18
645,Samsung Galaxy A17 6GB+128GB (Brand New),46990,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a17-6gb128gb-brand-new-for-sale-colombo-56,2026-02-21 02:38:21
646,Baseus Bipow 25W 20000 Digital Display Power Bank,7800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/baseus-bipow-25w-20000-digital-display-power-bank-for-sale-colombo-2,2026-02-21 02:38:21
647,Xiaomi Redmi A5 4GB 128GB (Brand New),27990,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-gampaha-7,2026-02-21 02:38:21
648,Apple iPhone 12 Pro 128GB /256GB (Used),98000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-256gb-used-for-sale-colombo-283,2026-02-21 02:38:21
649,WIRELESS EARBUDS JBL WAVE 200TWs,18499,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/wireless-earbuds-jbl-wave-200tws-for-sale-colombo,2026-02-21 02:38:21
650,Apple iPhone 11 Pro Max (Used),87500,LKR,Kandy,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-used-for-sale-kandy-1150,2026-02-21 02:38:21
651,Xiaomi Redmi Note 13 Pro Plus 12GB 256GB (Used),59000,LKR,Kalutara,Used,Xiaomi,10 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-13-pro-plus-12gb-256gb-used-for-sale-kalutara-3,2026-02-21 02:38:21
652,Xiaomi Redmi A5 (Used),28000,LKR,Ampara,Used,Xiaomi,10 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-brand-new-for-sale-ampara,2026-02-21 02:38:21
653,Apple iPhone 11 Pro (Used),70000,LKR,Gampaha,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-gampaha-2123,2026-02-21 02:38:21
654,WIRELESS EARBUDS BASEUS BOWIE E13,8500,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/wireless-earbuds-baseus-bowie-e13-for-sale-colombo,2026-02-21 02:38:21
655,Air Pod 4 Anc,44000,LKR,Trincomalee,Unknown,Other,10 hours,https://ikman.lk/en/ad/airpod-4-anc-for-sale-trincomalee,2026-02-21 02:38:21
656,Apple iPhone XS Max 256GB (Used),46500,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-xs-max-256gb-used-for-sale-colombo-4101,2026-02-21 02:38:21
657,Samsung Galaxy A10s (Used),13000,LKR,Colombo,Used,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a10s-used-for-sale-colombo-1541,2026-02-21 02:38:21
658,Vivo Y19 8/256GB (Used),17900,LKR,Ratnapura,Used,Vivo,10 hours,https://ikman.lk/en/ad/vivo-y19-8-256-used-for-sale-ratnapura,2026-02-21 02:38:21
659,Apple iPhone 7 (Used),13500,LKR,Batticaloa,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-batticaloa-858,2026-02-21 02:38:21
660,Moto G04s Motorola (Used),22000,LKR,Galle,Used,Motorola,10 hours,https://ikman.lk/en/ad/moto-g04s-motorola-used-for-sale-galle,2026-02-21 02:38:21
661,Google Pixel 7 128GB (Used),69500,LKR,Colombo,Used,Google,10 hours,https://ikman.lk/en/ad/google-pixel-7-128gb-used-for-sale-colombo-630,2026-02-21 02:38:21
662,Samsung Galaxy S9+ 6GB 64GB (Used),18500,LKR,Kandy,Used,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-s9-6gb-64gb-used-for-sale-kandy-2,2026-02-21 02:38:21
663,WIRELESS EARBUDS BASEUS E17,9500,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/wireless-earbuds-baseus-e17-for-sale-colombo,2026-02-21 02:38:21
664,A396 20000mah Power Bank 22.5W,4990,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/a396-20000mah-power-bank-225w-for-sale-colombo-1,2026-02-21 02:38:21
665,Apple iPhone 13 Pro 256GB (Used),134999,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4835,2026-02-21 02:38:21
666,Apple iPhone 12 128GB (Used),80000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9722,2026-02-21 02:38:21
667,Apple iPhone 12 mini 128GB (Used),65000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-128gb-used-for-sale-colombo-1625,2026-02-21 02:38:21
668,Samsung Galaxy Watch 8 40 Mm,62799,LKR,Colombo,Unknown,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-watch-8-40-mm-for-sale-colombo-11,2026-02-21 02:38:21
669,Apple iPhone 12 Pro (Used),95800,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3984,2026-02-21 02:38:21
670,Apple iPhone 15 Pro 128GB (Used),197999,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1514,2026-02-21 02:38:21
671,Apple iPhone 12 Pro (Used),98000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3983,2026-02-21 02:38:21
672,Apple iPhone 11 Pro Max 256GB (Used),90000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-colombo-6474,2026-02-21 02:38:21
673,OnePlus 11R 256GB 16GB RAM 5G (Brand New),69000,LKR,Colombo,Brand New,OnePlus,N/A,https://ikman.lk/en/ad/oneplus-11r-256gb-16gb-ram-5g-brand-new-for-sale-colombo,2026-02-21 02:38:25
674,Apple iPhone 14 128GB (Used),110000,LKR,Puttalam,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-44,2026-02-21 02:38:25
675,Apple iPhone 17 Pro Max 256GB (Used),410900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-gampaha-10,2026-02-21 02:38:25
676,Airpods 4 ANC,49998,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/airpods-4-anc-for-sale-colombo-92,2026-02-21 02:38:25
677,Apple Airpods Pro 3,73999,LKR,Colombo,Unknown,Apple,10 hours,https://ikman.lk/en/ad/apple-airpods-pro-3-for-sale-colombo-117,2026-02-21 02:38:25
678,Samsung Galaxy A56 5G| 8GB|128GB (Brand New),88990,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb128gb-brand-new-for-sale-colombo-2,2026-02-21 02:38:25
679,Samsung Galaxy A56 5G 8GB 256GB (Brand New),95989,LKR,Colombo,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-256gb-brand-new-for-sale-colombo-62,2026-02-21 02:38:25
680,Apple iPhone 11 128GB (Used),65000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19058,2026-02-21 02:38:25
681,Samsung Galaxy A56 8/256GB (Brand New),167900,LKR,Kandy,Brand New,Samsung,10 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-8-256gb-brand-new-for-sale-kandy-6,2026-02-21 02:38:25
682,Apple iPhone 12 Pro (Used),96000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3982,2026-02-21 02:38:25
683,Galaxy Buds Core,12998,LKR,Colombo,Unknown,Other,10 hours,https://ikman.lk/en/ad/galaxy-buds-core-for-sale-colombo-18,2026-02-21 02:38:25
684,OnePlus 15R 12GB 256GB (Brand New),158990,LKR,Colombo,Brand New,OnePlus,10 hours,https://ikman.lk/en/ad/oneplus-15r-12gb-256gb-brand-new-for-sale-colombo-30,2026-02-21 02:38:25
685,Apple iPhone 11 (Used),62800,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-8199,2026-02-21 02:38:25
686,NUBIANEO 8+10GB256GB (Used),35000,LKR,Colombo,Used,Other,10 hours,https://ikman.lk/en/ad/nubianeo-810gb256gb-used-for-sale-colombo,2026-02-21 02:38:25
687,Apple iPhone 11 (Used),61900,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-8198,2026-02-21 02:38:25
688,Xiaomi Poco M4 Pro 5G 6GB 128GB (Used),23500,LKR,Colombo,Used,Xiaomi,10 hours,https://ikman.lk/en/ad/xiaomi-poco-m4-pro-5g-6gb-ram-128gb-rom-used-for-sale-colombo-1,2026-02-21 02:38:25
689,iqoo NEO 10R 12+256 (Used),65000,LKR,Colombo,Used,iQOO,10 hours,https://ikman.lk/en/ad/iqoo-neo-10r-12256-used-for-sale-colombo,2026-02-21 02:38:25
690,Google Pixel 8 5G|8GB|128GB (Brand New),136990,LKR,Colombo,Brand New,Google,10 hours,https://ikman.lk/en/ad/google-pixel-8-5g8gb128gb-brand-new-for-sale-colombo-1,2026-02-21 02:38:25
691,Apple iPhone 11 Pro 256GB (Used),83000,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-colombo-11493,2026-02-21 02:38:25
692,Apple iPhone 15 128GB (Brand New),181990,LKR,Colombo,Brand New,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-963,2026-02-21 02:38:25
693,Apple iPhone 14 128GB (Used),124999,LKR,Colombo,Used,Apple,10 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5950,2026-02-21 02:38:25
694,Apple iPhone 16 Pro 128GB (Used),239000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-kurunegala-33,2026-02-21 02:38:25
695,Oppo A93S 5G 8GB 256GB (Used),28000,LKR,Colombo,Used,Oppo,11 hours,https://ikman.lk/en/ad/oppo-a93s-5g-8gb-256gb-used-for-sale-colombo-4,2026-02-21 02:38:25
696,NECKBAND ANKER LIFE U2i,6500,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/neckband-anker-life-u2i-for-sale-colombo,2026-02-21 02:38:25
697,Apple iPhone 7 (Used),13500,LKR,Batticaloa,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-batticaloa-857,2026-02-21 02:38:25
698,Samsung Galaxy A07 6/128GB (Brand New),47900,LKR,Kandy,Brand New,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-6-128gb-brand-new-for-sale-kandy-9,2026-02-21 02:38:25
699,Apple iPhone 16 Plus 256GB (Used),254999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-16-plus-256gb-used-for-sale-gampaha-3,2026-02-21 02:38:25
700,Apple iPhone 14 Pro Max 128GB PURPLE FULLSET (Used),176999,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-purple-fullset-used-for-sale-colombo-8,2026-02-21 02:38:25
