id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
4037,Samsung Galaxy A36 5G 8GB 256GB (Brand New),79899,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-256gb-brand-new-for-sale-colombo-82,2026-02-21 02:45:42
4038,Apple iPhone 12 Pro Max 256GB (Used),116000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-colombo-7844,2026-02-21 02:45:42
4039,Samsung Galaxy A52 (Used),34500,LKR,Puttalam,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a52-used-for-sale-puttalam-148,2026-02-21 02:45:42
4040,Samsung Galaxy S25 FE 8GB 256GB (Brand New),153999,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb-256gb-brand-new-for-sale-colombo-304,2026-02-21 02:45:42
4041,Sony Xperia Ace III 5G (Used),23990,LKR,Kandy,Used,Sony,2 days,https://ikman.lk/en/ad/sony-xperia-ace-iii-5g-used-for-sale-kandy-19,2026-02-21 02:45:42
4042,Samsung Galaxy S24 8GB 256GB (Brand New),152999,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s24-8gb-256gb-brand-new-for-sale-colombo-316,2026-02-21 02:45:42
4043,Apple iPhone 16 Pro Max 256GB (Used),279900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-gampaha-323,2026-02-21 02:45:42
4044,Apple iPhone 11 128GB (Used),61000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19031,2026-02-21 02:45:42
4045,Infinix Hot 60i (Used),27000,LKR,Colombo,Used,Infinix,2 days,https://ikman.lk/en/ad/infinix-hot-60i-used-for-sale-colombo-14,2026-02-21 02:45:42
4046,Apple iPhone 16 256gb (Brand New),235000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-256gb-brand-new-for-sale-colombo-410,2026-02-21 02:45:42
4047,Apple iPhone 16 128gb (Brand New),200000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-946,2026-02-21 02:45:42
4048,Apple iPhone 12 Pro (256GB) (Used),95000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10435,2026-02-21 02:45:42
4049,Samsung Galaxy A36 5G 8GB 128GB (Brand New),69899,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-128gb-brand-new-for-sale-colombo-95,2026-02-21 02:45:42
4050,Samsung Galaxy S22 5G 256GB (Used),64900,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s22-5g-256gb-used-for-sale-colombo-24,2026-02-21 02:45:42
4051,Xiaomi Redmi A5 4/128GB 6/64GB TRC (Brand New),26999,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-a5-4-128gb-6-64gb-trc-brand-new-for-sale-colombo,2026-02-21 02:45:42
4052,Honor X7c 8GB/256GB (Brand New),54990,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x7c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:45:42
4053,Apple iPhone 15 256gb (Brand New),209000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-256gb-brand-new-for-sale-colombo-265,2026-02-21 02:45:42
4054,Samsung Galaxy A26 5G 8GB 256GB (Brand New),64299,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-8gb-256gb-brand-new-for-sale-colombo-107,2026-02-21 02:45:42
4055,Oppo 25 Pro 5G 8/128GB (Used),46500,LKR,Ampara,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-25-pro-5g-8-128gb-used-for-sale-ampara,2026-02-21 02:45:42
4056,Apple iPhone 12 128GB (Used),72000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9706,2026-02-21 02:45:42
4057,Kyocera 705KC (Used),11990,LKR,Kandy,Used,Other,2 days,https://ikman.lk/en/ad/kyocera-705kc-used-for-sale-kandy-1,2026-02-21 02:45:42
4058,Apple iPhone 15 128gb (Used),178000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3513,2026-02-21 02:45:42
4059,Xiaomi NOTE 15 PRO 8/256GB (Brand New),75999,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-pro-8-256gb-brand-new-for-sale-colombo-4,2026-02-21 02:45:42
4060,Apple iPhone 12 (Used),74000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-gampaha-1732,2026-02-21 02:45:42
4061,Apple iPhone 14 Pro (Used),165000,LKR,Kandy,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-417,2026-02-21 02:45:44
4062,Honor 200 (Brand New),164900,LKR,Anuradhapura,Brand New,Honor,N/A,https://ikman.lk/en/ad/honor-200-brand-new-for-sale-anuradhapura,2026-02-21 02:45:44
4063,Apple iPhone 14 Pro 128|256gb fullset (Used),162900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-pro-128256gb-fullset-used-for-sale-gampaha,2026-02-21 02:45:44
4064,Honor X9c (Used),80000,LKR,Colombo,Used,Honor,2 days,https://ikman.lk/en/ad/honor-x9c-used-for-sale-colombo-38,2026-02-21 02:45:44
4065,Apple iPhone 14 128gb (Brand New),155000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-brand-new-for-sale-colombo-703,2026-02-21 02:45:44
4066,Xiaomi NOTE 15 8GB 256GB (Brand New),61999,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-8gb-256gb-brand-new-for-sale-colombo-15,2026-02-21 02:45:44
4067,Honor X6c 6GB/256GB (Brand New),46990,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x6c-6gb-256gb-brand-new-for-sale-colombo-24,2026-02-21 02:45:44
4068,Apple iPhone 11 Pro 128GB (Used),75000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-128gb-used-for-sale-colombo-91,2026-02-21 02:45:44
4069,Xiaomi note 15 pro 8gb 256 (Brand New),72000,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-pro-8gb-256-brand-new-for-sale-colombo,2026-02-21 02:45:44
4070,Sharp A201sh 5G 4GB| 64GB (Used),18990,LKR,Kandy,Used,Other,2 days,https://ikman.lk/en/ad/sharp-a201sh-5g-4gb-64gb-used-for-sale-kandy-7,2026-02-21 02:45:44
4071,Honor X6c 6GB/128GB (Brand New),43490,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x6c-6gb-128gb-brand-new-for-sale-colombo-29,2026-02-21 02:45:44
4072,Honor X9 D 12GB 256GB (Brand New),94999,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x9-d-12gb-256gb-brand-new-for-sale-colombo,2026-02-21 02:45:44
4073,Apple iPhone 13 Pro (Used),120000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-colombo-2157,2026-02-21 02:45:44
4074,Xiaomi note 15 8gb 256gb (Brand New),58000,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:45:44
4075,Apple iPhone 16 128GB (Brand New),219990,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-945,2026-02-21 02:45:44
4076,Apple iPhone 17 256GB (Brand New),261999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-886,2026-02-21 02:45:44
4077,Samsung Galaxy A07 4/64GB (Brand New),26500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-4-64gb-brand-new-for-sale-colombo-81,2026-02-21 02:45:44
4078,Nokia 2720 Flip (Brand New),7993,LKR,Kandy,Brand New,Nokia,2 days,https://ikman.lk/en/ad/nokia-2720-flip-brand-new-for-sale-kandy-13,2026-02-21 02:45:44
4079,Oppo A31 8GB 256GB (Used),15000,LKR,Colombo,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2049,2026-02-21 02:45:44
4080,Apple iPhone 17 Pro Max 256GB (Brand New),404999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-866,2026-02-21 02:45:44
4081,Apple iPhone 15 128GB (Brand New),185000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-941,2026-02-21 02:45:44
4082,Huawei Honor 200 (Used),65000,LKR,Matara,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-honor-200-used-for-sale-matara,2026-02-21 02:45:44
4083,Honor X5C|4GB|64GB (Brand New),29990,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x5c4gb64gb-brand-new-for-sale-colombo-18,2026-02-21 02:45:44
4084,Huawei Nova Y61 6GB RAM 64GB (Used),20490,LKR,Colombo,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-nova-y61-6gb-ram-64gb-used-for-sale-colombo-1,2026-02-21 02:45:44
4085,Nokia 216 (Brand New),5990,LKR,Kandy,Brand New,Nokia,2 days,https://ikman.lk/en/ad/nokia-216-brand-new-for-sale-kandy-14,2026-02-21 02:45:44
4086,Apple iPhone 16 128GB (Brand New),196999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-944,2026-02-21 02:45:44
4087,Oppo A31 8GB 256GB (Used),14999,LKR,Kalutara,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-kalutara-289,2026-02-21 02:45:44
4088,Vivo Y93 6GB 128Gb (Used),10998,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8650,2026-02-21 02:45:44
4089,Oscal Pilot 1 256GB (Used),61990,LKR,Colombo,Used,Other,N/A,https://ikman.lk/en/ad/oscal-pilot-1-256gb-used-for-sale-colombo,2026-02-21 02:45:48
4090,Samsung Galaxy S25 (Used),175000,LKR,Colombo,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s25-used-for-sale-colombo-13,2026-02-21 02:45:48
4091,Xiaomi Redmi A5 4GB 128GB (Brand New),27990,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-gampaha-7,2026-02-21 02:45:48
4092,Apple iPhone 12 Pro 256GB (Used),93000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10434,2026-02-21 02:45:48
4093,Samsung Galaxy A26 5G 6GB 128GB (Brand New),56999,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-6gb-128gb-brand-new-for-sale-colombo-84,2026-02-21 02:45:48
4094,Huawei Y7a (Used),16000,LKR,Kandy,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-y7a-used-for-sale-kandy-816,2026-02-21 02:45:48
4095,Xiaomi Redmi Note 14 Pro 8gb 256gb 4g (Used),65000,LKR,Colombo,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-8gb-256gb-4g-used-for-sale-colombo-2,2026-02-21 02:45:48
4096,Vivo Y93 6GB 128GB (Used),11000,LKR,Kalutara,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-kalutara-948,2026-02-21 02:45:48
4097,Samsung Galaxy M17 5G 6GB 128GB (Brand New),48990,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m17-5g-6gb-128gb-brand-new-for-sale-colombo-23,2026-02-21 02:45:48
4098,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-315,2026-02-21 02:45:48
4099,boat rockerz 430 wireless headphones,10490,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/boat-rockerz-430-wireless-headphones-for-sale-colombo-28,2026-02-21 02:45:48
4100,Apple iPhone 17 256GB (Brand New),261999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-885,2026-02-21 02:45:48
