id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
339,Apple iPhone 13 Pro 128GB 5G (Used),129999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-5g-used-for-sale-kalutara-2,2026-02-21 02:37:43
340,Samsung Galaxy M16 5G (Used),55500,LKR,Kandy,Used,Samsung,8 hours,https://ikman.lk/en/ad/samsung-galaxy-m16-5g-used-for-sale-kandy-2,2026-02-21 02:37:43
341,Oppo A16 (Used),9000,LKR,Colombo,Used,Oppo,8 hours,https://ikman.lk/en/ad/oppo-a16-used-for-sale-colombo-277,2026-02-21 02:37:43
342,Google Pixel 4a 5G 128GB (Brand New),45000,LKR,Gampaha,Brand New,Google,8 hours,https://ikman.lk/en/ad/google-pixel-4a-5g-128gb-brand-new-for-sale-gampaha-1,2026-02-21 02:37:43
343,Power Bank 10000mAh (Super Fast Charging) - Brand New,3850,LKR,Gampaha,Brand New,Other,8 hours,https://ikman.lk/en/ad/power-bank-10000mah-super-fast-charging-brand-new-for-sale-gampaha,2026-02-21 02:37:43
344,Apple iPhone 12 128GB (Used),52000,LKR,Colombo,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-storage-used-for-sale-colombo-8,2026-02-21 02:37:43
345,Apple iPhone 13 128GB 5G A+ (Used),99999,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-5g-a-used-for-sale-kalutara-1,2026-02-21 02:37:43
346,Realme GT GT2 (Used),34000,LKR,Trincomalee,Used,Realme,8 hours,https://ikman.lk/en/ad/realme-gt2-used-for-sale-trincomalee-1,2026-02-21 02:37:43
347,Xiaomi Redmi 13C 8GB 256GB (Used),25900,LKR,Gampaha,Used,Xiaomi,8 hours,https://ikman.lk/en/ad/xiaomi-redmi-13c-8gb-256gb-used-for-sale-gampaha-20,2026-02-21 02:37:43
348,Moto Edge 50 12GB 256GB (Brand New),109990,LKR,Colombo,Brand New,Other,8 hours,https://ikman.lk/en/ad/moto-edge-50-12gb-256gb-brand-new-for-sale-colombo-1,2026-02-21 02:37:43
349,CELEBRAT TOUCH DISPLAY W63 AIRPOD NEW,4700,LKR,Gampaha,Unknown,Other,8 hours,https://ikman.lk/en/ad/celebrat-touch-display-w63-airpod-new-for-sale-gampaha-4,2026-02-21 02:37:43
350,Apple iPhone 16 128 Gb (Used),172000,LKR,Matara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-16-128-gb-used-for-sale-matara-1,2026-02-21 02:37:43
351,Vivo Y93 (Used),9000,LKR,Colombo,Used,Vivo,8 hours,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2259,2026-02-21 02:37:43
352,Apple iPhone 12 (Used),85000,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-kalutara-519,2026-02-21 02:37:43
353,Samsung Galaxy A54 5G 128GB (Used),58000,LKR,Colombo,Used,Samsung,8 hours,https://ikman.lk/en/ad/samsung-galaxy-a54-5g-128gb-used-for-sale-colombo-8,2026-02-21 02:37:43
354,HMD Crest 6/128GB (Brand New),37000,LKR,Colombo,Brand New,Other,8 hours,https://ikman.lk/en/ad/hmd-crest-6-128gb-brand-new-for-sale-colombo-1,2026-02-21 02:37:43
355,Apple iPhone 13 128GB- Dual V5 (Used),99999,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-dual-v5-used-for-sale-kalutara,2026-02-21 02:37:43
356,Apple iPhone 13 128GB V3 (Used),99999,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-v3-used-for-sale-kalutara,2026-02-21 02:37:43
357,Apple iPhone 13 128GB G1 (Used),99999,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-g1-used-for-sale-kalutara,2026-02-21 02:37:43
358,Apple iPhone 13 128GB B9 (Used),99999,LKR,Kalutara,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-b9-used-for-sale-kalutara,2026-02-21 02:37:43
359,HMD Aura 2 4/128GB (Brand New),27000,LKR,Colombo,Brand New,Other,8 hours,https://ikman.lk/en/ad/hmd-aura-2-4-128gb-brand-new-for-sale-colombo,2026-02-21 02:37:43
360,Apple iPhone 16 Pro Max 512GB (Used),312000,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-512gb-used-for-sale-colombo-291,2026-02-21 02:37:43
361,AirPod with Touch Screen (BT) Good Bass - New (Celebrat),4700,LKR,Gampaha,Unknown,Other,9 hours,https://ikman.lk/en/ad/airpod-with-touch-screen-bt-good-bass-new-celebrat-for-sale-gampaha,2026-02-21 02:37:43
362,Moto G45 5G|8GB|128GB (Brand New),54490,LKR,Colombo,Brand New,Other,9 hours,https://ikman.lk/en/ad/moto-g45-5g8gb128gb-brand-new-for-sale-colombo-5,2026-02-21 02:37:43
363,Apple iPhone 13 128GB (Used),102999,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-10752,2026-02-21 02:37:43
364,Apple iPhone 12 Pro Max (Used),92500,LKR,Gampaha,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1935,2026-02-21 02:37:43
365,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:37:46
366,Sony Xperia 1 II 5G 128GB (Used),37900,LKR,Colombo,Used,Sony,N/A,https://ikman.lk/en/ad/sony-xperia-1-ii-5g-128gb-used-for-sale-colombo-37,2026-02-21 02:37:46
367,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:37:46
368,Moto G35 5G|4GB|128GB (Brand New),37990,LKR,Colombo,Brand New,Other,9 hours,https://ikman.lk/en/ad/moto-g35-5g4gb128gb-brand-new-for-sale-colombo-5,2026-02-21 02:37:46
369,Samsung Galaxy A07 (Brand New),33490,LKR,Colombo,Brand New,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-colombo-230,2026-02-21 02:37:46
370,Apple iPhone 16 Pro Max 256GB (Used),284900,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2376,2026-02-21 02:37:46
371,Aspor Power Banks,15000,LKR,Trincomalee,Unknown,Other,9 hours,https://ikman.lk/en/ad/aspor-power-banks-for-sale-trincomalee-1,2026-02-21 02:37:46
372,Samsung Galaxy S23 256GB (Used),95000,LKR,Colombo,Used,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-used-for-sale-colombo-83,2026-02-21 02:37:46
373,Xiaomi Redmi 10A (Used),18000,LKR,Colombo,Used,Xiaomi,9 hours,https://ikman.lk/en/ad/xiaomi-redmi-10a-used-for-sale-colombo-564,2026-02-21 02:37:46
374,Vivo Y85 (Used),10000,LKR,Kandy,Used,Vivo,9 hours,https://ikman.lk/en/ad/vivo-y85-used-for-sale-kandy-173,2026-02-21 02:37:46
375,Samsung Galaxy A11 (Used),11000,LKR,Colombo,Used,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-a11-used-for-sale-colombo-649,2026-02-21 02:37:46
376,Samsung Galaxy S23+ 5G 512GB 8GB Cream (Used),129990,LKR,Colombo,Used,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-5g-512gb-8gb-cream-used-for-sale-colombo-13,2026-02-21 02:37:46
377,Apple iPhone 16 Pro Max 256GB (Used),284900,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2381,2026-02-21 02:37:46
378,Apple iPhone 15 Pro Max 256GB (Used),238000,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5806,2026-02-21 02:37:46
379,Xiaomi Redmi 15C 4gb 128gb (Brand New),36999,LKR,Colombo,Brand New,Xiaomi,9 hours,https://ikman.lk/en/ad/xiaomi-redmi-15c-4gb-128gb-brand-new-for-sale-colombo-72,2026-02-21 02:37:46
380,Xiaomi Redmi A5 4gb 128gb (Brand New),28999,LKR,Colombo,Brand New,Xiaomi,9 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-colombo-145,2026-02-21 02:37:46
381,Samsung Galaxy A07 4GB 64GB (Brand New),35490,LKR,Colombo,Brand New,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4gb-64gb-brand-new-for-sale-colombo-417,2026-02-21 02:37:46
382,Samsung Galaxy F07 4GB 64GB (Brand New),34990,LKR,Colombo,Brand New,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-f07-4gb-64gb-brand-new-for-sale-colombo-51,2026-02-21 02:37:46
383,Apple iPhone 12 Pro Blue (Used),87500,LKR,Puttalam,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-blue-used-for-sale-puttalam-1,2026-02-21 02:37:46
384,Moto G05 4GB|64GB (Brand New),30990,LKR,Colombo,Brand New,Other,9 hours,https://ikman.lk/en/ad/moto-g05-4gb64gb-brand-new-for-sale-colombo-4,2026-02-21 02:37:46
385,Samsung Galaxy M02 (Used),11500,LKR,Kegalle,Used,Samsung,9 hours,https://ikman.lk/en/ad/samsung-galaxy-m02-used-for-sale-kegalle-374,2026-02-21 02:37:46
386,Apple iPhone 13 Pro (Used),123000,LKR,Kurunegala,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-kurunegala-592,2026-02-21 02:37:46
387,Sony Xperia 10 IV 128GB (Used),38000,LKR,Colombo,Used,Sony,9 hours,https://ikman.lk/en/ad/sony-xperia-10-iv-128gb-used-for-sale-colombo-18,2026-02-21 02:37:46
388,AirPod (New) Good Sound (BT) H48,2800,LKR,Gampaha,Unknown,Other,9 hours,https://ikman.lk/en/ad/airpod-new-good-sound-bt-h48-for-sale-gampaha,2026-02-21 02:37:46
389,Apple iPhone SE 2 128GB (Used),25000,LKR,Hambantota,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-se-2-128gb-used-for-sale-hambantota-86,2026-02-21 02:37:46
390,Apple iPhone X (Used),35000,LKR,Colombo,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-x-used-for-sale-colombo-9409,2026-02-21 02:37:46
391,H48 AIRPOD,2800,LKR,Colombo,Unknown,Other,9 hours,https://ikman.lk/en/ad/h48-airpod-for-sale-colombo,2026-02-21 02:37:46
392,Sony Xperia 10 IV 128GB (Used),34000,LKR,Colombo,Used,Sony,9 hours,https://ikman.lk/en/ad/sony-xperia-10-iv-128gb-used-for-sale-colombo-17,2026-02-21 02:37:46
393,Samsung Galaxy Z Fold 6 20GB|512GB (Used),199999,LKR,Kegalle,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-z-fold-6-20gb512gb-used-for-sale-kegalle,2026-02-21 02:37:49
394,Google Pixel 9 128GB (Brand New),155890,LKR,Colombo,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-9-128gb-brand-new-for-sale-colombo-303,2026-02-21 02:37:49
395,Vivo Y17 8GB/256GB_~~ (Used),11990,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4285,2026-02-21 02:37:49
396,Google Pixel 7 Pro 128GB (Used),86900,LKR,Colombo,Used,Google,9 hours,https://ikman.lk/en/ad/google-pixel-7-pro-128gb-used-for-sale-colombo-532,2026-02-21 02:37:49
397,Google Pixel 8 Pro 128GB (Used),118900,LKR,Colombo,Used,Google,9 hours,https://ikman.lk/en/ad/google-pixel-8-pro-128gb-used-for-sale-colombo-130,2026-02-21 02:37:49
398,Apple iPhone 15 Pro Max 256GB (Used),215900,LKR,Gampaha,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-gampaha-1166,2026-02-21 02:37:49
399,Oppo A5x 4GB/64GB (Brand New),31990,LKR,Colombo,Brand New,Oppo,9 hours,https://ikman.lk/en/ad/oppo-a5x-4gb-64gb-brand-new-for-sale-colombo-11,2026-02-21 02:37:49
400,AirPod (New) i9S - (BT) Superb Sound,2400,LKR,Gampaha,Unknown,Other,9 hours,https://ikman.lk/en/ad/airpod-new-i9s-bt-superb-sound-for-sale-gampaha,2026-02-21 02:37:49
