id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
3734,Vivo Y93 6GB/ 128GB (Used),8300,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8651,2026-02-21 02:45:04
3735,Huawei Y6 2018 (Used),8000,LKR,Gampaha,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-y6-2018-used-for-sale-gampaha,2026-02-21 02:45:04
3736,Vivo Y20 (Used),12000,LKR,Matale,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y20-used-for-sale-matale-3,2026-02-21 02:45:04
3737,Freeyond M5A 16/256 (Used),25500,LKR,Puttalam,Used,Other,2 days,https://ikman.lk/en/ad/freeyond-m5a-16-256-used-for-sale-puttalam-5,2026-02-21 02:45:04
3738,Samsung Galaxy A06 128GB (Used),25000,LKR,Jaffna,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a06-128gb-used-for-sale-jaffna,2026-02-21 02:45:04
3739,Apple iPhone 14 Pro (Used),179900,LKR,Anuradhapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-anuradhapura-163,2026-02-21 02:45:04
3740,Apple iPhone 12 Pro (Used),105000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-galle-501,2026-02-21 02:45:04
3741,Nothing Ear (2024) (Used),5000,LKR,Colombo,Used,Nothing,2 days,https://ikman.lk/en/ad/nothing-ear-2024-used-for-sale-colombo,2026-02-21 02:45:04
3742,Apple iPhone 16 (Used),177500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-gampaha-66,2026-02-21 02:45:04
3743,Apple iPhone SE 2 (Used),37500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-2-used-for-sale-colombo-2069,2026-02-21 02:45:04
3744,Apple iPhone 16 (Used),177500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-colombo-392,2026-02-21 02:45:04
3745,Apple iPhone XS Max 256GB (Used),54990,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-max-256gb-used-for-sale-colombo-4100,2026-02-21 02:45:04
3746,Apple iPhone 16 (Used),177500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-gampaha-65,2026-02-21 02:45:04
3747,Vivo Y85 (Used),10000,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y85-used-for-sale-colombo-865,2026-02-21 02:45:04
3748,Xiaomi 20000mah Power Bank,11000,LKR,Gampaha,Unknown,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-20000mah-power-bank-for-sale-gampaha,2026-02-21 02:45:04
3749,Apple iPhone SE 2 128GB (Used),32990,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-2-128gb-used-for-sale-colombo-5186,2026-02-21 02:45:04
3750,Apple iPhone 7 Plus 128GB (Used),24990,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-plus-128gb-used-for-sale-colombo-16641,2026-02-21 02:45:04
3751,Apple iPhone 16 (Used),177500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-colombo-391,2026-02-21 02:45:04
3752,Samsung Galaxy A56 5G 8GB/256GB (Used),78000,LKR,Puttalam,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-256gb-used-for-sale-puttalam,2026-02-21 02:45:04
3753,Apple iPhone 12 256GB (Used),83000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1765,2026-02-21 02:45:08
3754,Black view Mega 2 12GB RAM256GB (Brand New),26600,LKR,Colombo,Brand New,Other,N/A,https://ikman.lk/en/ad/black-view-mega-2-12gb-ram256gb-brand-new-for-sale-colombo,2026-02-21 02:45:08
3755,Vivo Y17 8GB/256GB_~~ (Used),11990,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4285,2026-02-21 02:45:08
3756,Apple iPhone 16 (Used),177500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-colombo-390,2026-02-21 02:45:08
3757,Apple iPhone XS (Used),53000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-colombo-4561,2026-02-21 02:45:08
3758,Apple iPhone 11 (Used),75000,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-brand-new-for-sale-ratnapura,2026-02-21 02:45:08
3759,Apple iPhone 13 Pro Max (Used),157000,LKR,Ampara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-2022-used-for-sale-ampara,2026-02-21 02:45:08
3760,Apple iPhone 16 (Used),177500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-gampaha-64,2026-02-21 02:45:08
3761,Vivo Y21 5g (Used),55000,LKR,Kurunegala,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y21-5g-phone-used-for-sale-kurunegala,2026-02-21 02:45:08
3762,Apple iPhone 13 128GB (Used),104500,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-kandy-376,2026-02-21 02:45:08
3763,Apple iPhone 17 Pro Max 256GB (Brand New),404990,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-869,2026-02-21 02:45:08
3764,Apple iPhone 16 (Used),177500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-gampaha-63,2026-02-21 02:45:08
3765,Apple iPhone XS 256GB (Used),49500,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-ratnapura-1595,2026-02-21 02:45:08
3766,Xiaomi Redmi Note 13 Pro Plus 256GB 5G (Used),47000,LKR,Kalutara,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-13-pro-plus-256gb-5g-used-for-sale-kalutara,2026-02-21 02:45:08
3767,Moto Edge 60 12/256GB (Used),53000,LKR,Gampaha,Used,Other,2 days,https://ikman.lk/en/ad/moto-edge-60-12-256gb-used-for-sale-gampaha-2,2026-02-21 02:45:08
3768,Apple iPhone XS 256GB (Used),45500,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-256-used-for-sale-kandy-280,2026-02-21 02:45:08
3769,Apple iPhone 16 (Used),177500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-colombo-389,2026-02-21 02:45:08
3770,Apple iPhone 8 64GB (Used),28000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-8-64gb-used-for-sale-galle-705,2026-02-21 02:45:08
3771,Moto G54 5G 12GB 256GB (Used),36000,LKR,Puttalam,Used,Other,2 days,https://ikman.lk/en/ad/moto-g54-5g-12-256-used-for-sale-puttalam-11,2026-02-21 02:45:08
3772,Samsung Galaxy A17 5G 8Gb 256Gb (Used),47000,LKR,Kegalle,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a17-5g-8gb-256gb-used-for-sale-kegalle-4,2026-02-21 02:45:08
3773,Oppo A31 8GB/ 256GB (Used),11990,LKR,Colombo,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2050,2026-02-21 02:45:08
3774,Apple Airpods 3 Pro,74998,LKR,Colombo,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-airpods-3-pro-for-sale-colombo-2,2026-02-21 02:45:08
3775,Apple iPhone 16 (Used),177500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-gampaha-62,2026-02-21 02:45:08
3776,Samsung Galaxy S24 Ultra (Used),185000,LKR,Batticaloa,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-used-for-sale-batticaloa-87,2026-02-21 02:45:08
3777,Moto Edge 60 12/256GB (Used),53000,LKR,Gampaha,Used,Other,2 days,https://ikman.lk/en/ad/moto-edge-60-12-256gb-used-for-sale-gampaha-1,2026-02-21 02:45:08
3778,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-314,2026-02-21 02:45:08
3779,Apple iPhone 17 Pro 256GB ESIM (Brand New),369990,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-esim-brand-new-for-sale-colombo-77,2026-02-21 02:45:08
3780,Apple Airpods Pro 2 Typ-C,56998,LKR,Colombo,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-airpods-pro-2-typ-c-for-sale-colombo-2,2026-02-21 02:45:08
3781,Xiaomi Redmi Note 14 (Brand New),57500,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-note-14-brand-new-for-sale-colombo-100,2026-02-21 02:45:11
3782,Samsung Galaxy Watch 8 44mm - LTE,69800,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-watch-8-44mm-lte-for-sale-colombo,2026-02-21 02:45:11
3783,Apple iPhone 14 Pro 128|256gb fullset (Used),162900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-pro-128256gb-fullset-used-for-sale-gampaha,2026-02-21 02:45:11
3784,Apple iPhone XS (Used),55000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-colombo-4560,2026-02-21 02:45:11
3785,Apple iPhone 13 Pro Max 256GB (Used),98500,LKR,Anuradhapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256gb-used-for-sale-anuradhapura-106,2026-02-21 02:45:11
3786,Samsung Galaxy M01s 32GB (Used),3500,LKR,Gampaha,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m01s-imesh-used-for-sale-gampaha,2026-02-21 02:45:11
3787,Whoop Life MG Fitness Band,117900,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/whoop-life-mg-fitness-band-for-sale-colombo,2026-02-21 02:45:11
3788,Honor X5 Plus (Used),20000,LKR,Kandy,Used,Honor,2 days,https://ikman.lk/en/ad/honor-x5-plus-used-for-sale-kandy-88,2026-02-21 02:45:11
3789,Apple iPhone 13 Pro 256GB (Used),127000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-i-phone-used-for-sale-galle-8,2026-02-21 02:45:11
3790,Apple iPhone 17 256GB SIM (Brand New),271990,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-sim-brand-new-for-sale-colombo-49,2026-02-21 02:45:11
3791,Moto Edge 60 12/256GB (Used),53000,LKR,Gampaha,Used,Other,2 days,https://ikman.lk/en/ad/moto-edge-60-12-256gb-used-for-sale-gampaha,2026-02-21 02:45:11
3792,Aroima Necband,2000,LKR,Gampaha,Unknown,Other,2 days,https://ikman.lk/en/ad/aroima-necband-for-sale-gampaha-1,2026-02-21 02:45:11
3793,Apple iPhone XS Max 256GB (Used),53000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-max-256gb-used-for-sale-gampaha-4258,2026-02-21 02:45:11
3794,Apple iPhone 14 Pro 256GB (Used),167000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3243,2026-02-21 02:45:11
3795,Apple iPhone 11 (Used),36000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-gampaha-4078,2026-02-21 02:45:11
3796,Apple iPhone 16 128GB (Brand New),220000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-949,2026-02-21 02:45:11
3797,Apple iPhone 8 64GB (Used),22900,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-8-64gb-used-for-sale-colombo-8378,2026-02-21 02:45:11
3798,Apple iPhone 7 (Used),17500,LKR,Trincomalee,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-ios-used-for-sale-trincomalee-1,2026-02-21 02:45:11
3799,Oppo A3s 6GB/128GB (Used),9300,LKR,Colombo,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a3s-6gb-128gb-used-for-sale-colombo-3443,2026-02-21 02:45:11
3800,Vivo Y17 (Used),13500,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y17-used-for-sale-colombo-343,2026-02-21 02:45:11
