id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
4217,Honor X9d (Brand New),129990,LKR,Gampaha,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x9d-brand-new-for-sale-gampaha-1,2026-02-21 02:46:02
4218,Apple iPhone 13 128GB PINK (Used),98999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-pink-used-for-sale-colombo-94,2026-02-21 02:46:02
4219,Google Pixel 6 128GB (Used),55900,LKR,Colombo,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-6-128gb-used-for-sale-colombo-776,2026-02-21 02:46:02
4220,Nokia HMD Aura 2 4/128GB (Brand New),26000,LKR,Gampaha,Brand New,Nokia,2 days,https://ikman.lk/en/ad/nokia-hmd-aura-2-4-128gb-brand-new-for-sale-gampaha-5,2026-02-21 02:46:02
4221,Apple iPhone 7 Plus Red (Used),26000,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-plus-red-used-for-sale-kandy-267,2026-02-21 02:46:02
4222,Google Pixel 10 Pro XL 16GB|256GB (Brand New),299990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-xl-16gb256gb-brand-new-for-sale-colombo-25,2026-02-21 02:46:02
4223,Google Pixel 6 128GB (Used),55900,LKR,Kandy,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-6-128gb-used-for-sale-kandy-63,2026-02-21 02:46:02
4224,Honor X7d 8/256GB (Brand New),55000,LKR,Gampaha,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x7d-8-256gb-brand-new-for-sale-gampaha-19,2026-02-21 02:46:02
4225,Apple iPhone 13 128GB (Used),104900,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-kandy-999,2026-02-21 02:46:02
4226,Apple iPhone 13 (Used),103900,LKR,Anuradhapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-anuradhapura-326,2026-02-21 02:46:02
4227,Apple iPhone 13 (Brand New),103900,LKR,Anuradhapura,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-brand-new-for-sale-anuradhapura-2,2026-02-21 02:46:02
4228,Apple iPhone 14 Pro 256GB (Used),169999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3242,2026-02-21 02:46:02
4229,Google Pixel 6 5G 128GB (Brand New),70000,LKR,Kegalle,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-6-5g-128gb-brand-new-for-sale-kegalle-1,2026-02-21 02:46:05
4230,Sony Xperia 10 V 5G 128GB (Used),39990,LKR,Kandy,Used,Sony,N/A,https://ikman.lk/en/ad/sony-xperia-10-v-5g-128gb-used-for-sale-kandy-47,2026-02-21 02:46:05
4231,Vivo Y93 6GB** 128GB/--/y85 (Used),9300,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-y85-used-for-sale-colombo-6,2026-02-21 02:46:05
4232,Apple iPhone 12 Pro (Used),93000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3973,2026-02-21 02:46:05
4233,Google Pixel 10 Pro 16GB/512GB (Brand New),319990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-16gb-512gb-brand-new-for-sale-colombo-4,2026-02-21 02:46:05
4234,Apple iPhone 12 Pro Max 256GB (Used),124999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-colombo-7842,2026-02-21 02:46:05
4235,Apple iPhone 13 (Used),103900,LKR,Anuradhapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-anuradhapura-325,2026-02-21 02:46:05
4236,Vivo Y19 256GB [DualSim] (Used),17999,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y19-256gb-dualsim-used-for-sale-colombo-2,2026-02-21 02:46:05
4237,"Apple iPhone 12 128GB [Red,Black] (Used)",85500,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-redblack-used-for-sale-colombo-1,2026-02-21 02:46:05
4238,Google Pixel 10 Pro 16GB/256GB (Brand New),282990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-16gb-256gb-brand-new-for-sale-colombo-6,2026-02-21 02:46:05
4239,Apple iPhone 13 (Brand New),103900,LKR,Anuradhapura,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-brand-new-for-sale-anuradhapura-1,2026-02-21 02:46:05
4240,"Apple iPhone 11 Pro 256GB [Gold,Gray] (Used)",89999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-goldgray-used-for-sale-colombo,2026-02-21 02:46:05
4241,Apple iPhone 14 128GB (Used),119999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5929,2026-02-21 02:46:05
4242,Apple iPhone XS 256GB (Used),59999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8133,2026-02-21 02:46:05
4243,Apple iPhone 13 128GB (Used),104999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-9263,2026-02-21 02:46:05
4244,Xiaomi Smart 10 64GB 4GBRam (Brand New),25990,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-smart-10-64gb-4gbram-brand-new-for-sale-colombo,2026-02-21 02:46:05
4245,Apple iPhone 12 for Parts,28000,LKR,Colombo,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-i-phone-used-for-sale-colombo-190,2026-02-21 02:46:05
4246,Google Pixel 10 Pro 16GB|128GB (Brand New),253990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-16gb128gb-brand-new-for-sale-colombo-8,2026-02-21 02:46:05
4247,Apple iPhone 12 Pro (Used),950000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-brand-new-for-sale-gampaha-2,2026-02-21 02:46:05
4248,Apple iPhone 12 mini (Used),65000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-mini-min-used-for-sale-colombo,2026-02-21 02:46:05
4249,Apple iPhone 13 128GB (Used),104900,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11512,2026-02-21 02:46:05
4250,Samsung Galaxy S25 12GB 256GB (Brand New),205000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-12gb-256gb-brand-new-for-sale-colombo-291,2026-02-21 02:46:05
4251,Samsung Galaxy S25 Ultra (Brand New),287900,LKR,Trincomalee,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-trincomalee,2026-02-21 02:46:05
4252,Apple iPhone 13 128GB (Used),104900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6672,2026-02-21 02:46:05
4253,Samsung Galaxy S25 Ultra (Brand New),287900,LKR,Vavuniya,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-vavuniya-1,2026-02-21 02:46:05
4254,Samsung Galaxy S25 Ultra (Brand New),287900,LKR,Anuradhapura,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-anuradhapura-6,2026-02-21 02:46:05
4255,Samsung Galaxy S23+ 5G 256GB 8GB Pink (Used),119990,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-5g-256gb-8gb-pink-used-for-sale-colombo-2,2026-02-21 02:46:05
4256,Apple iPhone 12 (Used),75000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3792,2026-02-21 02:46:05
4257,Samsung Galaxy S25 (Brand New),218000,LKR,Kandy,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s25-brand-new-for-sale-kandy-1,2026-02-21 02:46:08
4258,Apple iPhone 12 Pro Max (Used),117500,LKR,Gampaha,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1922,2026-02-21 02:46:08
4259,Apple iPhone 14 Pro 128|256gb fullset (Used),162900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-pro-128256gb-fullset-used-for-sale-gampaha,2026-02-21 02:46:08
4260,Apple iPhone 13 128GB (Used),106999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11513,2026-02-21 02:46:08
4261,Vivo Y17 (Used),13500,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y17-used-for-sale-colombo-340,2026-02-21 02:46:08
4262,Samsung Galaxy S25 Ultra (Brand New),287900,LKR,Anuradhapura,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-anuradhapura-5,2026-02-21 02:46:08
4263,Apple iPhone 14 128GB (Used),118900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2063,2026-02-21 02:46:08
4264,Apple iPhone 13 Pro Max 128GB (Used),118000,LKR,Kurunegala,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-kurunegala-151,2026-02-21 02:46:08
4265,Samsung Galaxy S25 Ultra (Brand New),287900,LKR,Anuradhapura,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-anuradhapura-4,2026-02-21 02:46:08
4266,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-8182,2026-02-21 02:46:08
4267,Samsung Galaxy A42 5G 128GB 48MP Gray (Used),37990,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a42-5g-128gb-48mp-gray-used-for-sale-colombo,2026-02-21 02:46:08
4268,Apple iPhone 14 128GB (Used),118900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2062,2026-02-21 02:46:08
4269,Apple iPhone XS 256GB (Used),55000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8800,2026-02-21 02:46:08
4270,Honor X7c 8/256GB (Brand New),53000,LKR,Gampaha,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x7c-8-256gb-brand-new-for-sale-gampaha-21,2026-02-21 02:46:08
4271,Apple iPhone 11 256GB (Used),63000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-256gb-used-for-sale-colombo-2183,2026-02-21 02:46:08
4272,Apple iPhone 14 128GB (Used),118900,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5928,2026-02-21 02:46:08
4273,Vivo Y93 (Used),7000,LKR,Gampaha,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-used-for-sale-gampaha-734,2026-02-21 02:46:08
4274,Apple iPhone 11 2019 (Used),69000,LKR,Ampara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-2019-used-for-sale-ampara-3,2026-02-21 02:46:08
4275,Apple iPhone 12 128GB (Used),84999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9704,2026-02-21 02:46:08
4276,Apple iPhone 13 Pro 256GB (Used),138000,LKR,Kegalle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-256-used-for-sale-kegalle-4,2026-02-21 02:46:08
4277,Apple iPhone 13 Pro 256GB (Used),108000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-gampaha-3340,2026-02-21 02:46:08
4278,Samsung Galaxy A06 4GB 64GB (Used),15000,LKR,Galle,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a06-4gb-64gb-used-for-sale-galle,2026-02-21 02:46:08
4279,Apple iPhone 14 Pro Max 256GB (Used),168500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256-gb-used-for-sale-gampaha-127,2026-02-21 02:46:08
4280,Infinix Smart 10 2/64GB (Brand New),21000,LKR,Gampaha,Brand New,Infinix,2 days,https://ikman.lk/en/ad/infinix-smart-10-2-64gb-brand-new-for-sale-gampaha-4,2026-02-21 02:46:08
4281,Infinix Note 50 8/256GB (Brand New),73000,LKR,Gampaha,Brand New,Infinix,2 days,https://ikman.lk/en/ad/infinix-note-50-8-256gb-brand-new-for-sale-gampaha-16,2026-02-21 02:46:08
4282,Apple iPhone 13 Pro 256GB (Used),134999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4821,2026-02-21 02:46:08
4283,Samsung Galaxy S23 Ultra (Used),150000,LKR,Matale,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-used-for-sale-matale-34,2026-02-21 02:46:08
4284,Google Pixel 10 12GB|256GB (Brand New),216990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-12gb256gb-brand-new-for-sale-colombo-7,2026-02-21 02:46:08
4285,Doogee N55 4 128GB (Brand New),23900,LKR,Colombo,Brand New,Other,N/A,https://ikman.lk/en/ad/doogee-n55-4-128gb-brand-new-for-sale-colombo-1,2026-02-21 02:46:11
4286,Samsung Galaxy Buds Core - Black & White,12500,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-buds-core-black-and-white-for-sale-colombo-7,2026-02-21 02:46:11
4287,Apple iPhone 12 Pro 512GB (Used),84999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-12-pro-512gb-used-for-sale-kalutara-70,2026-02-21 02:46:11
4288,Apple iPhone 6 Plus 64GB (Used),15000,LKR,Batticaloa,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-6-plus-i-phone-used-for-sale-batticaloa-3,2026-02-21 02:46:11
4289,Samsung Galaxy F16 5G 128GB Blue (Brand New),61990,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-f16-5g-128gb-blue-brand-new-for-sale-colombo-2,2026-02-21 02:46:11
4290,ZTE Blade 2/64GB (Brand New),20000,LKR,Gampaha,Brand New,ZTE,2 days,https://ikman.lk/en/ad/zte-blade-2-64gb-brand-new-for-sale-gampaha-2,2026-02-21 02:46:11
4291,Apple iPhone 15 128GB (Used),154999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3512,2026-02-21 02:46:11
4292,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kandy-1065,2026-02-21 02:46:11
4293,Xiaomi Note 15 (Brand New),64000,LKR,Gampaha,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-brand-new-for-sale-gampaha,2026-02-21 02:46:11
4294,Apple iPhone 15 Pro (Used),204999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-used-for-sale-colombo-1086,2026-02-21 02:46:11
4295,Xiaomi Redmi Note 14 8/256GB (Brand New),48000,LKR,Gampaha,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-8-256gb-brand-new-for-sale-gampaha-25,2026-02-21 02:46:11
4296,Google Pixel 10 12GB|128GB (Brand New),184990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-12gb128gb-brand-new-for-sale-colombo-15,2026-02-21 02:46:11
4297,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8852,2026-02-21 02:46:11
4298,Xiaomi Redmi 15C 6/128GB (Brand New),35900,LKR,Gampaha,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-15c-6-128gb-brand-new-for-sale-gampaha-10,2026-02-21 02:46:11
4299,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10431,2026-02-21 02:46:11
4300,Apple iPhone 15 128GB (Used),142500,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-gampaha-720,2026-02-21 02:46:11
