id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
920,Samsung Galaxy A04 (Used),16500,LKR,Kandy,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a04-used-for-sale-kandy-166,2026-02-21 02:38:55
921,Y68 Kids Smart Watch,500,LKR,Gampaha,Unknown,Other,12 hours,https://ikman.lk/en/ad/y68-kids-smart-watch-for-sale-gampaha-1,2026-02-21 02:38:55
922,ASPOR A396 PD 20000mAh 22.5W Fast Charging Power Bank,3990,LKR,Gampaha,Unknown,Other,12 hours,https://ikman.lk/en/ad/aspor-a396-pd-20000mah-225w-fast-charging-power-bank-for-sale-gampaha-39,2026-02-21 02:38:55
923,Kieslect KS3 Smart Calling Watch,17800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/kieslect-ks3-smart-calling-watch-for-sale-colombo-6,2026-02-21 02:38:55
924,Apple iPhone 13 128GB (Used),92499,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11373,2026-02-21 02:38:55
925,Apple iPhone 16 Pro Max (Brand New),375000,LKR,Kandy,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-max-brand-new-for-sale-kandy-2,2026-02-21 02:39:00
926,Google Pixel 6a 5G 128GB (Used),45900,LKR,Colombo,Used,Google,N/A,https://ikman.lk/en/ad/google-pixel-6a-5g-128gb-used-for-sale-colombo-34,2026-02-21 02:39:00
927,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:39:00
928,ASPOR A300 10000mAh Power Bank,2290,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/aspor-a300-10000mah-power-bank-for-sale-colombo-3,2026-02-21 02:39:00
929,Infinix Hot 60 Pro 8GB 256GB (Brand New),55990,LKR,Gampaha,Brand New,Infinix,12 hours,https://ikman.lk/en/ad/infinix-hot-60-pro-8gb-256gb-brand-new-for-sale-gampaha-37,2026-02-21 02:39:00
930,Huawei FreeBuds SE 4 ANC,17800,LKR,Colombo,Unknown,Huawei,12 hours,https://ikman.lk/en/ad/huawei-freebuds-se-4-anc-for-sale-colombo-2,2026-02-21 02:39:00
931,Apple iPhone 14 128GB (Used),112499,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5828,2026-02-21 02:39:00
932,Apple iPhone 12 128GB (Used),72000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9667,2026-02-21 02:39:00
933,Honor 400 5G 12GB 256GB (Brand New),129590,LKR,Gampaha,Brand New,Honor,12 hours,https://ikman.lk/en/ad/honor-400-5g-12gb-256gb-brand-new-for-sale-gampaha-5,2026-02-21 02:39:00
934,Xiaomi Mi Smart Band 10 - Ceramic Edition,19800,LKR,Colombo,Unknown,Xiaomi,12 hours,https://ikman.lk/en/ad/xiaomi-mi-smart-band-10-ceramic-edition-for-sale-colombo-7,2026-02-21 02:39:00
935,Apple iPhone 14 128GB (Used),112000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5892,2026-02-21 02:39:00
936,ZTE Blade A56 4GB 64GB (Brand New),23990,LKR,Gampaha,Brand New,ZTE,12 hours,https://ikman.lk/en/ad/zte-blade-a56-4gb-64gb-brand-new-for-sale-gampaha-2,2026-02-21 02:39:00
937,Apple iPhone 13 128GB (Used),94500,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-kandy-1001,2026-02-21 02:39:00
938,TCL 503 3GB 64GB (Brand New),19990,LKR,Gampaha,Brand New,Other,12 hours,https://ikman.lk/en/ad/tcl-503-3gb-64gb-brand-new-for-sale-gampaha-7,2026-02-21 02:39:00
939,Xiaomi Redmi 15 8GB 256GB (Brand New),52500,LKR,Gampaha,Brand New,Xiaomi,12 hours,https://ikman.lk/en/ad/xiaomi-redmi-15-8gb-256gb-brand-new-for-sale-gampaha-10,2026-02-21 02:39:00
940,Huawei Watch Fit 3 Smart - Black,27800,LKR,Colombo,Unknown,Huawei,12 hours,https://ikman.lk/en/ad/huawei-watch-fit-3-smart-black-for-sale-colombo-3,2026-02-21 02:39:00
941,Samsung Galaxy A17 256GB (Brand New),61999,LKR,Colombo,Brand New,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-256gb-brand-new-for-sale-colombo-17,2026-02-21 02:39:00
942,Apple iPhone 13 Pro 256GB (Used),124500,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-kandy-570,2026-02-21 02:39:00
943,Green Lion Wired Stereo Earphones with Type-C Connector,1800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/green-lion-wired-stereo-earphones-with-type-c-connector-for-sale-colombo-9,2026-02-21 02:39:00
944,Apple iPhone 13 Pro 128GB (Used),122500,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-kandy-297,2026-02-21 02:39:00
945,Apple iPhone 13 Pro Max 128GB (Used),142500,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-kandy-269,2026-02-21 02:39:00
946,Google Pixel 7 128GB (Used),60000,LKR,Colombo,Used,Google,12 hours,https://ikman.lk/en/ad/google-pixel-7-128-gb-used-for-sale-colombo-49,2026-02-21 02:39:00
947,Moto G04s (Used),20000,LKR,Batticaloa,Used,Other,12 hours,https://ikman.lk/en/ad/moto-g04s-used-for-sale-batticaloa-5,2026-02-21 02:39:00
948,Apple iPhone XR 128GB RED FULLSET (Used),49999,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-xr-128gb-red-fullset-used-for-sale-colombo-2,2026-02-21 02:39:00
949,Apple iPhone 15 Pro 128GB (Used),189999,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-gampaha-510,2026-02-21 02:39:00
950,Anker R50i NC,2599,LKR,Gampaha,Unknown,Other,12 hours,https://ikman.lk/en/ad/anker-r50i-nc-for-sale-gampaha-3,2026-02-21 02:39:00
951,Apple iPhone 8 (Used),28000,LKR,Kurunegala,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-8-used-for-sale-kurunegala-1551,2026-02-21 02:39:00
952,Samsung Galaxy S24 Ultra 512 GB. (Used),205000,LKR,Matara,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-512-gb-used-for-sale-matara-1,2026-02-21 02:39:00
953,Meizu Lucky 8 108MP (Brand New),68990,LKR,Colombo,Brand New,Other,N/A,https://ikman.lk/en/ad/meizu-lucky-8-108mp-brand-new-for-sale-colombo-7,2026-02-21 02:39:03
954,Infinix Note 50 (Brand New),75900,LKR,Colombo,Brand New,Infinix,N/A,https://ikman.lk/en/ad/infinix-note-50-brand-new-for-sale-colombo-52,2026-02-21 02:39:03
955,Xiaomi Redmi Note 15 8GB 256GB (Brand New),74500,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-note-15-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 02:39:03
956,Moto G35 5 G (Used),25000,LKR,Kalutara,Used,Other,12 hours,https://ikman.lk/en/ad/moto-g35-5g-used-for-sale-kalutara,2026-02-21 02:39:03
957,Samsung Galaxy A06 (Used),20000,LKR,Badulla,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-a06-used-for-sale-badulla-23,2026-02-21 02:39:03
958,Oppo Reno 11 5G (Used),55000,LKR,Batticaloa,Used,Oppo,12 hours,https://ikman.lk/en/ad/oppo-reno-11-5g-used-for-sale-batticaloa-7,2026-02-21 02:39:03
959,Vivo Y85 6GB 128GB (Used),10500,LKR,Colombo,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-y85-6gb-128gb-used-for-sale-colombo-5168,2026-02-21 02:39:03
960,Samsung Galaxy S24 5G 8GB 128GB (Used),104990,LKR,Gampaha,Used,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-5g-8gb-128gb-used-for-sale-gampaha,2026-02-21 02:39:03
961,Honor 200 Smart 5G (Brand New),57500,LKR,Gampaha,Brand New,Honor,12 hours,https://ikman.lk/en/ad/honor-200-smart-5g-brand-new-for-sale-gampaha,2026-02-21 02:39:03
962,Vivo Y93 6GB 128GB (Used),7000,LKR,Matara,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-y93-6-gb-128-used-for-sale-matara,2026-02-21 02:39:03
963,Redmi 20000mAh Fast Charge Power Bank (18W) EM,8990,LKR,Colombo,Unknown,Redmi,12 hours,https://ikman.lk/en/ad/redmi-20000mah-fast-charge-power-bank-18w-em-for-sale-colombo,2026-02-21 02:39:03
964,Aspor 10000 Power Bank with Type C Input Dual Outputs EM,2750,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/aspor-10000-power-bank-with-type-c-input-dual-outputs-em-for-sale-colombo,2026-02-21 02:39:03
965,Vivo X300 Pro 16GB512GB (Brand New),459900,LKR,Colombo,Brand New,Vivo,12 hours,https://ikman.lk/en/ad/vivo-x300-pro-16gb512gb-brand-new-for-sale-colombo-3,2026-02-21 02:39:03
966,ZTE nubia V70 8+12GB 256GB (Used),34990,LKR,Gampaha,Used,ZTE,12 hours,https://ikman.lk/en/ad/zte-nubia-v70-812gb-256gb-used-for-sale-gampaha-1,2026-02-21 02:39:03
967,Samsung Galaxy 25W Super Fast Charger,3250,LKR,Polonnaruwa,Unknown,Samsung,12 hours,https://ikman.lk/en/ad/samsung-galaxy-25w-super-fast-charger-original-for-sale-polonnaruwa,2026-02-21 02:39:03
968,Baseus Star-Lord Digital Display Fast Charging Power Bank 20000MAH 65W E,15490,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/baseus-star-lord-digital-display-fast-charging-power-bank-20000mah-65w-e-for-sale-colombo,2026-02-21 02:39:03
969,Apple iPhone 12 mini (Used),55000,LKR,Galle,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-apppe-used-for-sale-galle,2026-02-21 02:39:03
970,Green Lion Magsafe Delgado For iPhone 17 Pro Max,3800,LKR,Colombo,Unknown,Apple,12 hours,https://ikman.lk/en/ad/green-lion-magsafe-delgado-for-iphone-17-pro-max-for-sale-colombo-2,2026-02-21 02:39:03
971,Haino Teko RW-68 WATCH Ultimate Smart,9800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/haino-teko-rw-68-watch-ultimate-smart-for-sale-colombo-2,2026-02-21 02:39:03
972,Green Lion Crystal Clear Case for iPhone 15 Pro Max,2000,LKR,Colombo,Unknown,Apple,12 hours,https://ikman.lk/en/ad/green-lion-crystal-clear-case-for-iphone-15-pro-max-for-sale-colombo-9,2026-02-21 02:39:03
973,Baseus 100W Superme Digital Display PPS Dual Ports Car Charger,9000,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/baseus-100w-superme-digital-display-pps-dual-ports-car-charger-for-sale-colombo-12,2026-02-21 02:39:03
974,Anker Soundcore Life U2i Wireless Neckband Headphones,4200,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/anker-soundcore-life-u2i-wireless-neckband-headphones-for-sale-colombo-66,2026-02-21 02:39:03
975,Green Lion DUO Camera Lens For iPhone 17,2800,LKR,Colombo,Unknown,Apple,12 hours,https://ikman.lk/en/ad/green-lion-duo-camera-lens-for-iphone-17-for-sale-colombo-2,2026-02-21 02:39:03
976,Green Lion Anti-Shock Case For iPhone 17 Pro,3200,LKR,Colombo,Unknown,Apple,12 hours,https://ikman.lk/en/ad/green-lion-anti-shock-case-for-iphone-17-pro-for-sale-colombo-2,2026-02-21 02:39:03
977,Green Lion Steve Privacy Tempered Glass for iPhone 17 Pro Max,3200,LKR,Colombo,Unknown,Apple,12 hours,https://ikman.lk/en/ad/green-lion-steve-privacy-tempered-glass-for-iphone-17-pro-max-for-sale-colombo-2,2026-02-21 02:39:03
978,Green Lion Triple QC & PD 100W Car Charger,6800,LKR,Colombo,Unknown,Other,12 hours,https://ikman.lk/en/ad/green-lion-triple-qc-and-pd-100w-car-charger-for-sale-colombo-7,2026-02-21 02:39:03
979,Oppo A31 8GB/ 256GB (Used),11990,LKR,Colombo,Used,Oppo,12 hours,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2060,2026-02-21 02:39:03
980,Vivo V30 8GB 128GB (Used),44999,LKR,Gampaha,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-v30-8gb-128gb-used-for-sale-gampaha-1,2026-02-21 02:39:03
981,Amazfit Balance Smart Watch with Bluetooth Calling,44800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/amazfit-balance-smart-watch-with-bluetooth-calling-for-sale-colombo-25,2026-02-21 02:39:06
982,OnePlus 15R 12GB 256GB (Brand New),158990,LKR,Colombo,Brand New,OnePlus,N/A,https://ikman.lk/en/ad/oneplus-15r-12gb-256gb-brand-new-for-sale-colombo-30,2026-02-21 02:39:06
983,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-672,2026-02-21 02:39:06
984,Apple iPhone 13 Pro 128GB (Used),118500,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-gampaha-1561,2026-02-21 02:39:06
985,Apple iPhone XS (Used),50000,LKR,Ratnapura,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-ratnapura-725,2026-02-21 02:39:06
986,Apple iPhone 12 Pro Max (Used),110000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-colombo-3873,2026-02-21 02:39:06
987,Watch Series 11 42mm,88900,LKR,Gampaha,Unknown,Other,12 hours,https://ikman.lk/en/ad/watch-series-11-42mm-for-sale-gampaha-2,2026-02-21 02:39:06
988,Vivo Y93 (Used),9000,LKR,Colombo,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2257,2026-02-21 02:39:06
989,Realme 11 PRO 5g 256 GB (Used),26999,LKR,Gampaha,Used,Realme,12 hours,https://ikman.lk/en/ad/realme-11-pro-5g-256-gb-used-for-sale-gampaha,2026-02-21 02:39:06
990,Apple iPhone 13 (Used),93900,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-colombo-3481,2026-02-21 02:39:06
991,Apple Watch Series 10 46MM,82990,LKR,Gampaha,Unknown,Apple,12 hours,https://ikman.lk/en/ad/apple-watch-series-10-46mm-for-sale-gampaha-15,2026-02-21 02:39:06
992,Vivo Y300 5G 8/256GB (Used),43500,LKR,Galle,Used,Vivo,12 hours,https://ikman.lk/en/ad/vivo-y300-5g-8-256gb-used-for-sale-galle,2026-02-21 02:39:06
993,Apple iPhone SE 2 (2020) 128GB (Used),38990,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-se-2-2020-128gb-used-for-sale-gampaha-19,2026-02-21 02:39:06
994,Apple iPhone 11 Pro Max 256GB (Used),85000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-promax-256gb-used-for-sale-colombo-1,2026-02-21 02:39:06
995,Apple iPhone 12 mini (Used),65000,LKR,Kandy,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-red-used-for-sale-kandy,2026-02-21 02:39:06
996,Apple iPhone 16 Pro Max 256GB (Used),295000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2406,2026-02-21 02:39:06
997,Apple iPhone XS Max 256GB (Used),27000,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-xs-max-256gb-used-for-sale-gampaha-4263,2026-02-21 02:39:06
998,Apple iPhone 7 Plus (Used),35000,LKR,Batticaloa,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-batticaloa-924,2026-02-21 02:39:06
999,Apple iPhone 15 Pro 5G Fullset (Used),198000,LKR,Colombo,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-5g-fullset-used-for-sale-colombo-7,2026-02-21 02:39:06
1000,Apple iPhone 11 Pro 256GB (Used),85990,LKR,Gampaha,Used,Apple,12 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-gampaha-11064,2026-02-21 02:39:06
