id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
711,Apple iPhone 13 mini 5G- cinematic (Used),85000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-5g-cinematic-used-for-sale-colombo-261,2026-02-21 02:38:29
712,Apple iPhone 15 128GB (Used),140000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-kurunegala-158,2026-02-21 02:38:29
713,Realme C25 4GB RAM 128GB ROM (Used),21500,LKR,Colombo,Used,Realme,11 hours,https://ikman.lk/en/ad/realme-c25-4gb-ram-128gb-rom-used-for-sale-colombo,2026-02-21 02:38:29
714,Apple iPhone 14 Pro 128GB (Used),147000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-kurunegala-120,2026-02-21 02:38:29
715,Vivo X200 Ultra 512GB (Used),279000,LKR,Gampaha,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-x200-ultra-512gb-brand-new-for-sale-gampaha,2026-02-21 02:38:29
716,WIRELESS EARBUDS ANKER SOUNDCORE P41i,18900,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/wireless-earbuds-anker-soundcore-p41i-for-sale-colombo,2026-02-21 02:38:29
717,WIRELESS EARBUDS ANKER SOUNDCORE R50iNC,7500,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/wireless-earbuds-anker-soundcore-r50inc-for-sale-colombo,2026-02-21 02:38:29
718,Vivo Y17 8GB|256GB (Used),10900,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-326,2026-02-21 02:38:29
719,Samsung Galaxy A05s (Used),16500,LKR,Gampaha,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-a05s-used-for-sale-gampaha-155,2026-02-21 02:38:29
720,Xiaomi Redmi Buds 8 Lite Global Version Noice Cancellation Earbuds,8990,LKR,Colombo,Unknown,Xiaomi,11 hours,https://ikman.lk/en/ad/xiaomi-redmi-buds-8-lite-global-version-noice-cancellation-earbuds-for-sale-colombo,2026-02-21 02:38:29
721,Apple iPhone 13 mini 5G- cinematic (Used),85000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-5g-cinematic-used-for-sale-colombo-260,2026-02-21 02:38:29
722,Apple iPhone 14 256GB (Used),127000,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-256gb-used-for-sale-gampaha-377,2026-02-21 02:38:29
723,Apple iPhone 15 Pro Max 512GB (Used),279999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-512gb-used-for-sale-gampaha-206,2026-02-21 02:38:29
724,Apple iPhone 14 128GB (Used),115000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-kurunegala-185,2026-02-21 02:38:29
725,Vivo Y93 6GB/128GB (Used),8300,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8673,2026-02-21 02:38:29
726,Apple iPhone 7 Plus 128GB (Used),22990,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-7-plus-128gb-used-for-sale-colombo-16642,2026-02-21 02:38:29
727,Apple iPhone 15 Pro Max 256GB (Used),259999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-gampaha-1165,2026-02-21 02:38:29
728,Apple iPhone 13 Pro Max 128GB (Used),133000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-kurunegala-152,2026-02-21 02:38:29
729,Apple iPhone 12 256GB (Used),83000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1765,2026-02-21 02:38:33
730,Oppo A31 8GB 256GB (Used),11990,LKR,Colombo,Used,Oppo,N/A,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-1978,2026-02-21 02:38:33
731,Apple iPhone 14 128GB (Used),119999,LKR,Colombo,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5918,2026-02-21 02:38:33
732,Apple iPhone 13 Pro 5G- Full cinematic (Used),118000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-5g-full-cinematic-used-for-sale-colombo,2026-02-21 02:38:33
733,Baseus 22.5W 10000mAh Magnetic Wireless Power Bank,8750,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/baseus-225w-10000mah-magnetic-wireless-power-bank-for-sale-colombo,2026-02-21 02:38:33
734,Sony Xperia 1 v/5G/16/256GB (Used),105000,LKR,Gampaha,Used,Sony,11 hours,https://ikman.lk/en/ad/sony-xperia-1-v-5g-16-256gb-used-for-sale-gampaha-40,2026-02-21 02:38:33
735,Apple iPhone 7 (Used),13500,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-kurunegala-5527,2026-02-21 02:38:33
736,Apple iPhone 12 64GB (Used),59000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-12-64gb-used-for-sale-kurunegala-204,2026-02-21 02:38:33
737,Apple iPhone 11 Full Set Box (Used),67000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-full-set-box-used-for-sale-colombo-924,2026-02-21 02:38:33
738,Apple iPhone 15 Pro 256GB (Used),219999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-gampaha-587,2026-02-21 02:38:33
739,Huawei Honor 6C (Used),38500,LKR,Kalutara,Used,Huawei,11 hours,https://ikman.lk/en/ad/huawei-honor-6c-used-for-sale-kalutara-5,2026-02-21 02:38:33
740,Apple iPhone 16 Pro Max 256GB (Used),285000,LKR,Kegalle,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kegalle-34,2026-02-21 02:38:33
741,Apple iPhone 13 Pro Max 128GB (Used),105000,LKR,Kalutara,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-kalutara-199,2026-02-21 02:38:33
742,Google Pixel 10 128GB (Brand New),130000,LKR,Puttalam,Brand New,Google,11 hours,https://ikman.lk/en/ad/google-pixel-10-12-gb-128gb-black-brand-new-for-sale-puttalam,2026-02-21 02:38:33
743,ASPER A316 20000mah Power Bank,5390,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/asper-a316-20000mah-power-bank-for-sale-colombo,2026-02-21 02:38:33
744,Apple iPhone 13 Pro 128GB (Used),117000,LKR,Kurunegala,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-kurunegala-261,2026-02-21 02:38:33
745,Apple iPhone 15 Pro 128GB (Used),209999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-gampaha-511,2026-02-21 02:38:33
746,Apple iPhone 16 5G 256GB full (Used),197000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-16-5g-256gb-full-used-for-sale-colombo-1,2026-02-21 02:38:33
747,Xiaomi Qin 21 Pro 4G (Brand New),56500,LKR,Gampaha,Brand New,Xiaomi,11 hours,https://ikman.lk/en/ad/xiaomi-qin-21-pro-4g-brand-new-for-sale-gampaha,2026-02-21 02:38:33
748,Apple iPhone 12 Pro Max (Used),110000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-colombo-3872,2026-02-21 02:38:33
749,Apple iPhone SE 2 (Used),30000,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-se-2-used-for-sale-gampaha-1658,2026-02-21 02:38:33
750,Apple Watch 8th Series,85000,LKR,Gampaha,Unknown,Apple,11 hours,https://ikman.lk/en/ad/8th-series-pls-call-0777637172-for-sale-gampaha,2026-02-21 02:38:33
751,Apple iPhone 12 Pro 5G Full Set (Used),98000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-5g-full-set-used-for-sale-colombo-1041,2026-02-21 02:38:33
752,Xiaomi Redmi 9C (Used),21000,LKR,Colombo,Used,Xiaomi,11 hours,https://ikman.lk/en/ad/xiaomi-red-i-9c-used-for-sale-colombo,2026-02-21 02:38:33
753,Apple iPhone 15 256GB (Used),174999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-gampaha-72,2026-02-21 02:38:33
754,Honor X6 (Used),32000,LKR,Colombo,Used,Honor,11 hours,https://ikman.lk/en/ad/honor-x6-used-for-sale-colombo-93,2026-02-21 02:38:33
755,Apple iPhone 13 (Used),88500,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-colombo-3482,2026-02-21 02:38:33
756,Apple iPhone 15 128GB (Used),161999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-gampaha-724,2026-02-21 02:38:33
757,Samsung Galaxy S7 Edge 64GB 3GB RAM BLACK (Brand New),25000,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s7-edge-64gb-3gb-ram-black-brand-new-for-sale-colombo,2026-02-21 02:38:36
758,Sony Xperia 1 II 8GB 128GB (Used),31990,LKR,Colombo,Used,Sony,N/A,https://ikman.lk/en/ad/sony-xperia-1-ii-8gb-128gb-used-for-sale-colombo-319,2026-02-21 02:38:36
759,Apple iPhone 14 128GB (Used),199999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-kalutara-420,2026-02-21 02:38:36
760,Vivo Y93 6GB 128GB (Used),10780,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8672,2026-02-21 02:38:36
761,Apple iPhone 13 5G- cinematic (Used),102000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-13-5g-cinematic-used-for-sale-colombo-345,2026-02-21 02:38:36
762,Vivo Y17 8GB 256GB (Used),13350,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4377,2026-02-21 02:38:36
763,Oppo A5s 4GB 64GB (Used),13500,LKR,Colombo,Used,Oppo,11 hours,https://ikman.lk/en/ad/oppo-a5s-4gb-ram-64gb-rom-used-for-sale-colombo-1,2026-02-21 02:38:36
764,Samsung Galaxy A12 6GB 128GB (Used),22500,LKR,Colombo,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-a12-6gb-ram-128gb-rom-used-for-sale-colombo-1,2026-02-21 02:38:36
765,Apple iPhone 11 128GB (Used),49000,LKR,Matara,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-matara-1307,2026-02-21 02:38:36
766,A328 10000mah Power Bank,6690,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/a328-10000mah-power-bank-for-sale-colombo-1,2026-02-21 02:38:36
767,Vivo Y11 8GB 256GB (Used),12850,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y11-8gb-256gb-used-for-sale-colombo-6,2026-02-21 02:38:36
768,Apple iPhone 14 Pro Max 256GB (Used),219999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-gampaha-2172,2026-02-21 02:38:36
769,Samsung Galaxy A15 (Used),30000,LKR,Gampaha,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-a15-075-536-2173-used-for-sale-gampaha,2026-02-21 02:38:36
770,Apple iPhone XS 256GB (Used),46000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8803,2026-02-21 02:38:36
771,Apple iPhone 14 Pro Max 128GB (Used),209999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-used-for-sale-gampaha-750,2026-02-21 02:38:36
772,Oppo A31 8GB 256GB (Used),13950,LKR,Colombo,Used,Oppo,11 hours,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2061,2026-02-21 02:38:36
773,ZTE Blade 128GB (Used),18000,LKR,Puttalam,Used,ZTE,11 hours,https://ikman.lk/en/ad/zte-blade-128gb-used-for-sale-puttalam,2026-02-21 02:38:36
774,Xiaomi Redmi A2 plus 4GB 64GB (Used),9500,LKR,Colombo,Used,Xiaomi,11 hours,https://ikman.lk/en/ad/xiaomi-redmi-a2-plus-4gb-64gb-used-for-sale-colombo-3,2026-02-21 02:38:36
775,Samsung Galaxy S24 Ultra 256gb (Used),195000,LKR,Matara,Used,Samsung,11 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-256gb-used-for-sale-matara-4,2026-02-21 02:38:36
776,Apple iPhone 14 Pro 256GB (Used),174999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2373,2026-02-21 02:38:36
777,Redmi Watch 5 Lite Smartwatch,13500,LKR,Colombo,Unknown,Redmi,11 hours,https://ikman.lk/en/ad/redmi-watch-5-lite-smartwatch-for-sale-colombo-12,2026-02-21 02:38:36
778,Apple iPhone 17 Pro Max 256GB (Brand New),419900,LKR,Colombo,Brand New,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-882,2026-02-21 02:38:36
779,Xiaomi Mi Smart Band 10 SmartWatch Fitness,13500,LKR,Colombo,Unknown,Xiaomi,11 hours,https://ikman.lk/en/ad/xiaomi-mi-smart-band-10-smartwatch-fitness-for-sale-colombo-5,2026-02-21 02:38:36
780,Kieselect Pura Ele New Pink Ladies Smart Watch with Amoled Display,9750,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/kieselect-pura-ele-new-pink-ladies-smart-watch-with-amoled-display-for-sale-colombo-14,2026-02-21 02:38:36
781,CMF By Nothing Buds Pro 2 With Hybrid ANC,13999,LKR,Colombo,Unknown,Nothing,11 hours,https://ikman.lk/en/ad/cmf-by-nothing-buds-pro-2-with-hybrid-anc-for-sale-colombo-28,2026-02-21 02:38:36
782,Apple iPhone 14 Pro 128GB (Used),164999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-gampaha-819,2026-02-21 02:38:36
783,Vivo Y85 4GB 64GB (Used),10997,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y85-4gb-64gb-used-for-sale-colombo-116,2026-02-21 02:38:36
784,Vivo Y11 8GB 256GB (Used),12500,LKR,Colombo,Used,Vivo,11 hours,https://ikman.lk/en/ad/vivo-y11-8gb-256gb-used-for-sale-colombo,2026-02-21 02:38:36
785,Oppo A6 Pro 8/256GB 50MP (Brand New),85990,LKR,Colombo,Brand New,Oppo,N/A,https://ikman.lk/en/ad/oppo-a6-pro-8-256gb-50mp-brand-new-for-sale-colombo-5,2026-02-21 02:38:40
786,Vivo Y17 8GB/256GB (Used),11990,LKR,Colombo,Used,Vivo,N/A,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4290,2026-02-21 02:38:40
787,Tecno Spark 30C 5G 4/128GB (Brand New),31500,LKR,Gampaha,Brand New,Tecno,,https://ikman.lk/en/ad/tecno-spark-30c-5g-4-128gb-brand-new-for-sale-gampaha-1,2026-02-21 02:38:40
788,Apple iPhone 14 256GB (Used),132999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-256gb-used-for-sale-gampaha-384,2026-02-21 02:38:40
789,Apple iPhone 16 256GB (Brand New),241990,LKR,Colombo,Brand New,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-16-256gb-brand-new-for-sale-colombo-415,2026-02-21 02:38:40
790,WIWU iTag Location Tracking Anti Loss Device,5490,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/wiwu-itag-location-tracking-anti-loss-device-for-sale-colombo-5,2026-02-21 02:38:40
791,OnePlus 15R 12GB 256GB (Brand New),158500,LKR,Colombo,Brand New,OnePlus,11 hours,https://ikman.lk/en/ad/oneplus-15r-12gb-256gb-brand-new-for-sale-colombo-25,2026-02-21 02:38:40
792,Haylou Solar Lite Smartwatch Health Tracking & Long Battery Life,7490,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/haylou-solar-lite-smartwatch-health-tracking-and-long-battery-life-for-sale-colombo-2,2026-02-21 02:38:40
793,Belkin Boost Charge USB-C 20W MFi Wall Adapter,3500,LKR,Colombo,Unknown,Other,11 hours,https://ikman.lk/en/ad/belkin-boost-charge-usb-c-20w-mfi-wall-adapter-for-sale-colombo,2026-02-21 02:38:40
794,Honor Choice Watch 2i Smartwatch - Huawei Amoled Display,13500,LKR,Colombo,Unknown,Huawei,11 hours,https://ikman.lk/en/ad/honor-choice-watch-2i-smartwatch-huawei-amoled-display-for-sale-colombo,2026-02-21 02:38:40
795,Apple iPhone 14 128GB (Used),119999,LKR,Gampaha,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2071,2026-02-21 02:38:40
796,Nokia C01 Plus (Used),9500,LKR,Puttalam,Used,Nokia,11 hours,https://ikman.lk/en/ad/nokia-c01-plus-refurbished-for-sale-puttalam,2026-02-21 02:38:40
797,Oppo Reno (Used),129990,LKR,Colombo,Used,Oppo,11 hours,https://ikman.lk/en/ad/oppo-reno-used-for-sale-colombo-4,2026-02-21 02:38:40
798,Apple iPhone XS (Used),55000,LKR,Colombo,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-colombo-4570,2026-02-21 02:38:40
799,Ring Light,2300,LKR,Batticaloa,Unknown,Other,11 hours,https://ikman.lk/en/ad/ring-lite-for-sale-batticaloa,2026-02-21 02:38:40
800,Apple iPhone 11 (Used),45000,LKR,Kandy,Used,Apple,11 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-kandy-2477,2026-02-21 02:38:40
