id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
3411,Vivo Y93 6GB 128GB (Used),10850,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8653,2026-02-21 02:44:18
3412,Apple iPhone X (Used),40000,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-x-used-for-sale-kandy-3694,2026-02-21 02:44:18
3413,Apple iPhone 13 128GB (Used),97000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11521,2026-02-21 02:44:18
3414,Apple iPhone 15 128GB (Brand New),189500,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-949,2026-02-21 02:44:18
3415,Vivo Y85 6GB 128GB (Used),10850,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y85-6gb-128gb-used-for-sale-colombo-5172,2026-02-21 02:44:18
3416,Samsung Galaxy A17 6GB 128GB (Brand New),54500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a17-6gb-128gb-brand-new-for-sale-colombo-76,2026-02-21 02:44:18
3417,Realme GT 6T 256GB 16GB 5G (Brand New),60000,LKR,Colombo,Brand New,Realme,N/A,https://ikman.lk/en/ad/realme-gt-6t-256gb-16gb-5g-brand-new-for-sale-colombo-1,2026-02-21 02:44:21
3418,Samsung Galaxy A36 5G| 8GB|128GB (Brand New),68400,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb128gb-brand-new-for-sale-colombo-6,2026-02-21 02:44:21
3419,Xiaomi Redmi A5 4GB 128GB (Brand New),27990,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-gampaha-7,2026-02-21 02:44:21
3420,Xiaomi Redmi A5 (Brand New),30699,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-a5-brand-new-for-sale-colombo-86,2026-02-21 02:44:21
3421,Oppo A1K Parts Wanted,N/A,LKR,Jaffna,Unknown,Oppo,2 days,https://ikman.lk/en/ad/oppo-a1k-parts-wanted-to-buy-jaffna-1,2026-02-21 02:44:21
3422,Apple iPhone 11 Pro 256GB (Used),73500,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-256-gb-used-for-sale-ratnapura-261,2026-02-21 02:44:21
3423,Samsung Galaxy A17 8GB | 256GB (Brand New),56000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a17-8gb-256gb-brand-new-for-sale-colombo-97,2026-02-21 02:44:21
3424,Apple iPhone 15 128GB (Brand New),189500,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-948,2026-02-21 02:44:21
3425,Samsung Galaxy A07 6/128GB (Brand New),43699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-6-128gb-brand-new-for-sale-colombo-70,2026-02-21 02:44:21
3426,Samsung Galaxy A17 8/256GB (Brand New),75000,LKR,Gampaha,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a17-8-256gb-brand-new-for-sale-gampaha-4,2026-02-21 02:44:21
3427,Apple iPhone 13 128GB (Used),98000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11519,2026-02-21 02:44:21
3428,Apple iPhone 13 Pro 128GB (Used),123000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-used-for-sale-colombo-3308,2026-02-21 02:44:21
3429,Samsung Galaxy A07 4/64GB (Brand New),32699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-4-64gb-brand-new-for-sale-colombo-82,2026-02-21 02:44:21
3430,Apple iPhone 14 128GB (Used),118000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5935,2026-02-21 02:44:21
3431,Samsung Galaxy A07 4/64GB (Brand New),28999,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-4-64gb-brand-new-for-sale-colombo-83,2026-02-21 02:44:21
3432,Apple iPhone 16 Pro 1TB (Brand New),480500,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-1tb-brand-new-for-sale-colombo-3,2026-02-21 02:44:21
3433,Apple iPhone 11 Pro 256GB (Used),82000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-matara-932,2026-02-21 02:44:21
3434,Xiaomi Redmi Note 14 8GB 256GB (Brand New),55990,LKR,Gampaha,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-8gb-256gb-brand-new-for-sale-gampaha-10,2026-02-21 02:44:21
3435,Samsung Galaxy M16 8GB | 128GB (Brand New),55000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m16-8gb-128gb-brand-new-for-sale-colombo-10,2026-02-21 02:44:21
3436,Samusung Galaxy S25 Ultra Rare Camera,45000,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/s25-ultra-rare-camera-for-sale-colombo,2026-02-21 02:44:21
3437,Samsung Galaxy M17 6GB | 128GB (Brand New),48500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m17-6gb-128gb-brand-new-for-sale-colombo-26,2026-02-21 02:44:21
3438,Apple iPhone 14 128GB (Used),108000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5933,2026-02-21 02:44:21
3439,Samsung Galaxy S25 Ultra 12/256GB (Brand New),280699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-12-256gb-brand-new-for-sale-colombo-208,2026-02-21 02:44:21
3440,Apple iPhone 16 Pro Max 256GB (Brand New),359999,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-brand-new-for-sale-colombo-258,2026-02-21 02:44:21
3441,Apple iPhone 16 Pro (Used),240000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-desert-used-for-sale-gampaha,2026-02-21 02:44:21
3442,Samsung Galaxy M17 8GB | 128GB (Brand New),55500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m17-8gb-128gb-brand-new-for-sale-colombo-1,2026-02-21 02:44:21
3443,Apple iPhone 13 (Used),87000,LKR,Kurunegala,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-used-for-sale-kurunegala-662,2026-02-21 02:44:21
3444,Samsung Galaxy A42 5G (Used),26000,LKR,Kandy,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a42-5g-used-for-sale-kandy-3,2026-02-21 02:44:21
3445,Apple iPhone 14 Pro (Used),165000,LKR,Kandy,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-417,2026-02-21 02:44:26
3446,Apple iPhone 12 Pro Max (Used),117500,LKR,Gampaha,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1923,2026-02-21 02:44:26
3447,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:44:26
3448,Samsung Galaxy A26 6GB | 128GB (Brand New),58000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-6gb-128gb-brand-new-for-sale-colombo-96,2026-02-21 02:44:26
3449,Apple iPhone 17 Pro 256GB (JA) (Brand New),374900,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-ja-brand-new-for-sale-colombo-11,2026-02-21 02:44:26
3450,Apple iPhone 15 128GB (Brand New),185500,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-brand-new-for-sale-colombo-946,2026-02-21 02:44:26
3451,Samsung Galaxy A36 8GB | 128GB (Brand New),72300,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a36-8gb-128gb-brand-new-for-sale-colombo-143,2026-02-21 02:44:26
3452,Samsung Galaxy A26 8GB | 256GB (Brand New),65300,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-8gb-256gb-brand-new-for-sale-colombo-135,2026-02-21 02:44:26
3453,Apple iPhone 14 Pro 128GB (Used),160000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2809,2026-02-21 02:44:26
3454,Samsung Galaxy A56 5G (Brand New),95699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-brand-new-for-sale-colombo-125,2026-02-21 02:44:26
3455,Apple iPhone 17 Pro Max 512GB (Brand New),462000,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-max-512gb-brand-new-for-sale-colombo-231,2026-02-21 02:44:26
3456,Vivo Y93 6GB/128GB (Used),9300,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8654,2026-02-21 02:44:26
3457,Samsung Galaxy A36 8GB | 256GB (Brand New),80200,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a36-8gb-256gb-brand-new-for-sale-colombo-67,2026-02-21 02:44:26
3458,Apple iPhone 14 Pro 128GB (Used),153000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2806,2026-02-21 02:44:26
3459,Oppo A31 8GB/256GB (Used),11990,LKR,Colombo,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2053,2026-02-21 02:44:26
3460,Apple iPhone 17 Pro Max 256GB (XA) (Brand New),446900,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-xa-brand-new-for-sale-colombo-31,2026-02-21 02:44:26
3461,Apple iPhone 15 Pro 256GB (Used),198999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1808,2026-02-21 02:44:26
3462,Google Pixel 10 128GB (Brand New),188000,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-128gb-brand-new-for-sale-colombo-292,2026-02-21 02:44:26
3463,Samsung Galaxy A36 12GB | 256GB (Brand New),86700,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a36-12gb-256gb-brand-new-for-sale-colombo-176,2026-02-21 02:44:26
3464,Samsung Galaxy A56 5G (Brand New),87699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-brand-new-for-sale-colombo-124,2026-02-21 02:44:26
3465,Samsung Galaxy A56 8GB | 128GB (Brand New),91000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-8gb-128gb-brand-new-for-sale-colombo-194,2026-02-21 02:44:26
3466,Apple iPhone 14 Pro Max 256GB (Used),188000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-colombo-5052,2026-02-21 02:44:26
3467,"CMF By Nothing Neck Band Pro, Buds Pro 2 , Plus With ANC",8750,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/cmf-by-nothing-neck-band-pro-buds-pro-2-plus-with-anc-for-sale-colombo-3,2026-02-21 02:44:26
3468,Apple iPhone 17 Pro 256GB (XA) (Brand New),399900,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-xa-brand-new-for-sale-colombo-15,2026-02-21 02:44:26
3469,Apple iPhone 12 Pro 256 GB yV (Used),107999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256-gb-yv-used-for-sale-gampaha,2026-02-21 02:44:26
3470,Google Pixel 7 128GB 12GB RAM 5G (Brand New),59500,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-7-128gb-12gb-ram-5g-brand-new-for-sale-colombo-5,2026-02-21 02:44:26
3471,Apple iPhone 15 256GB (Used),160000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-colombo-496,2026-02-21 02:44:26
3472,Samsung Galaxy A26 5G (Brand New),68699,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-brand-new-for-sale-colombo-79,2026-02-21 02:44:26
3473,Oppo A6 Pro 8/256GB 50MP (Brand New),85990,LKR,Colombo,Brand New,Oppo,N/A,https://ikman.lk/en/ad/oppo-a6-pro-8-256gb-50mp-brand-new-for-sale-colombo-5,2026-02-21 02:44:29
3474,Apple iPhone 14 Pro (Used),145000,LKR,Kurunegala,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kurunegala-500,2026-02-21 02:44:29
3475,Vivo Y93 6GB** 128GB/--/y85 (Used),9300,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-y85-used-for-sale-colombo-6,2026-02-21 02:44:29
3476,Apple iPhone 15 Pro 128GB (Used),206000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1508,2026-02-21 02:44:29
3477,Apple iPhone 15 Plus 128GB (Used),178000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-plus-128gb-used-for-sale-colombo-558,2026-02-21 02:44:29
3478,Oppo A5s 4GB/64GB (Used),13000,LKR,Gampaha,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a5s-4gb-64gb-used-for-sale-gampaha,2026-02-21 02:44:29
3479,Bluetooth Headphone,1250,LKR,Gampaha,Unknown,Other,2 days,https://ikman.lk/en/ad/bluetooth-headphone-for-sale-gampaha-7,2026-02-21 02:44:29
3480,Apple iPhone 15 Pro 128GB (Used),201000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1507,2026-02-21 02:44:29
3481,Samsung Galaxy A56 12GB | 256GB (Brand New),108500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-12gb-256gb-brand-new-for-sale-colombo-236,2026-02-21 02:44:29
3482,Xiaomi Redmi A5 4GB 128GB (Brand New),29500,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-colombo-153,2026-02-21 02:44:29
3483,Sony Xperia XZ2 (Used),22500,LKR,Gampaha,Used,Sony,2 days,https://ikman.lk/en/ad/sony-xperia-xz2-4gb-64gb-used-for-sale-gampaha-518,2026-02-21 02:44:29
3484,Apple iPhone 15 128GB (HNA) (Brand New),186900,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-hna-brand-new-for-sale-colombo-5,2026-02-21 02:44:29
3485,Bluetooth Headphone,1150,LKR,Gampaha,Unknown,Other,2 days,https://ikman.lk/en/ad/bluetooth-headphone-for-sale-gampaha-6,2026-02-21 02:44:29
3486,Samsung Galaxy A56 8GB | 256GB (Brand New),102500,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-8gb-256gb-brand-new-for-sale-colombo-129,2026-02-21 02:44:29
3487,Apple iPhone 12 128 GB Iu (Used),82999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128-gb-iu-used-for-sale-gampaha,2026-02-21 02:44:29
3488,Apple iPhone 12 Pro Max 256GB (Used),134999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-gampaha-5747,2026-02-21 02:44:29
3489,Apple iPhone 12 Pro 128 GB Ts (Used),101999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-128-gb-ts-used-for-sale-gampaha,2026-02-21 02:44:29
3490,Apple iPhone 11 128GB (Used),62000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19033,2026-02-21 02:44:29
3491,Vivo Y85 4 GB 64GB (Used),10499,LKR,Kalutara,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y85-4-gb-64gb-used-for-sale-kalutara,2026-02-21 02:44:29
3492,Honor 400 Pro 5G 12/512GB (Brand New),174000,LKR,Gampaha,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-400-pro-5g-12-512gb-brand-new-for-sale-gampaha-3,2026-02-21 02:44:29
3493,Samsung Galaxy S21 Ultra (Used),49000,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-s21-ultra-used-for-sale-colombo-2,2026-02-21 02:44:29
3494,Oppo RENO5 PRO 512GB 12GB (Brand New),39900,LKR,Colombo,Brand New,Oppo,2 days,https://ikman.lk/en/ad/oppo-reno5-pro-512gb-12gb-brand-new-for-sale-colombo-1,2026-02-21 02:44:29
3495,Vivo Y93 6GB 128GB (Used),10497,LKR,Kalutara,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-kalutara-949,2026-02-21 02:44:29
3496,Apple iPhone 16 128GB (Used),188000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1050,2026-02-21 02:44:29
3497,Vivo Y11 8GB 256GB (Used),13997,LKR,Kalutara,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y11-8gb-256gb-used-for-sale-kalutara-33,2026-02-21 02:44:29
3498,Apple iPhone 14 Pro Max 128GB (Used),159999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-used-for-sale-colombo-2012,2026-02-21 02:44:29
3499,Honor X5C 4GB 64GB (Brand New),28900,LKR,Gampaha,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-x5c-4gb-64gb-brand-new-for-sale-gampaha-15,2026-02-21 02:44:29
3500,Samsung Galaxy S22 Spare Parts,29000,LKR,Kurunegala,Unknown,Samsung,2 days,https://ikman.lk/en/ad/spare-parts-of-samsung-galaxy-s22-for-sale-kurunegala,2026-02-21 02:44:29
