id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
3161,Tecno 30C (Used),32000,LKR,Kalutara,Used,Tecno,1 day,https://ikman.lk/en/ad/tecno-30-c-used-for-sale-kalutara,2026-02-21 02:43:44
3162,Anker Nano 30W 20000mAh Power Bank with Built-In USB-C Cable - A1387,15800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/anker-nano-30w-20000mah-power-bank-with-built-in-usb-c-cable-a1387-for-sale-colombo-1,2026-02-21 02:43:44
3163,Apple iPhone 7 (Used),11000,LKR,Kurunegala,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-kurunegala-5526,2026-02-21 02:43:44
3164,Apple iPhone 14 Pro (Used),143000,LKR,Ampara,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-ampara-135,2026-02-21 02:43:44
3165,Xiaomi Redmi 15C 8GB 256GB (Brand New),45000,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:43:47
3166,Apple iPhone 14 Pro 128GB (Used),159000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2726,2026-02-21 02:43:47
3167,Apple iPhone 12 Pro 512GB (Used),84999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-12-pro-512gb-used-for-sale-kalutara-70,2026-02-21 02:43:47
3168,Anker Nano 75W Car Charger with Built-in Retractable USB-C Cable,8800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/anker-nano-75w-car-charger-with-built-in-retractable-usb-c-cable-for-sale-colombo-4,2026-02-21 02:43:47
3169,Asus ROG 5 (Used),70000,LKR,Kegalle,Used,Asus,1 day,https://ikman.lk/en/ad/asus-rog-5-used-for-sale-kegalle,2026-02-21 02:43:47
3170,Apple iPhone 16 Pro Max 256Gb (Used),283000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2393,2026-02-21 02:43:47
3171,Anker Soundcore V40i,19800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/anker-soundcore-v40i-for-sale-colombo-5,2026-02-21 02:43:47
3172,Apple iPhone 13 5G (Used),102000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-5g-used-for-sale-colombo-368,2026-02-21 02:43:47
3173,Apple iPhone 13 Pro Max 256GB (Used),159999,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256gb-used-for-sale-colombo-4709,2026-02-21 02:43:47
3174,Apple iPhone 12 Pro 256GB (Used),103999,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-9378,2026-02-21 02:43:47
3175,Samsung Galaxy J2 Prime (Used),7000,LKR,Kandy,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-j2-prime-used-for-sale-kandy-570,2026-02-21 02:43:47
3176,Anker PowerLine III Flow USB-C to Lightning Cable,4800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/anker-powerline-iii-flow-usb-c-to-lightning-cable-for-sale-colombo-5,2026-02-21 02:43:47
3177,Samsung Galaxy S20FE 5G FULLSET (Used),54994,LKR,Kandy,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-s20fe-5g-fullset-used-for-sale-kandy-39,2026-02-21 02:43:47
3178,Apple iPhone 6S (Used),13000,LKR,Kegalle,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-6s-used-for-sale-kegalle-1581,2026-02-21 02:43:47
3179,DJI Osmo 7P,45900,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/dji-osmo-7p-for-sale-colombo-1,2026-02-21 02:43:47
3180,Anker Select Charger with USB-C Cable 20W Dual Ports Adapter,4800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/anker-select-charger-with-usb-c-cable-20w-dual-ports-adapter-for-sale-colombo-5,2026-02-21 02:43:47
3181,Samsung Galaxy A72 (Used),32699,LKR,Colombo,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a72-used-for-sale-colombo-258,2026-02-21 02:43:47
3182,Google Pixel 8 256GB (Used),90000,LKR,Kalutara,Used,Google,1 day,https://ikman.lk/en/ad/google-pixel-8-256gb-used-for-sale-kalutara,2026-02-21 02:43:47
3183,Mini smart mobile (Brand New),22500,LKR,Gampaha,Brand New,Other,1 day,https://ikman.lk/en/ad/mini-smart-mobile-brand-new-for-sale-gampaha,2026-02-21 02:43:47
3184,Oppo A31 256GB (Used),14490,LKR,Colombo,Used,Oppo,1 day,https://ikman.lk/en/ad/oppo-a31-8-256gb-used-for-sale-colombo-23,2026-02-21 02:43:47
3185,JBL Tune 125BT Wireless Bluetooth in-Ear Earphones - Black & White,7200,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/jbl-tune-125bt-wireless-bluetooth-in-ear-earphones-black-and-white-for-sale-colombo-7,2026-02-21 02:43:47
3186,iqoo Z9x 5G (Used),27500,LKR,Trincomalee,Used,iQOO,1 day,https://ikman.lk/en/ad/iqoo-z9x-5g-used-for-sale-trincomalee-2,2026-02-21 02:43:47
3187,Apple iPhone 7 Plus for parts (Used),11000,LKR,Anuradhapura,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-7-plus-for-parts-used-for-sale-anuradhapura,2026-02-21 02:43:47
3188,Samsung Galaxy A15 256GB (Used),30500,LKR,Kurunegala,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a15-256-5g-used-for-sale-kurunegala,2026-02-21 02:43:47
3189,CMF by Nothing Buds 2A,9200,LKR,Colombo,Unknown,Nothing,1 day,https://ikman.lk/en/ad/cmf-by-nothing-buds-2a-for-sale-colombo-6,2026-02-21 02:43:47
3190,Oppo Reno 8 5G (Used),32500,LKR,Trincomalee,Used,Oppo,1 day,https://ikman.lk/en/ad/oppo-reno-8-5g-used-for-sale-trincomalee,2026-02-21 02:43:47
3191,Earphone,5000,LKR,Trincomalee,Unknown,Other,1 day,https://ikman.lk/en/ad/iphone-hatsat-for-sale-trincomalee,2026-02-21 02:43:47
3192,CMF by Nothing Buds 2,12800,LKR,Colombo,Unknown,Nothing,1 day,https://ikman.lk/en/ad/cmf-by-nothing-buds-2-for-sale-colombo-6,2026-02-21 02:43:47
3193,Apple iPhone 15 Pro 128/256GB (Used),194990,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-pro-128-256gb-used-for-sale-colombo-6,2026-02-21 02:43:51
3194,Apple iPhone 12 256GB (Used),83000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1765,2026-02-21 02:43:51
3195,Apple iPhone 12 128GB (Used),84999,LKR,Colombo,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9704,2026-02-21 02:43:51
3196,Apple iPhone 11 128GB| Black (Used),69999,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-11-128gb-black-used-for-sale-colombo-519,2026-02-21 02:43:51
3197,Apple iPhone 13 Pro (Used),110000,LKR,Kegalle,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-kegalle-144,2026-02-21 02:43:51
3198,Apple iPhone 16 256GB (Brand New),200000,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-256gb-brand-new-for-sale-colombo-411,2026-02-21 02:43:51
3199,Apple iPhone 11 (Used),50000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-8184,2026-02-21 02:43:51
3200,Apple iPhone 16 128 GB (Used),152000,LKR,Kandy,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128-gb-used-for-sale-kandy-63,2026-02-21 02:43:51
