id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
2550,Apple iPhone 17 Pro Max (Brand New),402500,LKR,Kandy,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-17-pro-max-brand-new-for-sale-kandy-36,2026-02-21 02:42:29
2551,Apple iPhone 13 Pro 128GB 5G (Used),129999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-5g-used-for-sale-kalutara-2,2026-02-21 02:42:29
2552,Oppo A5 5G 8GB 128GB (Used),32500,LKR,Jaffna,Used,Oppo,20 hours,https://ikman.lk/en/ad/oppo-a5-5g-8gb-128gb-used-for-sale-jaffna,2026-02-21 02:42:29
2553,Realme P4 X 5G (Used),44500,LKR,Jaffna,Used,Realme,20 hours,https://ikman.lk/en/ad/realme-p4-x-5g-7000mh-used-for-sale-jaffna,2026-02-21 02:42:29
2554,Apple iPhone 15 Pro Max 256GB (Used),239500,LKR,Kalutara,Used,Apple,20 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kalutara-535,2026-02-21 02:42:29
2555,U10S Pro 4G Wifi Router,7500,LKR,Colombo,Unknown,Other,20 hours,https://ikman.lk/en/ad/u10s-pro-4g-for-sale-colombo-1,2026-02-21 02:42:29
2556,Infinix Hot 50i (Used),20000,LKR,Kurunegala,Used,Infinix,20 hours,https://ikman.lk/en/ad/infinix-hot-50i-2025-used-for-sale-kurunegala,2026-02-21 02:42:29
2557,Oppo A3 5G (Used),23000,LKR,Kegalle,Used,Oppo,20 hours,https://ikman.lk/en/ad/oppo-a3-5g-used-for-sale-kegalle-1,2026-02-21 02:42:29
2558,Xiaomi Redmi A5 (Brand New),30999,LKR,Kandy,Brand New,Xiaomi,20 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-brand-new-for-sale-kandy-9,2026-02-21 02:42:29
2559,Apple iPhone 12 Pro Max USA (Used),130000,LKR,Trincomalee,Used,Apple,20 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-usa-used-for-sale-trincomalee,2026-02-21 02:42:29
2560,OnePlus 13R 5G 256 GB (Used),102000,LKR,Batticaloa,Used,OnePlus,21 hours,https://ikman.lk/en/ad/oneplus-13r-5g-12-256gb-used-for-sale-batticaloa,2026-02-21 02:42:29
2561,OnePlus 12R 5G 8 | 256GB (Used),81000,LKR,Batticaloa,Used,OnePlus,21 hours,https://ikman.lk/en/ad/oneplus-12r-5g-8-256gb-used-for-sale-batticaloa,2026-02-21 02:42:29
2562,Vivo V50 5G 8 | 256GB (Used),82500,LKR,Batticaloa,Used,Vivo,21 hours,https://ikman.lk/en/ad/vivo-v50-5g-8-256gb-used-for-sale-batticaloa,2026-02-21 02:42:29
2563,Apple iPhone 15 Pro 256GB (Used),217000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1812,2026-02-21 02:42:29
2564,Apple iPhone 15 128GB (Used),161000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3519,2026-02-21 02:42:29
2565,Apple iPhone 14 Pro 512GB (Used),179900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-512gb-used-for-sale-colombo-298,2026-02-21 02:42:29
2566,Apple iPhone 14 Pro 256GB (Used),175900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3244,2026-02-21 02:42:29
2567,Apple iPhone 14 128GB (Used),125900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5939,2026-02-21 02:42:29
2568,Apple iPhone 13 Pro Max 512GB (Used),160900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-512gb-used-for-sale-colombo-457,2026-02-21 02:42:29
2569,Apple iPhone 13 Pro 512GB (Used),139900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-512gb-used-for-sale-colombo-393,2026-02-21 02:42:29
2570,Apple iPhone 13 Pro 256GB (Used),135000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4828,2026-02-21 02:42:29
2571,Apple iPhone 13 128GB (Used),103000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11535,2026-02-21 02:42:29
2572,Apple iPhone 12 Pro Max 128GB (Used),127000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-128gb-used-for-sale-colombo-3536,2026-02-21 02:42:29
2573,Apple iPhone 12 Pro 256GB (Used),102000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10465,2026-02-21 02:42:29
2574,Apple iPhone 12 Pro 128GB (Used),94900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-colombo-5615,2026-02-21 02:42:29
2575,Apple iPhone 12 128GB (Used),75900,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9716,2026-02-21 02:42:29
2576,Apple iPhone 11 128GB (Used),69000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19060,2026-02-21 02:42:29
2577,Google Pixel 6a 5G 128GB (Used),50000,LKR,Kandy,Used,Google,N/A,https://ikman.lk/en/ad/google-pixel-6a-5g-128gb-used-for-sale-kandy-329,2026-02-21 02:42:32
2578,Xiaomi Redmi 15 256GB 8GB RAM 5G. (Brand New),42500,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15-256gb-8gb-ram-5g-brand-new-for-sale-colombo,2026-02-21 02:42:32
2579,Apple iPhone 17 Pro Max 256GB (Used),410900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-gampaha-10,2026-02-21 02:42:32
2580,Apple iPhone 11 Pro 128GB (Used),82000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-128gb-used-for-sale-colombo-92,2026-02-21 02:42:32
2581,Samsung Galaxy S24 256GB 5G FULLSET (Used),124990,LKR,Kandy,Used,Samsung,21 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-256gb-5g-fullset-used-for-sale-kandy-5,2026-02-21 02:42:32
2582,Xiaomi Redmi A3 4GB 128GB (Used),20000,LKR,Kandy,Used,Xiaomi,21 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-4gb-128-gb-used-for-sale-kandy,2026-02-21 02:42:32
2583,Oppo A78 (Used),15000,LKR,Kalutara,Used,Oppo,21 hours,https://ikman.lk/en/ad/oppo-a78-used-for-sale-kalutara-10,2026-02-21 02:42:32
2584,Vivo V30 Pro 8 | 256GB (Used),67500,LKR,Batticaloa,Used,Vivo,21 hours,https://ikman.lk/en/ad/vivo-v30-pro-8-256gb-used-for-sale-batticaloa,2026-02-21 02:42:32
2585,Oppo Reno 12 5G 8|256GB (Used),62500,LKR,Batticaloa,Used,Oppo,21 hours,https://ikman.lk/en/ad/oppo-reno-12-5g-8-256gb-used-for-sale-batticaloa-2,2026-02-21 02:42:32
2586,Google Pixel 8 Pro 5G 128GB|12GB RAM (Used),119990,LKR,Kandy,Used,Google,21 hours,https://ikman.lk/en/ad/google-pixel-8-pro-5g-128gb12gb-ram-used-for-sale-kandy-9,2026-02-21 02:42:32
2587,Huawei Nova 7i 8GB/128GB (Used),20000,LKR,Kandy,Used,Huawei,21 hours,https://ikman.lk/en/ad/huawei-nova-7i-8gb-128gb-used-for-sale-kandy-113,2026-02-21 02:42:32
2588,Apple iPhone SE 2 128GB (Used),34500,LKR,Kandy,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-se-2-128-gb-used-for-sale-kandy-158,2026-02-21 02:42:32
2589,Apple iPhone 13 Pro (Used),147000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-titanium-used-for-sale-colombo,2026-02-21 02:42:32
2590,Baseus Bowie MA10 True Wireless Earbuds,9000,LKR,Kurunegala,Unknown,Other,21 hours,https://ikman.lk/en/ad/used-for-sale-kurunegala-570,2026-02-21 02:42:32
2591,Samsung Galaxy S23 (Brand New),114990,LKR,Kandy,Brand New,Samsung,21 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-brand-new-for-sale-kandy-1,2026-02-21 02:42:32
2592,Apple iPhone 11 Red Edition (Used),65000,LKR,Ratnapura,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-11-red-edition-used-for-sale-ratnapura-1,2026-02-21 02:42:32
2593,Apple iPhone 8 (Used),26000,LKR,Gampaha,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-8-used-for-sale-gampaha-3392,2026-02-21 02:42:32
2594,Apple iPhone 11 Pro 256GB (Used),73000,LKR,Matale,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-matale-181,2026-02-21 02:42:32
2595,Oppo A76 (Used),23000,LKR,Kandy,Used,Oppo,21 hours,https://ikman.lk/en/ad/oppo-a76-used-for-sale-kandy-2,2026-02-21 02:42:32
2596,Apple iPhone 11 128GB (Used),67999,LKR,Kandy,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-kandy-2277,2026-02-21 02:42:32
2597,Samsung Galaxy S23 256GB 5G FULLSET (Used),104990,LKR,Kandy,Used,Samsung,21 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-5g-fullset-used-for-sale-kandy-131,2026-02-21 02:42:32
2598,Samsung Galaxy S24 FE 5G Fullset (Used),99990,LKR,Kandy,Used,Samsung,21 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-fe-5g-fullset-used-for-sale-kandy-46,2026-02-21 02:42:32
2599,Apple iPhone 12 Pro Max 256GB (Used),117000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-colombo-7839,2026-02-21 02:42:32
2600,Apple iPhone 14 Pro Max 256GB (Used),188000,LKR,Colombo,Used,Apple,21 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-colombo-5049,2026-02-21 02:42:32
