id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
4419,Honor Magic V5|12|512GB 5G (Brand New),535990,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-magic-v512512gb-5g-brand-new-for-sale-colombo,2026-02-21 02:46:28
4420,iPhone XR GX Display,5500,LKR,Jaffna,Unknown,Apple,2 days,https://ikman.lk/en/ad/iphone-xr-gx-display-for-sale-jaffna-4,2026-02-21 02:46:28
4421,Apple iPhone 11 128GB (Used),53000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-gampaha-13793,2026-02-21 02:46:28
4422,Samsung Galaxy S25 FE 8GB|256GB (Brand New),155990,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb256gb-brand-new-for-sale-colombo-43,2026-02-21 02:46:28
4423,Apple iPhone 12 Pro 256GB 5G (Used),84999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-5g-used-for-sale-kalutara-9,2026-02-21 02:46:28
4424,Apple iPhone 11 Pro 256GB (Used),85999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-kalutara-1279,2026-02-21 02:46:28
4425,Apple iPhone 16 Pro Max 256GB (Used),280000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2385,2026-02-21 02:46:31
4426,Apple iPhone 17 256gb (Brand New),285000,LKR,Vavuniya,Brand New,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-vavuniya-2,2026-02-21 02:46:31
4427,Apple iPhone 14 128GB (Used),199999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-kalutara-420,2026-02-21 02:46:31
4428,Moto E7 Power (Used),18500,LKR,Gampaha,Used,Other,2 days,https://ikman.lk/en/ad/moto-e7-power-4-64-gb-used-for-sale-gampaha,2026-02-21 02:46:31
4429,Apple iPhone 12 Pro 512GB 128GB T (Used),95999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-512gb-128gb-t-used-for-sale-kalutara,2026-02-21 02:46:31
4430,Apple iPhone 12 Pro 256GB (Used),95999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kalutara-585,2026-02-21 02:46:31
4431,Apple iPhone 12 Pro 128GB (Used),95999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-kalutara-578,2026-02-21 02:46:31
4432,Apple iPhone 13 Mini Display,14999,LKR,Gampaha,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-mini-display-for-sale-gampaha-1,2026-02-21 02:46:31
4433,Apple iPhone 12 128GB 5G S1 (Used),82999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-5g-s1-used-for-sale-kalutara-1,2026-02-21 02:46:31
4434,Apple iPhone 12 128GB 5G L1 (Used),82999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-5g-l1-used-for-sale-kalutara,2026-02-21 02:46:31
4435,Apple iPhone 12 128GB 5G S (Used),82999,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-5g-s-used-for-sale-kalutara-2,2026-02-21 02:46:31
4436,Honor 400 Pro 512GB 12GBRam Black (Brand New),99900,LKR,Colombo,Brand New,Honor,2 days,https://ikman.lk/en/ad/honor-400-pro-512gb-12gbram-black-brand-new-for-sale-colombo,2026-02-21 02:46:31
4437,Xiaomi Redmi Note 9S (BN55)Battery,3500,LKR,Kalutara,Unknown,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-9s-bn55battery-for-sale-kalutara-3,2026-02-21 02:46:31
4438,Apple iPhone 11 Pro (Used),52000,LKR,Trincomalee,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-space-grey-used-for-sale-trincomalee,2026-02-21 02:46:31
4439,Samsung Galaxy A20 32GB (Used),12500,LKR,Gampaha,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a20-3-32-gb-used-for-sale-gampaha,2026-02-21 02:46:31
4440,iPhone 11 Display,5500,LKR,Jaffna,Unknown,Apple,2 days,https://ikman.lk/en/ad/iphone-11-new-display-for-sale-jaffna-2,2026-02-21 02:46:31
4441,Apple iPhone 15 Pro 128GB California (Used),194900,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-california-used-for-sale-colombo-20,2026-02-21 02:46:31
4442,Apple iPhone 12 Pro Max 256GB (Used),88000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-gampaha-5739,2026-02-21 02:46:31
4443,Xiaomi Mi 10 Ultra (Used),17500,LKR,Hambantota,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-mi-10-ultra-used-for-sale-hambantota,2026-02-21 02:46:31
4444,Huawei Nova 8i (Used),27500,LKR,Gampaha,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-nova-8i-used-for-sale-gampaha-51,2026-02-21 02:46:31
4445,Xiaomi Redmi 10 (Used),17500,LKR,Hambantota,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-10-used-for-sale-hambantota-26,2026-02-21 02:46:31
4446,Apple iPhone 17 Pro 256GB (Brand New),370070,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-brand-new-for-sale-colombo-781,2026-02-21 02:46:31
4447,Huawei Nova 11i (Used),17000,LKR,Kurunegala,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-nova-11i-used-for-sale-kurunegala-2,2026-02-21 02:46:31
4448,Infinix Smart 10 Plus (Used),23000,LKR,Matara,Used,Infinix,2 days,https://ikman.lk/en/ad/infinix-smart-10-plus-hd-used-for-sale-matara-1,2026-02-21 02:46:31
4449,Apple iPhone 12 Pro 128GB (Used),158900,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-gampaha-4422,2026-02-21 02:46:31
4450,Apple iPhone 17 256GB (Brand New),272070,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-884,2026-02-21 02:46:31
4451,Apple iPhone 6 (Used),12000,LKR,Trincomalee,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-6-space-grey-used-for-sale-trincomalee,2026-02-21 02:46:31
4452,Samsung Galaxy S23 256GB/512GB 8GBRam (Used),104900,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-512gb-8gbram-used-for-sale-colombo,2026-02-21 02:46:31
4453,Apple iPhone 14 Pro 128GB (Used),159000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2726,2026-02-21 02:46:35
4454,Google Pixel 6a 5G 128GB (Used),45900,LKR,Colombo,Used,Google,N/A,https://ikman.lk/en/ad/google-pixel-6a-5g-128gb-used-for-sale-colombo-34,2026-02-21 02:46:35
4455,Samsung Galaxy S24 FE 5G Fullset (Used),99900,LKR,Kandy,Used,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s24-fe-5g-fullset-used-for-sale-kandy-43,2026-02-21 02:46:35
4456,Xiaomi Redmi 15C (Used),42000,LKR,Gampaha,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-15c-used-for-sale-gampaha-28,2026-02-21 02:46:35
4457,Vivo Y20 5G (Used),12000,LKR,Kandy,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y20-y200e-5g-used-for-sale-kandy-1,2026-02-21 02:46:35
4458,Apple iPhone 12 Pro Max (Used),128000,LKR,Nuwara Eliya,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-nuwara-eliya-62,2026-02-21 02:46:35
4459,Apple iPhone 17 256GB (Brand New),262070,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-883,2026-02-21 02:46:35
4460,Apple iPhone 16 256GB (Brand New),244070,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-256gb-brand-new-for-sale-colombo-409,2026-02-21 02:46:35
4461,Apple iPhone 15 (Used),155000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-used-for-sale-gampaha-362,2026-02-21 02:46:35
4462,Honor X6c 128GB (Used),22000,LKR,Vavuniya,Used,Honor,2 days,https://ikman.lk/en/ad/honor-x6c-x6a-128gb-used-for-sale-vavuniya,2026-02-21 02:46:35
4463,Apple iPhone 16 (Used),175000,LKR,Kurunegala,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-used-for-sale-kurunegala-42,2026-02-21 02:46:35
4464,Apple iPhone 14 128GB (Brand New),162070,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-brand-new-for-sale-colombo-700,2026-02-21 02:46:35
4465,Apple iPhone 12 mini (Used),52000,LKR,Kegalle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-mini-used-for-sale-kegalle-77,2026-02-21 02:46:35
4466,Huawei Nova 2i 4-64GB (Used),10000,LKR,Gampaha,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-nova-2i-4-64-gb-used-for-sale-gampaha,2026-02-21 02:46:35
4467,Oppo A5 128GB 6GBRam Green (Brand New),50990,LKR,Colombo,Brand New,Oppo,2 days,https://ikman.lk/en/ad/oppo-a5-128gb-6gbram-green-brand-new-for-sale-colombo-7,2026-02-21 02:46:35
4468,Apple iPhone XS (Used),26500,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-xs-used-for-sale-kandy-2513,2026-02-21 02:46:35
4469,Google Pixel 8 Pro (Used),120000,LKR,Galle,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-8-pro-used-for-sale-galle-11,2026-02-21 02:46:35
4470,Apple iPhone 13 128GB (Brand New),152570,LKR,Colombo,Brand New,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-brand-new-for-sale-colombo-572,2026-02-21 02:46:35
4471,Google Pixel 10 Pro XL 512GB (Brand New),335050,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-xl-512gb-brand-new-for-sale-colombo-9,2026-02-21 02:46:35
4472,Samsung Galaxy A07 (Used),32000,LKR,Kandy,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-kandy-45,2026-02-21 02:46:35
4473,Google Pixel 10 256GB (Brand New),221050,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-256gb-brand-new-for-sale-colombo-131,2026-02-21 02:46:35
4474,Huawei Ascend P6 (Used),3500,LKR,Batticaloa,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-ascend-p6-used-for-sale-batticaloa,2026-02-21 02:46:35
4475,Apple iPhone 12 Pro 256GB (Used),84000,LKR,Ampara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-ampara-159,2026-02-21 02:46:35
4476,Apple iPhone 15 (Used),160000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-used-for-sale-colombo-1203,2026-02-21 02:46:35
4477,Apple iPhone 7 32GB (Used),15500,LKR,Kegalle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-32gb-used-for-sale-kegalle-429,2026-02-21 02:46:35
4478,Samsung Galaxy A15 5G (Used),33500,LKR,Jaffna,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a15-5g-used-for-sale-jaffna-23,2026-02-21 02:46:35
4479,Apple iPhone 15 Pro (Used),200000,LKR,Jaffna,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-pro-used-for-sale-jaffna-18,2026-02-21 02:46:35
4480,Apple iPhone 7 Plus (Used),16500,LKR,Badulla,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-badulla-901,2026-02-21 02:46:35
4481,Infinix Note 50 256GB 8GBRam 144Hz (Brand New),26600,LKR,Colombo,Brand New,Infinix,N/A,https://ikman.lk/en/ad/infinix-note-50-256gb-8gbram-144hz-brand-new-for-sale-colombo-1,2026-02-21 02:46:38
4482,Honor X9 X9d (Brand New),136900,LKR,Anuradhapura,Brand New,Honor,N/A,https://ikman.lk/en/ad/honor-x9-x9d-brand-new-for-sale-anuradhapura,2026-02-21 02:46:38
4483,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:46:38
4484,Apple iPhone 12 Pro (Used),110000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-gampaha-1857,2026-02-21 02:46:38
4485,Tecno Spark 40 6GB 128GB (Brand New),38670,LKR,Colombo,Brand New,Tecno,2 days,https://ikman.lk/en/ad/tecno-spark-40-6gb-128gb-brand-new-for-sale-colombo-6,2026-02-21 02:46:38
4486,Samsung Galaxy A06 (Used),23000,LKR,Ampara,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a06-used-for-sale-ampara-39,2026-02-21 02:46:38
4487,Brandnew Anker High-Capacity 100000mAh Power Bank â Fast Charge,10900,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/brandnew-anker-high-capacity-100000mah-power-bank-fast-charge-for-sale-colombo-4,2026-02-21 02:46:38
4488,Tecno Spark 40c 4GB 128GB (Brand New),31980,LKR,Colombo,Brand New,Tecno,2 days,https://ikman.lk/en/ad/tecno-spark-40c-4gb-128gb-brand-new-for-sale-colombo-7,2026-02-21 02:46:38
4489,Tecno Spark Go1 3GB 63GB (Brand New),22690,LKR,Colombo,Brand New,Tecno,2 days,https://ikman.lk/en/ad/tecno-spark-go1-3gb-63gb-brand-new-for-sale-colombo-7,2026-02-21 02:46:38
4490,Tecno spark30c5G 4GB 128GB (Brand New),39950,LKR,Colombo,Brand New,Tecno,2 days,https://ikman.lk/en/ad/tecno-spark30c5g-4gb-128gb-brand-new-for-sale-colombo-5,2026-02-21 02:46:38
4491,Google Pixel 10 Pro XL 256GB (Brand New),289000,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-10-pro-xl-256gb-brand-new-for-sale-colombo-213,2026-02-21 02:46:38
4492,Samsung Galaxy A56 5G 12GB 256GB (Brand New),105520,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-12gb-256gb-brand-new-for-sale-colombo-99,2026-02-21 02:46:38
4493,Samsung Galaxy A56 5G 8GB 256GB (Brand New),100530,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-256gb-brand-new-for-sale-colombo-63,2026-02-21 02:46:38
4494,Samsung Galaxy A26 5G 8GB 256GB (Brand New),64520,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-8gb-256gb-brand-new-for-sale-colombo-105,2026-02-21 02:46:38
4495,Samsung Galaxy S24 Plus 5G 256GB 12GBRam (Used),149900,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s24-plus-5g-256gb-12gbram-used-for-sale-colombo-1,2026-02-21 02:46:38
4496,Xiaomi Note 15 pro (Brand New),76900,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-pro-brand-new-for-sale-colombo-7,2026-02-21 02:46:38
4497,Xiaomi Note 15 8GB 256GB (Brand New),61900,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-note-15-8gb-256gb-brand-new-for-sale-colombo-13,2026-02-21 02:46:38
4498,Apple iPhone 15 128GB (Used),155000,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-kalutara-294,2026-02-21 02:46:38
4499,Vivo Y93 (Used),15500,LKR,Hambantota,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-used-for-sale-hambantota-136,2026-02-21 02:46:38
4500,Samsung Galaxy M16 5G (Brand New),42000,LKR,Colombo,Brand New,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m16-5g-brand-new-for-sale-colombo-10,2026-02-21 02:46:38
