id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
2313,Apple iWatch Series 10 46MM,104990,LKR,Colombo,Unknown,Apple,17 hours,https://ikman.lk/en/ad/apple-iwatch-series-10-46mm-for-sale-colombo-1,2026-02-21 02:41:55
2314,Apple iWatch Ultra 2 49MM,223990,LKR,Colombo,Unknown,Apple,17 hours,https://ikman.lk/en/ad/apple-iwatch-ultra-2-49mm-for-sale-colombo,2026-02-21 02:41:55
2315,Vivo X200 Pro 16/512GB (Used),269900,LKR,Gampaha,Used,Vivo,17 hours,https://ikman.lk/en/ad/vivo-x200-pro-16-512gb-used-for-sale-gampaha,2026-02-21 02:41:55
2316,Apple iPhone 13 Pro Max 1TB (Used),194999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-1tb-used-for-sale-gampaha-227,2026-02-21 02:41:55
2317,Apple iPhone 12 mini 64GB (Used),49000,LKR,Galle,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-i-phone-mini64gb-used-for-sale-galle,2026-02-21 02:41:55
2318,Xiaomi 13 (Used),35000,LKR,Colombo,Used,Xiaomi,17 hours,https://ikman.lk/en/ad/xiaomi-13-used-for-sale-colombo-46,2026-02-21 02:41:55
2319,Apple iPhone 13 Pro Max 512GB (Used),184999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-512gb-used-for-sale-gampaha-477,2026-02-21 02:41:55
2320,Apple iPhone 13 Pro Max 256GB (Used),174999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256gb-used-for-sale-gampaha-2633,2026-02-21 02:41:55
2321,Google Pixel 7 Pro 12GB 256GB (Used),99900,LKR,Gampaha,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7-pro-12gb-256gb-used-for-sale-gampaha-93,2026-02-21 02:41:55
2322,Samsung Galaxy A25 5G (Used),40000,LKR,Colombo,Used,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a25-5g-used-for-sale-colombo-26,2026-02-21 02:41:55
2323,Google Pixel 9 Pro XL 16GB|128GB (Brand New),233990,LKR,Colombo,Brand New,Google,17 hours,https://ikman.lk/en/ad/google-pixel-9-pro-xl-16gb128gb-brand-new-for-sale-colombo-4,2026-02-21 02:41:55
2324,Samsung Galaxy A07 4GB|64GB (Brand New),29490,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-4gb64gb-brand-new-for-sale-colombo-47,2026-02-21 02:41:55
2325,Apple iPhone 11 128GB (Used),63000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-18980,2026-02-21 02:41:59
2326,Apple iPhone 11 256GB (Used),69000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-11-256gb-used-for-sale-colombo-2176,2026-02-21 02:41:59
2327,Xiaomi Redmi 15C 8GB 256GB (Brand New),45000,LKR,Colombo,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:41:59
2328,Samsung Galaxy A07 6GB|128GB (Brand New),36990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-6gb128gb-brand-new-for-sale-colombo-37,2026-02-21 02:41:59
2329,Google Pixel 10 Pro XL 16GB|128GB (Brand New),293990,LKR,Colombo,Brand New,Google,17 hours,https://ikman.lk/en/ad/google-pixel-10-pro-xl-16gb128gb-brand-new-for-sale-colombo-5,2026-02-21 02:41:59
2330,Samsung Galaxy S25 (Brand New),199000,LKR,Gampaha,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-latest-brand-new-for-sale-gampaha,2026-02-21 02:41:59
2331,Samsung Galaxy M17 6GB|128GB (Brand New),49990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-m17-6gb128gb-brand-new-for-sale-colombo-16,2026-02-21 02:41:59
2332,Google Pixel 9 Pro XL 16GB 256GB (Used),199900,LKR,Gampaha,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-9-pro-xl-16gb-256gb-used-for-sale-gampaha-34,2026-02-21 02:41:59
2333,Apple iPhone 14 Pro Max 128GB (Used),209999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-used-for-sale-gampaha-749,2026-02-21 02:41:59
2334,Xiaomi 12C (Used),23000,LKR,Colombo,Used,Xiaomi,18 hours,https://ikman.lk/en/ad/xiaomi-12c-used-for-sale-colombo-214,2026-02-21 02:41:59
2335,Apple iPhone 13 Pro Max 128GB (Used),164999,LKR,Gampaha,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-gampaha-1260,2026-02-21 02:41:59
2336,Apple iPhone 14 Pro Max 128GB (Used),176999,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-used-for-sale-colombo-2011,2026-02-21 02:41:59
2337,Apple iPhone 14 Pro 128GB (Used),164999,LKR,Gampaha,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-gampaha-817,2026-02-21 02:41:59
2338,Apple iPhone 14 128GB (Used),119999,LKR,Gampaha,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2065,2026-02-21 02:41:59
2339,Apple iPhone 17 Pro Max 256GB (Used),388500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-kandy-50,2026-02-21 02:41:59
2340,Nokia 105 (Used),2200,LKR,Colombo,Used,Nokia,18 hours,https://ikman.lk/en/ad/nokia-105-used-for-sale-colombo-1153,2026-02-21 02:41:59
2341,Samsung Galaxy S24 8GB 256GB (Brand New),151901,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-8gb-256gb-brand-new-for-sale-colombo-320,2026-02-21 02:41:59
2342,Apple iPhone 17 256GB (Used),265900,LKR,Gampaha,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-used-for-sale-gampaha-10,2026-02-21 02:41:59
2343,Samsung Galaxy A16 (Used),40000,LKR,Colombo,Used,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a16-used-for-sale-colombo-66,2026-02-21 02:41:59
2344,Samsung Galaxy A26 5G 8GB 256GB (Brand New),64300,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-8gb-256gb-brand-new-for-sale-colombo-109,2026-02-21 02:41:59
2345,Apple iPhone 15 Plus 128GB (Used),164500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-15-plus-128gb-used-for-sale-kandy-64,2026-02-21 02:41:59
2346,Apple iPhone 13 128GB (Brand New),159900,LKR,Gampaha,Brand New,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-brand-new-for-sale-gampaha-43,2026-02-21 02:41:59
2347,Apple iPhone Air 256GB (Used),274500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-air-256gb-used-for-sale-kandy-5,2026-02-21 02:41:59
2348,Xiaomi Redmi 15 4G| 6GB|128GB (Brand New),51990,LKR,Colombo,Brand New,Xiaomi,18 hours,https://ikman.lk/en/ad/xiaomi-redmi-15-4g-6gb128gb-brand-new-for-sale-colombo,2026-02-21 02:41:59
2349,Samsung Galaxy A56 5G 8GB 256GB (Brand New),96952,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-256gb-brand-new-for-sale-colombo-65,2026-02-21 02:41:59
2350,Samsung Galaxy A05 (Used),16500,LKR,Kegalle,Used,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a05-good-phone-used-for-sale-kegalle,2026-02-21 02:41:59
2351,Apple iPhone 16 128GB (Brand New),229900,LKR,Gampaha,Brand New,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-gampaha-32,2026-02-21 02:41:59
2352,Samsung Galaxy A36 5G 8GB 128GB (Brand New),69982,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-128gb-brand-new-for-sale-colombo-96,2026-02-21 02:41:59
2353,Samsung Galaxy Buds Core - Black & White,12500,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-buds-core-black-and-white-for-sale-colombo-7,2026-02-21 02:42:03
2354,Apple iPhone 16 Pro Max 256GB (Used),284900,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2376,2026-02-21 02:42:03
2355,Apple iPhone 14 Pro 128|256gb fullset (Used),162900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-pro-128256gb-fullset-used-for-sale-gampaha,2026-02-21 02:42:03
2356,Apple iPhone 15 Pro 5G (Used),198000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-5g-used-for-sale-colombo-99,2026-02-21 02:42:03
2357,Samsung Galaxy A36 5G 8GB 256GB (Brand New),77960,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb-256gb-brand-new-for-sale-colombo-85,2026-02-21 02:42:03
2358,Apple iPhone 14 Pro 256GB (Used),166500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-kandy-410,2026-02-21 02:42:03
2359,Samsung Galaxy A56 5G 8GB 128GB (Brand New),87052,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-8gb-128gb-brand-new-for-sale-colombo-106,2026-02-21 02:42:03
2360,Apple iPhone 15 Pro Max 5G (Used),235000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-5g-used-for-sale-colombo-130,2026-02-21 02:42:03
2361,Apple iPhone 13 Pro (Used),90000,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-used-for-sale-kandy-598,2026-02-21 02:42:03
2362,Apple iPhone 16 Pro Max 256GB (Used),288500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kandy-318,2026-02-21 02:42:03
2363,Apple iPhone 7 Plus (Used),27000,LKR,Badulla,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-7-plus-puls-used-for-sale-badulla,2026-02-21 02:42:03
2364,Nokia Button Phone (Used),2000,LKR,Matara,Used,Nokia,18 hours,https://ikman.lk/en/ad/nokia-used-for-sale-matara-188,2026-02-21 02:42:03
2365,Apple iPhone 14 Pro Max 256GB (Used),199900,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-colombo-5054,2026-02-21 02:42:03
2366,Samsung Galaxy A26 5G 8GB 256GB (Brand New),62960,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-8gb-256gb-brand-new-for-sale-colombo-108,2026-02-21 02:42:03
2367,Vivo X300pro 16GB 512GB G (Brand New),459900,LKR,Gampaha,Brand New,Vivo,18 hours,https://ikman.lk/en/ad/vivo-x300pro-16gb-512gb-g-brand-new-for-sale-gampaha,2026-02-21 02:42:03
2368,Apple iPhone 11 Pro Max 256GB (Used),74500,LKR,Kandy,Used,Apple,9 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-kandy-1062,2026-02-21 02:42:03
2369,Samsung Galaxy A26 5G 6GB 128GB (Brand New),55960,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-6gb-128gb-brand-new-for-sale-colombo-85,2026-02-21 02:42:03
2370,Apple iPhone 11 Full Set Box (Used),67000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-11-full-set-box-used-for-sale-colombo-921,2026-02-21 02:42:03
2371,Apple iPhone 12 Full set box (Used),78000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-12-full-set-box-used-for-sale-colombo-73,2026-02-21 02:42:03
2372,Apple iPhone 13 mini 5G- cinematic (Used),85000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-mini-5g-cinematic-used-for-sale-colombo-257,2026-02-21 02:42:03
2373,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-675,2026-02-21 02:42:03
2374,Apple iPhone 16 128GB (Used),174500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-kandy-93,2026-02-21 02:42:03
2375,Samsung Galaxy A07 8GB 256GB (Brand New),38960,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a07-8gb-256gb-brand-new-for-sale-colombo-187,2026-02-21 02:42:03
2376,Apple iPhone 14 Pro Max 256GB (Used),158500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-kandy-611,2026-02-21 02:42:03
2377,Apple iPhone 13 5G (Used),102000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-5g-used-for-sale-colombo-367,2026-02-21 02:42:03
2378,Apple iPhone 14 Pro 5G Fullset (Used),162000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-5g-fullset-used-for-sale-colombo-47,2026-02-21 02:42:03
2379,Samsung Galaxy A56 5G 12GB 256GB (Brand New),104990,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-12gb-256gb-brand-new-for-sale-colombo-102,2026-02-21 02:42:03
2380,Apple iPhone 12 128GB 5G Dual Sim (Used),82999,LKR,Kalutara,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-5g-dual-sim-used-for-sale-kalutara-2,2026-02-21 02:42:03
2381,Kieslect Actor Smart Watch,22800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/kieslect-actor-smart-watch-for-sale-colombo-11,2026-02-21 02:42:06
2382,Samsung Galaxy S23 256GB 8GB RAM 5G (Used),75000,LKR,Colombo,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-8gb-ram-5g-used-for-sale-colombo-2,2026-02-21 02:42:06
2383,Apple iPhone 11 64|128GB Full set (Used),57900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-11-64128gb-full-set-used-for-sale-gampaha,2026-02-21 02:42:06
2384,Apple iPhone 13 Pro 5G (Used),118000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-5g-used-for-sale-colombo-23,2026-02-21 02:42:06
2385,Moto G45 5G 8GB 128GB (Brand New),59990,LKR,Gampaha,Brand New,Other,18 hours,https://ikman.lk/en/ad/moto-g45-5g-8gb-128gb-brand-new-for-sale-gampaha-13,2026-02-21 02:42:06
2386,Apple iPhone 15 Pro Max 256GB (Used),234000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5840,2026-02-21 02:42:06
2387,Apple iPhone 15 Pro Max 5G- FULL SET (Used),235000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-max-5g-full-set-used-for-sale-colombo,2026-02-21 02:42:06
2388,Xiaomi Redmi 15C 6GB 128GB (Used),32900,LKR,Gampaha,Used,Xiaomi,18 hours,https://ikman.lk/en/ad/xiaomi-redmi-15c-6gb-128gb-used-for-sale-gampaha-2,2026-02-21 02:42:06
2389,Moto G85 5G (Used),48000,LKR,Kalutara,Used,Other,18 hours,https://ikman.lk/en/ad/moto-g85-5g-used-for-sale-kalutara,2026-02-21 02:42:06
2390,Apple iPhone 17 Pro Max 256GB (Used),388500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-kandy-49,2026-02-21 02:42:06
2391,Samsung Galaxy S24 Ultra 12GB 512GB (Brand New),279952,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-512gb-brand-new-for-sale-colombo-76,2026-02-21 02:42:06
2392,Samsung Galaxy S24 Ultra 12GB 256GB (Brand New),256990,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-brand-new-for-sale-colombo-286,2026-02-21 02:42:06
2393,Samsung Galaxy S25 12GB 256GB (Brand New),204952,LKR,Colombo,Brand New,Samsung,18 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-12gb-256gb-brand-new-for-sale-colombo-293,2026-02-21 02:42:06
2394,Apple iPhone 14 Pro Max 256GB (Used),188500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-256gb-used-for-sale-kandy-612,2026-02-21 02:42:06
2395,Apple iPhone 16 Pro Max 256GB (Used),285900,LKR,Gampaha,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-gampaha-324,2026-02-21 02:42:06
2396,Apple iPhone 12 mini (Used),59000,LKR,Colombo,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-japan-used-for-sale-colombo,2026-02-21 02:42:06
2397,Xiaomi Redmi A5 3GB|64GB (Brand New),27490,LKR,Colombo,Brand New,Xiaomi,18 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-3gb64gb-brand-new-for-sale-colombo-16,2026-02-21 02:42:06
2398,Apple iPhone 17 Pro Max 512GB (Used),446500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-512gb-used-for-sale-kandy-14,2026-02-21 02:42:06
2399,Xiaomi Redmi Note 13 Pro 256GB (Used),55000,LKR,Kalutara,Used,Xiaomi,18 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-13-pro-256gb-used-for-sale-kalutara,2026-02-21 02:42:06
2400,Apple iPhone 17 256GB (Used),259500,LKR,Kandy,Used,Apple,18 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-used-for-sale-kandy-12,2026-02-21 02:42:06
