id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
4817,Vivo Y93 6GB/128GBâ¢~~Â® (Used),9300,LKR,Colombo,Used,Vivo,N/A,https://ikman.lk/en/ad/vivo-y93-6gb-128gbr-used-for-sale-colombo-31,2026-02-21 02:47:21
4818,Samsung Galaxy A15 6GB - 128GB (Used),38500,LKR,Matara,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a15-6gb-128gb-used-for-sale-matara-36,2026-02-21 02:47:21
4819,Samsung Galaxy S24 FE 5G Fullset (Used),99900,LKR,Kandy,Used,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s24-fe-5g-fullset-used-for-sale-kandy-43,2026-02-21 02:47:21
4820,Oppo A1k (Used),10000,LKR,Ratnapura,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a1k-good-condition-used-for-sale-ratnapura,2026-02-21 02:47:21
4821,Apple iPhone 13 Pro Max 512GB (Used),184999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-512gb-used-for-sale-gampaha-476,2026-02-21 02:47:21
4822,Apple iPhone 16 Pro Max 2025 (Used),288000,LKR,Ampara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-16-pro-max-2025-used-for-sale-ampara-2,2026-02-21 02:47:21
4823,Google Pixel 9 Pro 16GB/128GB (Brand New),213990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-9-pro-16gb-128gb-brand-new-for-sale-colombo-5,2026-02-21 02:47:21
4824,Oppo A53 (Used),22500,LKR,Gampaha,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a53-refurbished-for-sale-gampaha,2026-02-21 02:47:21
4825,Google Pixel 6 128GB (Used),45000,LKR,Galle,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-6-128gb-used-for-sale-galle-4,2026-02-21 02:47:21
4826,Apple iPhone 12 Pro (Used),77000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-i-phone-used-for-sale-colombo-109,2026-02-21 02:47:21
4827,Google Pixel 8 Pro 12GB/128GB (Brand New),158990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-8-pro-12gb-128gb-brand-new-for-sale-colombo-42,2026-02-21 02:47:21
4828,Apple iPhone 11 Pro (Used),60000,LKR,Jaffna,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-jaffna-250,2026-02-21 02:47:21
4829,Google Pixel 9a 8GB/256GB|01 (Brand New),148990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-9a-8gb-256gb01-brand-new-for-sale-colombo,2026-02-21 02:47:21
4830,Vivo Y93 2018 (Used),12500,LKR,Puttalam,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-2018-used-for-sale-puttalam,2026-02-21 02:47:21
4831,Nokia 3210 4G Youtube/Fb (Brand New),19990,LKR,Gampaha,Brand New,Nokia,2 days,https://ikman.lk/en/ad/nokia-3210-4g-youtube-fb-brand-new-for-sale-gampaha,2026-02-21 02:47:21
4832,Oppo A5x (Brand New),41490,LKR,Colombo,Brand New,Oppo,2 days,https://ikman.lk/en/ad/oppo-a5x-brand-new-for-sale-colombo-18,2026-02-21 02:47:21
4833,Google Pixel 9 12GB/128GB (Brand New),161990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-9-12gb-128gb-brand-new-for-sale-colombo-47,2026-02-21 02:47:21
4834,Google Pixel 8 8GB|128GB (Brand New),138490,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-8-8gb128gb-brand-new-for-sale-colombo-7,2026-02-21 02:47:21
4835,Google Pixel 7 Pro 12GB/128GB (Brand New),116990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-7-pro-12gb-128gb-brand-new-for-sale-colombo-62,2026-02-21 02:47:21
4836,Nokia X2-01 Finland 2011 (New),9990,LKR,Gampaha,Unknown,Nokia,2 days,https://ikman.lk/en/ad/nokia-x2-01-finland-2011-new-for-sale-gampaha,2026-02-21 02:47:21
4837,Google Pixel 7 8GB/128GB (Brand New),98990,LKR,Colombo,Brand New,Google,2 days,https://ikman.lk/en/ad/google-pixel-7-8gb-128gb-brand-new-for-sale-colombo-12,2026-02-21 02:47:21
4838,Samsung Galaxy A02s (Used),19000,LKR,Trincomalee,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a02s-used-for-sale-trincomalee,2026-02-21 02:47:21
4839,AIRPOD 3 2026 stock,72900,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/airpod-3-2026-stock-for-sale-colombo,2026-02-21 02:47:21
4840,OnePlus 16GB/512GB (Brand New),259990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-16gb-512gb-brand-new-for-sale-colombo,2026-02-21 02:47:21
4841,Apple iPhone 12 Pro Max (Used),59990,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-kandy-1263,2026-02-21 02:47:21
4842,OnePlus 15|12GB|256GB (Brand New),239990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-1512gb256gb-brand-new-for-sale-colombo,2026-02-21 02:47:21
4843,Haylou X1 Neo Semi Wireless Earbuds,4750,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/haylou-x1-neo-semi-wireless-earbuds-for-sale-colombo-3,2026-02-21 02:47:21
4844,Anker Soundcore P30i R50i ANC Earbuds With 4 Ai Noise Reduction Mics,6500,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/anker-soundcore-p30i-r50i-anc-earbuds-with-4-ai-noise-reduction-mics-for-sale-colombo,2026-02-21 02:47:21
4845,Google Pixel 9 128GB (Brand New),155890,LKR,Colombo,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-9-128gb-brand-new-for-sale-colombo-303,2026-02-21 02:47:25
4846,Sony Xperia 1 II 128GB 8GB RAM 5G (Used),37500,LKR,Colombo,Used,Sony,N/A,https://ikman.lk/en/ad/sony-xperia-1-ii-128gb-8gb-ram-5g-used-for-sale-colombo-3,2026-02-21 02:47:25
4847,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:47:25
4848,Sandisk Ultra USB Type - C 64GB Pen Drive,3490,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/sandisk-ultra-usb-type-c-64gb-pen-drive-for-sale-colombo-3,2026-02-21 02:47:25
4849,HK10 HK11 Pro Max Plus Multi-funtional Smart Watch 2024 2025 Wearfit,7500,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/hk10-hk11-pro-max-plus-multi-funtional-smart-watch-2024-2025-wearfit-for-sale-colombo-2,2026-02-21 02:47:25
4850,Anker Soundcore P41i True Wireless Earbuds with 3000mAh Power Bank,18500,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/anker-soundcore-p41i-true-wireless-earbuds-with-3000mah-power-bank-for-sale-colombo,2026-02-21 02:47:25
4851,CMF By Nothing Buds 2 Earbuds with Noice Cancellation,12499,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/cmf-by-nothing-buds-2-earbuds-with-noice-cancellation-for-sale-colombo-5,2026-02-21 02:47:25
4852,Vivo V27 (Used),23500,LKR,Kurunegala,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-v27-y27-phone-used-for-sale-kurunegala,2026-02-21 02:47:25
4853,CMF By Nothing Buds Pro 2 With Hybrid ANC,14500,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/cmf-by-nothing-buds-pro-2-with-hybrid-anc-for-sale-colombo-27,2026-02-21 02:47:25
4854,Apple iPhone 8 Plus 256GB (Used),33000,LKR,Kandy,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-8-plus-256gb-used-for-sale-kandy-634,2026-02-21 02:47:25
4855,Anker Soundcore R50i and R50iNC EarBuds Silicon Cases Pouch,599,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/anker-soundcore-r50i-and-r50inc-earbuds-silicon-cases-pouch-for-sale-colombo-1,2026-02-21 02:47:25
4856,OnePlus 13|16GB|512GB (Brand New),231990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-1316gb512gb-brand-new-for-sale-colombo-2,2026-02-21 02:47:25
4857,Apple iPhone 13 Pro Max 128GB Jj (Used),164999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-jj-used-for-sale-gampaha,2026-02-21 02:47:25
4858,Apple iPhone 13 Pro Max 512GB (Used),184999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-512gb-used-for-sale-gampaha-478,2026-02-21 02:47:25
4859,Apple iPhone 13 Pro Max 1TB (Used),194999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-1tb-used-for-sale-gampaha-228,2026-02-21 02:47:25
4860,Samsung Galaxy A07 (Used),28000,LKR,Kurunegala,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-brand-new-for-sale-kurunegala-2,2026-02-21 02:47:25
4861,Apple iPhone 13 Pro Max 256GB (Used),174999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256gb-used-for-sale-gampaha-2635,2026-02-21 02:47:25
4862,Samsung Galaxy S23 Ultra (Used),147000,LKR,Matale,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-s23ultra-used-for-sale-matale,2026-02-21 02:47:25
4863,Apple iPhone 13 Pro Max 128GB (Used),164999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-gampaha-1261,2026-02-21 02:47:25
4864,OnePlus 15R|16GB|512GB (Brand New),189990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-15r16gb512gb-brand-new-for-sale-colombo,2026-02-21 02:47:25
4865,Apple iPhone 13 Pro Max 128GB (Used),164999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-128gb-used-for-sale-gampaha-1262,2026-02-21 02:47:25
4866,Samsung Galaxy S23 Ultra (Used),115000,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-used-for-sale-colombo-448,2026-02-21 02:47:25
4867,OnePlus 15R|12GB|256GB (Brand New),174990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-15r12gb256gb-brand-new-for-sale-colombo,2026-02-21 02:47:25
4868,Apple iPhone 14 Pro (Used),155000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-colombo-1543,2026-02-21 02:47:25
4869,Apple iPhone 14 Pro 256GB (Used),182000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3240,2026-02-21 02:47:25
4870,Samsung Galaxy Note 20 2022 (Used),45000,LKR,Colombo,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-note-20-2022-used-for-sale-colombo,2026-02-21 02:47:25
4871,Apple iPhone 13 Pro 5G (Used),118000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-5g-used-for-sale-colombo-17,2026-02-21 02:47:25
4872,Xiaomi Redmi 15C (Used),37000,LKR,Kandy,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-15c-hyper-os-used-for-sale-kandy,2026-02-21 02:47:25
4873,Samsung Galaxy S23 256GB/512GB 8GBRam (Used),104900,LKR,Colombo,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-512gb-8gbram-used-for-sale-colombo,2026-02-21 02:47:28
4874,Airpods 4 ANC,49998,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/airpods-4-anc-for-sale-colombo-92,2026-02-21 02:47:28
4875,Apple iPhone 14 Pro 128|256gb fullset (Used),162900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-pro-128256gb-fullset-used-for-sale-gampaha,2026-02-21 02:47:28
4876,OnePlus 13S|12GB|256GB (Brand New),171990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-13s12gb256gb-brand-new-for-sale-colombo,2026-02-21 02:47:28
4877,Realme 12 Plus 5G (Used),42000,LKR,Trincomalee,Used,Realme,2 days,https://ikman.lk/en/ad/realme-12-plus-5g-used-for-sale-trincomalee-3,2026-02-21 02:47:28
4878,Apple iPhone 11 Pro (Used),75000,LKR,Hambantota,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-hambantota-186,2026-02-21 02:47:28
4879,OnePlus Nord 13R|12GB|256GB (Brand New),139990,LKR,Colombo,Brand New,OnePlus,2 days,https://ikman.lk/en/ad/oneplus-nord-13r12gb256gb-brand-new-for-sale-colombo-4,2026-02-21 02:47:28
4880,Xiaomi Redmi Note 14 Pro Plus 5G 12GB 512GB (Used),79990,LKR,Gampaha,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-5g-12gb-512gb-used-for-sale-gampaha-5,2026-02-21 02:47:28
4881,Apple iPhone 12 Pro 256 GB Yy (Used),107999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256-gb-yy-used-for-sale-gampaha-2,2026-02-21 02:47:28
4882,Apple iPhone 13 Pro 256GB (Used),139999,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-gampaha-3344,2026-02-21 02:47:28
4883,Apple Watch 8,85000,LKR,Gampaha,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-watch-8-for-sale-gampaha,2026-02-21 02:47:28
4884,Oppo A5x (Brand New),34490,LKR,Colombo,Brand New,Oppo,2 days,https://ikman.lk/en/ad/oppo-a5x-brand-new-for-sale-colombo-17,2026-02-21 02:47:28
4885,Apple iPhone 13 Pro Max 256GB (Used),159999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-max-256gb-used-for-sale-colombo-4943,2026-02-21 02:47:28
4886,Apple iPhone 13 128GB (Used),100100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11509,2026-02-21 02:47:28
4887,Apple iPhone 13 mini 256GB (Used),90100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-mini-256gb-used-for-sale-colombo-299,2026-02-21 02:47:28
4888,Xiaomi Redmi Note 14 Pro Plus 5G|12GB/512GB (Brand New),112490,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-5g12gb-512gb-brand-new-for-sale-colombo-13,2026-02-21 02:47:28
4889,Macdodo HP 004 NC Airpods,6990,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/macdodo-hp-004-nc-airpods-for-sale-colombo,2026-02-21 02:47:28
4890,Xiaomi Redmi Note 14 5G|8GB/256GB (Brand New),74990,LKR,Colombo,Brand New,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-note-14-5g8gb-256gb-brand-new-for-sale-colombo-15,2026-02-21 02:47:28
4891,Apple iPhone 13 mini 256GB (Used),94999,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-mini-256gb-used-for-sale-colombo-298,2026-02-21 02:47:28
4892,Apple iPhone 13 mini 128GB (Used),85100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-mini-128gb-used-for-sale-colombo-785,2026-02-21 02:47:28
4893,Macdodo HP330 Earpods,11984,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/macdodo-hp330-earpods-for-sale-colombo,2026-02-21 02:47:28
4894,Apple iPhone 12 128GB (Used),80100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9703,2026-02-21 02:47:28
4895,Apple iPhone 12 Pro 256GB (Used),102000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10427,2026-02-21 02:47:28
4896,Apple iPhone 12 Pro 128GB (Used),98100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-colombo-5611,2026-02-21 02:47:28
4897,XO-G28 Mirror Wireless Stereo Earphones,5496,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/xo-g28-mirror-wireless-stereo-earphones-for-sale-colombo,2026-02-21 02:47:28
4898,Apple iPhone 12 mini 128GB (Used),65100,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-mini-128gb-used-for-sale-colombo-1617,2026-02-21 02:47:28
4899,Apple iPhone 11 Pro Max 256GB (Used),90090,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-colombo-6468,2026-02-21 02:47:28
4900,Apple iPhone 11 128GB (Used),65090,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19027,2026-02-21 02:47:28
