id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
14828,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 10:14:52
14829,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 10:14:52
14830,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 10:14:52
14831,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 10:14:52
14832,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 10:14:52
14833,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 10:14:52
14834,Power Bank,10500,LKR,Gampaha,Unknown,Other,2 hours,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 10:14:52
14835,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 10:14:52
14836,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 10:14:52
14837,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 10:14:52
14838,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 10:14:52
14839,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 10:14:52
14840,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 10:14:52
14841,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 10:14:52
14842,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 10:14:52
14843,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 10:14:52
14844,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 10:14:52
14845,Samsung Galaxy A17 5G 8/256GB (Brand New),59990,LKR,Vavuniya,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a17-5g-8-256gb-brand-new-for-sale-vavuniya-1,2026-02-21 10:14:54
14846,Apple Watch SE 2nd Gen 44MM,69000,LKR,Colombo,Unknown,Apple,N/A,https://ikman.lk/en/ad/brand-new-apple-watch-se-2nd-gen-44mm-midnight-aluminum-gps-for-sale-colombo,2026-02-21 10:14:54
14847,Apple iPhone 12 Pro 512GB (Used),84999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-12-pro-512gb-used-for-sale-kalutara-70,2026-02-21 10:14:54
14848,Apple iPhone 15 Pro 128GB (Used),190000,LKR,Colombo,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1515,2026-02-21 10:14:54
14849,Apple iPhone SE 3 128GB 5G (Used),32000,LKR,Kalutara,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-se-3-128gb-5g-used-for-sale-kalutara,2026-02-21 10:14:54
14850,Apple iPhone 16 Pro Max 256GB (Used),289000,LKR,Colombo,Used,Apple,17 minutes,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-natural-used-for-sale-colombo-12,2026-02-21 10:14:54
14851,Samsung Galaxy M01s 3GB 32GB (Used),11500,LKR,Colombo,Used,Samsung,17 minutes,https://ikman.lk/en/ad/samsung-galaxy-m01s-3gb-32gb-used-for-sale-colombo-1,2026-02-21 10:14:54
14852,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 10:14:54
14853,Apple iPhone 16 Pro Max 256GB (Used),284990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kurunegala-80,2026-02-21 10:14:54
14854,Apple iPhone 15 Pro Max 256GB (Used),244990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kurunegala-223,2026-02-21 10:14:54
14855,Apple iPhone 12 128GB (Used),78990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-kurunegala-688,2026-02-21 10:14:54
14856,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 10:14:54
14857,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 10:14:54
14858,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 10:14:54
14859,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 10:14:54
14860,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 10:14:54
14861,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 10:14:54
14862,Power Bank,10500,LKR,Gampaha,Unknown,Other,2 hours,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 10:14:54
14863,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 10:14:54
14864,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 10:14:54
14865,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 10:14:54
14866,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 10:14:54
14867,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 10:14:54
14868,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 10:14:54
14869,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 10:14:54
14870,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 10:14:54
14871,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 10:14:54
14872,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 10:14:54
14873,Apple Watch SE 2nd Gen 44MM,69000,LKR,Colombo,Unknown,Apple,N/A,https://ikman.lk/en/ad/brand-new-apple-watch-se-2nd-gen-44mm-midnight-aluminum-gps-for-sale-colombo,2026-02-21 10:14:58
14874,Realme 14 pro+256GB 12GB 5G (Brand New),55000,LKR,Colombo,Brand New,Realme,N/A,https://ikman.lk/en/ad/realme-14-pro256gb-12gb-5g-brand-new-for-sale-colombo-1,2026-02-21 10:14:58
14875,Honor X7D 8GB 256GB (Brand New),56400,LKR,Gampaha,Brand New,Honor,,https://ikman.lk/en/ad/honor-x7d-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 10:14:58
14876,Realme 6i 6GB 128GB (Used),8000,LKR,Gampaha,Used,Realme,just now,https://ikman.lk/en/ad/realme-6i-6gb-128gb-used-for-sale-gampaha,2026-02-21 10:14:58
14877,Huawei P60 PRO 12/256GB (Used),125000,LKR,Colombo,Used,Huawei,just now,https://ikman.lk/en/ad/huawei-p60-pro-12-256gb-used-for-sale-colombo-2,2026-02-21 10:14:58
14878,Apple iPhone 14 Pro (Used),176500,LKR,Kandy,Used,Apple,just now,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-422,2026-02-21 10:14:58
14879,Apple iPhone 15 15/128GB. (Used),154999,LKR,Colombo,Used,Apple,just now,https://ikman.lk/en/ad/apple-iphone-15-15-128gb-used-for-sale-colombo-48,2026-02-21 10:14:58
14880,Apple iPhone 11 Pro Max 256 GB (Used),45000,LKR,Gampaha,Used,Apple,just now,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256-gb-used-for-sale-gampaha-235,2026-02-21 10:14:58
14881,Apple iPhone 12 Pro 256GB (Used),102000,LKR,Galle,Used,Apple,just now,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-galle-381,2026-02-21 10:14:58
14882,Samsung Galaxy A06 4GB/64GB|02 (Brand New),29490,LKR,Colombo,Brand New,Samsung,1 minute,https://ikman.lk/en/ad/samsung-galaxy-a06-4gb-64gb02-brand-new-for-sale-colombo-2,2026-02-21 10:14:58
14883,Samsung Galaxy A26 5G 6gb 128gb (Brand New),57990,LKR,Colombo,Brand New,Samsung,1 minute,https://ikman.lk/en/ad/samsung-galaxy-a26-5g-6gb-128gb-brand-new-for-sale-colombo-87,2026-02-21 10:14:58
14884,Apple iPhone 7 Plus (Used),17000,LKR,Gampaha,Used,Apple,2 minutes,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-gampaha-8967,2026-02-21 10:14:58
14885,Apple iPhone 14 Pro (Used),176500,LKR,Kandy,Used,Apple,2 minutes,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-421,2026-02-21 10:14:58
14886,Samsung Galaxy A15 5G (Used),33500,LKR,Jaffna,Used,Samsung,2 minutes,https://ikman.lk/en/ad/samsung-galaxy-a15-5g-used-for-sale-jaffna-24,2026-02-21 10:14:58
14887,Samsung Galaxy S25 Plus 12GB 256GB (Brand New),236000,LKR,Colombo,Brand New,Samsung,2 minutes,https://ikman.lk/en/ad/samsung-galaxy-s25-plus-12gb-256gb-brand-new-for-sale-colombo-91,2026-02-21 10:14:58
14888,Apple iPhone 15 Pro 256GB (Used),204999,LKR,Colombo,Used,Apple,3 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1822,2026-02-21 10:14:58
14889,Apple iPhone 14 Pro (Used),176500,LKR,Kandy,Used,Apple,4 minutes,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-419,2026-02-21 10:14:58
14890,Apple iPhone 13 128GB SAMEIMEI PINK (Used),98999,LKR,Colombo,Used,Apple,4 minutes,https://ikman.lk/en/ad/apple-iphone-13-128gb-sameimei-pink-used-for-sale-colombo-4,2026-02-21 10:14:58
14891,Xiaomi Redmi Note 14 256GB (Used),40000,LKR,Colombo,Used,Xiaomi,4 minutes,https://ikman.lk/en/ad/xiaomi-redmi-note-14-2025-used-for-sale-colombo-1,2026-02-21 10:14:58
14892,Samsung Galaxy S22+ 5G Snapdragon Purple (Used),99990,LKR,Colombo,Used,Samsung,4 minutes,https://ikman.lk/en/ad/samsung-galaxy-s22-5g-snapdragon-purple-used-for-sale-colombo-62,2026-02-21 10:14:58
14893,Samsung Galaxy M17 5G 6gb 128gb (Brand New),49990,LKR,Colombo,Brand New,Samsung,4 minutes,https://ikman.lk/en/ad/samsung-galaxy-m17-5g-6gb-128gb-brand-new-for-sale-colombo-24,2026-02-21 10:14:58
14894,Samsung Galaxy S25 FE 8GB 256GB (Brand New),154990,LKR,Colombo,Brand New,Samsung,4 minutes,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb-256gb-brand-new-for-sale-colombo-312,2026-02-21 10:14:58
14895,Xiaomi Redmi 9A 128GB (Used),14500,LKR,Kurunegala,Used,Xiaomi,4 minutes,https://ikman.lk/en/ad/xiaomi-redmi-9a-128gb-used-for-sale-kurunegala,2026-02-21 10:14:58
14896,Apple iPhone 12 Pro 256GB FULLSET ZP/A (Used),98999,LKR,Colombo,Used,Apple,4 minutes,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-fullset-zp-a-used-for-sale-colombo,2026-02-21 10:14:58
14897,Apple iPhone 14 Pro (Used),176500,LKR,Kandy,Used,Apple,5 minutes,https://ikman.lk/en/ad/apple-iphone-14-pro-used-for-sale-kandy-420,2026-02-21 10:14:58
14898,Apple iPhone XR 128GB RED FULLSET (Used),49999,LKR,Colombo,Used,Apple,5 minutes,https://ikman.lk/en/ad/apple-iphone-xr-128gb-red-fullset-used-for-sale-colombo-4,2026-02-21 10:14:58
14899,Samsung Galaxy A06 4GB|64GB (Brand New),29490,LKR,Colombo,Brand New,Samsung,5 minutes,https://ikman.lk/en/ad/samsung-galaxy-a06-4gb64gb-brand-new-for-sale-colombo-59,2026-02-21 10:14:58
14900,Samsung Galaxy Z Fold 7 12GB 512GB (Brand New),485000,LKR,Colombo,Brand New,Samsung,5 minutes,https://ikman.lk/en/ad/samsung-galaxy-z-fold-7-12gb-512gb-brand-new-for-sale-colombo-48,2026-02-21 10:14:58
