id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
14544,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 10:14:21
14545,Apple iPhone 16 Pro Max 256GB (Used),284990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kurunegala-80,2026-02-21 10:14:21
14546,Apple iPhone 15 Pro Max 256GB (Used),244990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kurunegala-223,2026-02-21 10:14:21
14547,Apple iPhone 12 128GB (Used),78990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-kurunegala-688,2026-02-21 10:14:21
14548,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 10:14:21
14549,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 10:14:21
14550,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 10:14:21
14551,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 10:14:21
14552,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 10:14:21
14553,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 10:14:21
14554,Power Bank,10500,LKR,Gampaha,Unknown,Other,2 hours,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 10:14:21
14555,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 10:14:21
14556,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 10:14:21
14557,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 10:14:21
14558,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 10:14:21
14559,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 10:14:21
14560,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 10:14:21
14561,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 10:14:21
14562,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 10:14:21
14563,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 10:14:21
14564,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 10:14:21
14565,Vivo Y17 8GB/256GB (Used),11990,LKR,Colombo,Used,Vivo,N/A,https://ikman.lk/en/ad/vivo-y17-8gb-256gb-used-for-sale-colombo-4290,2026-02-21 10:14:24
14566,Samsung Galaxy S23 Ultra 512GB 12GB RAM 5G (Used),95000,LKR,Colombo,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-512gb-12gb-ram-5g-used-for-sale-colombo-3,2026-02-21 10:14:24
14567,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-672,2026-02-21 10:14:24
14568,Apple iPhone 15 Pro 128GB (Used),190000,LKR,Colombo,Used,Apple,15 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1515,2026-02-21 10:14:24
14569,Apple iPhone SE 3 128GB 5G (Used),32000,LKR,Kalutara,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-se-3-128gb-5g-used-for-sale-kalutara,2026-02-21 10:14:24
14570,Apple iPhone 16 Pro Max 256GB (Used),289000,LKR,Colombo,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-natural-used-for-sale-colombo-12,2026-02-21 10:14:24
14571,Samsung Galaxy M01s 3GB 32GB (Used),11500,LKR,Colombo,Used,Samsung,17 minutes,https://ikman.lk/en/ad/samsung-galaxy-m01s-3gb-32gb-used-for-sale-colombo-1,2026-02-21 10:14:24
14572,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 10:14:24
14573,Apple iPhone 16 Pro Max 256GB (Used),284990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-kurunegala-80,2026-02-21 10:14:24
14574,Apple iPhone 15 Pro Max 256GB (Used),244990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-kurunegala-223,2026-02-21 10:14:24
14575,Apple iPhone 12 128GB (Used),78990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-kurunegala-688,2026-02-21 10:14:24
14576,Apple iPhone XR Red (Used),48000,LKR,Kandy,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-product-red-used-for-sale-kandy,2026-02-21 10:14:24
14577,Apple iPhone XR (Used),22000,LKR,Kalutara,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-xr-64-gb-used-for-sale-kalutara-55,2026-02-21 10:14:24
14578,Apple iPhone 15 Pro 256GB (Used),214990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-kurunegala-120,2026-02-21 10:14:24
14579,Apple iPhone 12 Pro Max (Used),113000,LKR,Gampaha,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1937,2026-02-21 10:14:24
14580,Apple iPhone 12 Pro Max (Used),113000,LKR,Puttalam,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-puttalam-434,2026-02-21 10:14:24
14581,Apple iPhone 12 Pro Max 256GB (Used),113000,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-kurunegala-641,2026-02-21 10:14:24
14582,Power Bank,10500,LKR,Gampaha,Unknown,Other,2 hours,https://ikman.lk/en/ad/power-bank-for-sale-gampaha-824,2026-02-21 10:14:24
14583,Xiaomi Redmi A3 128GB (Used),18500,LKR,Colombo,Used,Xiaomi,2 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-128gb-used-for-sale-colombo-9,2026-02-21 10:14:24
14584,Apple iPhone 12 Pro 256GB (Used),98500,LKR,Kurunegala,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-kurunegala-854,2026-02-21 10:14:24
14585,Apple iPhone 12 128GB (Used),80000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-puttalam-188,2026-02-21 10:14:24
14586,Apple iPhone 14 128GB (Used),120000,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-puttalam-46,2026-02-21 10:14:24
14587,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-320,2026-02-21 10:14:24
14588,Apple iPhone 12 Pro Max 256GB (Used),126500,LKR,Puttalam,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-puttalam-319,2026-02-21 10:14:24
14589,Apple iPhone 17 Pro 256GB (Used),338000,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-j-a-used-for-sale-kegalle,2026-02-21 10:14:24
14590,Apple iPhone 13 128GB (Used),88500,LKR,Kegalle,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-blue-used-for-sale-kegalle,2026-02-21 10:14:24
14591,Apple iPhone 14 Pro Max 512GB 5G (Used),166000,LKR,Colombo,Used,Apple,2 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-512gb-5g-used-for-sale-colombo-2,2026-02-21 10:14:24
14592,Samsung Galaxy S24 Ultra 12GB 256GB (Used),186500,LKR,Kegalle,Used,Samsung,2 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-ultra-12gb-256gb-used-for-sale-kegalle,2026-02-21 10:14:24
14593,Samsung Galaxy Buds 3,24990,LKR,Colombo,Unknown,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-buds-3-for-sale-colombo-292,2026-02-21 10:14:27
14594,Apple Airpods Pro 3,73999,LKR,Colombo,Unknown,Apple,N/A,https://ikman.lk/en/ad/apple-airpods-pro-3-for-sale-colombo-117,2026-02-21 10:14:27
14595,Xiaomi Redmi A5 4GB 128GB (Brand New),27990,LKR,Gampaha,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-a5-4gb-128gb-brand-new-for-sale-gampaha-7,2026-02-21 10:14:27
14596,Apple iPhone 15 Pro 128GB (Used),190000,LKR,Colombo,Used,Apple,15 minutes,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1515,2026-02-21 10:14:27
14597,Apple iPhone SE 3 128GB 5G (Used),32000,LKR,Kalutara,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-se-3-128gb-5g-used-for-sale-kalutara,2026-02-21 10:14:27
14598,Apple iPhone 16 Pro Max 256GB (Used),289000,LKR,Colombo,Used,Apple,16 minutes,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-natural-used-for-sale-colombo-12,2026-02-21 10:14:27
14599,Samsung Galaxy M01s 3GB 32GB (Used),11500,LKR,Colombo,Used,Samsung,17 minutes,https://ikman.lk/en/ad/samsung-galaxy-m01s-3gb-32gb-used-for-sale-colombo-1,2026-02-21 10:14:27
14600,Apple iPhone 12 Pro (Used),94990,LKR,Kurunegala,Used,Apple,1 hour,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-kurunegala-1268,2026-02-21 10:14:27
