id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
1526,Sony Xperia 1 II 5G 128GB 8GB RAM (Used),37990,LKR,Colombo,Used,Sony,15 hours,https://ikman.lk/en/ad/sony-xperia-1-ii-5g-128gb-8gb-ram-used-for-sale-colombo-259,2026-02-21 02:40:15
1527,Apple Watch Se 3 44MM,89900,LKR,Colombo,Unknown,Apple,15 hours,https://ikman.lk/en/ad/apple-watch-se-3-44mm-for-sale-colombo-21,2026-02-21 02:40:15
1528,Apple iPhone 13 128GB (Used),96999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11544,2026-02-21 02:40:15
1529,Apple iPhone 17 256GB (Brand New),260999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-897,2026-02-21 02:40:15
1530,Tecno Spark Go (Used),16000,LKR,Nuwara Eliya,Used,Tecno,15 hours,https://ikman.lk/en/ad/tecno-spark-go-2024-used-for-sale-nuwara-eliya,2026-02-21 02:40:15
1531,Samsung Galaxy S25 12/256GB. (Brand New),205000,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-12-256gb-brand-new-for-sale-colombo-98,2026-02-21 02:40:15
1532,Apple iPhone 11 (Used),65500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-gampaha-4083,2026-02-21 02:40:15
1533,Honor X6c (Brand New),46900,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x6c-brand-new-for-sale-colombo-54,2026-02-21 02:40:15
1534,Google Pixel 7 Pro 128GB (Brand New),109900,LKR,Colombo,Brand New,Google,15 hours,https://ikman.lk/en/ad/google-pixel-7-pro-128gb-brand-new-for-sale-colombo-217,2026-02-21 02:40:15
1535,Apple iPhone 11 Pro (Used),84500,LKR,Colombo,Used,Apple,8 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-colombo-3245,2026-02-21 02:40:15
1536,Sony 10 MARK V 5G 128GB (Used),36990,LKR,Colombo,Used,Sony,15 hours,https://ikman.lk/en/ad/sony-10-mark-v-5g-128gb-used-for-sale-colombo-22,2026-02-21 02:40:15
1537,Apple iPhone 15 Pro 256GB (Used),198999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1816,2026-02-21 02:40:15
1538,Apple iPhone 16 Pro Max 256GB (Used),278390,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2402,2026-02-21 02:40:15
1539,Apple iPhone 11 Pro (Used),84500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-used-for-sale-gampaha-2121,2026-02-21 02:40:15
1540,Infinix Note 50 8GB|256GB (Brand New),73490,LKR,Colombo,Brand New,Infinix,15 hours,https://ikman.lk/en/ad/infinix-note-50-8gb256gb-brand-new-for-sale-colombo-9,2026-02-21 02:40:15
1541,Apple iPhone 12 256GB (Used),86000,LKR,Polonnaruwa,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-polonnaruwa-3,2026-02-21 02:40:18
1542,Samsung Galaxy Z Fold 7 12GB 256GB 5G (Used),329990,LKR,Colombo,Used,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-z-fold-7-12gb-256gb-5g-used-for-sale-colombo,2026-02-21 02:40:18
1543,Apple iPhone 15 Pro Max 256GB Full set box (Used),230900,LKR,Gampaha,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-full-set-box-used-for-sale-gampaha,2026-02-21 02:40:18
1544,Apple iPhone 16 Pro Max 256GB (Used),285999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2404,2026-02-21 02:40:18
1545,Google Pixel 8 Pro 5G 128GB 12GB RAM (Used),107990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-8-pro-5g-128gb-12gb-ram-used-for-sale-colombo,2026-02-21 02:40:18
1546,Apple iPhone 14 Pro 256GB (Used),149900,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2371,2026-02-21 02:40:18
1547,Samsung Galaxy S24 8/256GB. (Brand New),153000,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-8-256gb-brand-new-for-sale-colombo-95,2026-02-21 02:40:18
1548,Apple iPhone 17 Pro Max 256GB (Brand New),403000,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-brand-new-for-sale-colombo-877,2026-02-21 02:40:18
1549,Sony Xperia 1 II 5G/8/128GB (Used),41000,LKR,Gampaha,Used,Sony,15 hours,https://ikman.lk/en/ad/sony-xperia-1-ii-5g-8-128gb-used-for-sale-gampaha-162,2026-02-21 02:40:18
1550,Apple iPhone 13 128GB (Used),92900,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6679,2026-02-21 02:40:18
1551,Apple iPhone 17 Pro 256GB (Brand New),369990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-pro-256gb-brand-new-for-sale-colombo-789,2026-02-21 02:40:18
1552,Samsung Galaxy A56 5G (Brand New),109390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a56-5g-brand-new-for-sale-colombo-126,2026-02-21 02:40:18
1553,Google Pixel 8 5G 128GB 8GB RAM (Used),79990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-8-5g-128gb-8gb-ram-used-for-sale-colombo-8,2026-02-21 02:40:18
1554,Honor 8x (Used),35000,LKR,Colombo,Used,Honor,15 hours,https://ikman.lk/en/ad/honor-8x-used-for-sale-colombo-40,2026-02-21 02:40:18
1555,Apple iPhone 15 128GB (Used),139500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3418,2026-02-21 02:40:18
1556,Apple iPhone 14 Pro 128GB (Deep Purple) (Used),164999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-deep-purple-used-for-sale-colombo-3,2026-02-21 02:40:18
1557,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,15 hours,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-321,2026-02-21 02:40:18
1558,Apple iPhone 12 mini (Used),35000,LKR,Nuwara Eliya,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-mini-used-for-sale-nuwara-eliya-7,2026-02-21 02:40:18
1559,Google Pixel 6 Pro 128GB 12GB RAM 5G (Used),67990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-6-pro-128gb-12gb-ram-5g-used-for-sale-colombo-4,2026-02-21 02:40:18
1560,Apple iPhone 11 Pro Max (Used),94500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-used-for-sale-colombo-2871,2026-02-21 02:40:18
1561,Sony Xperia 1 II 5G/8/128/ snapdragon (Used),41000,LKR,Gampaha,Used,Sony,15 hours,https://ikman.lk/en/ad/sony-xperia-1-ii-5g-8-128-snapdragon-used-for-sale-gampaha-131,2026-02-21 02:40:18
1562,Apple iPhone 11 Pro Max (Used),94500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-used-for-sale-gampaha-1615,2026-02-21 02:40:18
1563,Apple iPhone 12 Full set box (Used),78000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-full-set-box-used-for-sale-colombo-72,2026-02-21 02:40:18
1564,Apple iPhone 11 Full Set Box (Used),67000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-full-set-box-used-for-sale-colombo-922,2026-02-21 02:40:18
1565,Honor X6c (Brand New),43900,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x6c-brand-new-for-sale-colombo-53,2026-02-21 02:40:18
1566,Apple iPhone 12 (Used),75500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3797,2026-02-21 02:40:18
1567,Sony Xperia 1 II 5G/8/128/snapdragon (Used),41000,LKR,Gampaha,Used,Sony,15 hours,https://ikman.lk/en/ad/sony-xperia-1-ii-5g-8-128-snapdragon-used-for-sale-gampaha-130,2026-02-21 02:40:18
1568,Samsung Galaxy A17 5G (Brand New),56390,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-5g-brand-new-for-sale-colombo-93,2026-02-21 02:40:18
1569,Google Pixel 8 Pro FULL SET BOX 2 SIM. (Brand New),95000,LKR,Colombo,Brand New,Google,N/A,https://ikman.lk/en/ad/google-pixel-8-pro-full-set-box-2-sim-brand-new-for-sale-colombo-4,2026-02-21 02:40:21
1570,Apple iPhone 14 Pro 128GB (Used),159000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2726,2026-02-21 02:40:21
1571,Honor X7D 8GB 256GB (Brand New),56400,LKR,Gampaha,Brand New,Honor,,https://ikman.lk/en/ad/honor-x7d-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 02:40:21
1572,Xiaomi NOTE 15 PRO 8/256GB (Brand New),74999,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-note-15-pro-8-256gb-brand-new-for-sale-colombo-5,2026-02-21 02:40:21
1573,Apple iPhone 17 256GB SIM (Brand New),271990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-sim-brand-new-for-sale-colombo-50,2026-02-21 02:40:21
1574,Apple iPhone 14 Pro 5G Fullset (Used),162000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-5g-fullset-used-for-sale-colombo-49,2026-02-21 02:40:21
1575,Apple iPhone 12 (Used),75500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-gampaha-1735,2026-02-21 02:40:21
1576,Google Pixel 7 5G 128GB 8GB RAM (Used),62990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-7-5g-128gb-8gb-ram-used-for-sale-colombo-159,2026-02-21 02:40:21
1577,Apple iPhone 16 Plus 128GB (Brand New),214990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-plus-128gb-brand-new-for-sale-colombo-205,2026-02-21 02:40:21
1578,Apple iPhone 12 Pro 256GB (Used),92900,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10456,2026-02-21 02:40:21
1579,Xiaomi NOTE 15 8/256GB (Brand New),61999,LKR,Colombo,Brand New,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-note-15-8-256gb-brand-new-for-sale-colombo-13,2026-02-21 02:40:21
1580,Apple iPhone 12 Pro (Used),97500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-used-for-sale-colombo-3981,2026-02-21 02:40:21
1581,Honor X5 Plus (Brand New),34900,LKR,Colombo,Brand New,Honor,15 hours,https://ikman.lk/en/ad/honor-x5-plus-brand-new-for-sale-colombo-4,2026-02-21 02:40:21
1582,Apple iPhone 16 Pro 128GB (Brand New),291900,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-brand-new-for-sale-colombo-106,2026-02-21 02:40:21
1583,Apple iPhone 12 Pro 256GB (Used),97500,LKR,Gampaha,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8864,2026-02-21 02:40:21
1584,Apple iPhone 14 Pro Max 128GB PURPLE FULLSET (Used),176999,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-purple-fullset-used-for-sale-colombo-7,2026-02-21 02:40:21
1585,Samsung Galaxy S25 FE 8GB 256GB (Brand New),154999,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb-256gb-brand-new-for-sale-colombo-310,2026-02-21 02:40:21
1586,Apple iPhone 11 256GB (Used),68900,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-256gb-used-for-sale-colombo-2188,2026-02-21 02:40:21
1587,Samsung Galaxy S24 8GB 256GB (Brand New),152999,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s24-8gb-256gb-brand-new-for-sale-colombo-322,2026-02-21 02:40:21
1588,Google Pixel 7a 5G 128GB 8GB RAM (Used),54990,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-7a-5g-128gb-8gb-ram-used-for-sale-colombo-191,2026-02-21 02:40:21
1589,Apple iPhone 17 256GB ESIM (Brand New),259990,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-17-256gb-esim-brand-new-for-sale-colombo-91,2026-02-21 02:40:21
1590,Apple iPhone 14 (Used),115000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-14-used-for-sale-colombo-1667,2026-02-21 02:40:21
1591,Apple iPhone 11 128GB (Used),63000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19051,2026-02-21 02:40:21
1592,Apple iPhone 12 Pro Max (Used),129500,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-colombo-3871,2026-02-21 02:40:21
1593,Google Pixel 8 128GB (Used),89000,LKR,Colombo,Used,Google,15 hours,https://ikman.lk/en/ad/google-pixel-8-128gb-used-for-sale-colombo-167,2026-02-21 02:40:21
1594,Xiaomi Redmi A5 (Used),20000,LKR,Ampara,Used,Xiaomi,15 hours,https://ikman.lk/en/ad/xiaomi-redmi-a5-good-condition-used-for-sale-ampara-1,2026-02-21 02:40:21
1595,Apple iPhone 16e 128GB TRC ABANS (Brand New),184999,LKR,Colombo,Brand New,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16e-128gb-trc-abans-brand-new-for-sale-colombo,2026-02-21 02:40:21
1596,Samsung Galaxy S25 FE 8/256GB. (Brand New),158900,LKR,Colombo,Brand New,Samsung,15 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8-256gb-brand-new-for-sale-colombo-118,2026-02-21 02:40:21
1597,Oppo A31 8GB 256GB (Used),11990,LKR,Colombo,Used,Oppo,N/A,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-1978,2026-02-21 02:40:25
1598,Anker SoundCore A20i True Wireless Earbuds,4500,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/anker-soundcore-a20i-true-wireless-earbuds-for-sale-colombo-34,2026-02-21 02:40:25
1599,Honor X7D 8GB 256GB (Brand New),56400,LKR,Gampaha,Brand New,Honor,,https://ikman.lk/en/ad/honor-x7d-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 02:40:25
1600,Apple iPhone 12 256GB (Used),82900,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1787,2026-02-21 02:40:25
