id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
2213,Apple iPhone 11 128GB (Used),63000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-18980,2026-02-21 02:41:44
2214,Xiaomi Redmi 15C 8GB 256GB (Brand New),45000,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:41:44
2215,Xiaomi Redmi 15C 8GB 256GB (Brand New),45000,LKR,Colombo,Brand New,Xiaomi,,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-14,2026-02-21 02:41:44
2216,Apple iPhone 12 128GB (Used),73000,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-gampaha-6944,2026-02-21 02:41:44
2217,Apple iPhone 13 128GB (Used),104900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6676,2026-02-21 02:41:44
2218,Google Pixel 8 128GB (Used),90080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-8-128gb-used-for-sale-colombo-166,2026-02-21 02:41:44
2219,UMIDIGI G9x (Brand New),24750,LKR,Trincomalee,Brand New,Other,17 hours,https://ikman.lk/en/ad/umidigi-g9x-brand-new-for-sale-trincomalee,2026-02-21 02:41:44
2220,Infinix Hot 60i 8GB/256GB (Brand New),46990,LKR,Colombo,Brand New,Infinix,17 hours,https://ikman.lk/en/ad/infinix-hot-60i-8gb-256gb-brand-new-for-sale-colombo-9,2026-02-21 02:41:44
2221,Apple iPhone 13 128GB (Used),104900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6675,2026-02-21 02:41:44
2222,Apple iPhone 14 128GB (Used),119999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5953,2026-02-21 02:41:44
2223,Google Pixel 8a 128GB (Used),86080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-8a-128gb-used-for-sale-colombo-30,2026-02-21 02:41:44
2224,Apple iPhone 13 128GB (Used),102000,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-gampaha-6677,2026-02-21 02:41:44
2225,Apple iPhone 14 128GB (Used),118900,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5940,2026-02-21 02:41:44
2226,Apple iPhone 12 Pro 256GB (Used),105900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8860,2026-02-21 02:41:44
2227,Infinix Hot 60i 4GB/128GB (Brand New),36490,LKR,Colombo,Brand New,Infinix,17 hours,https://ikman.lk/en/ad/infinix-hot-60i-4gb-128gb-brand-new-for-sale-colombo-5,2026-02-21 02:41:44
2228,Google Pixel 8a 128GB (Used),86080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-8a-128gb-used-for-sale-colombo-29,2026-02-21 02:41:44
2229,Apple iPhone 13 Pro 128GB GOLD (Used),123999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128gb-gold-used-for-sale-colombo-10,2026-02-21 02:41:44
2230,Apple iPhone 14 128GB (Used),118900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2067,2026-02-21 02:41:44
2231,Google Pixel 7 Pro 128GB (Used),86080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7-pro-128gb-used-for-sale-colombo-531,2026-02-21 02:41:44
2232,Xiaomi Redmi Note 14 4G| 8GB|256GB (Brand New),52490,LKR,Colombo,Brand New,Xiaomi,17 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-14-4g-8gb256gb-brand-new-for-sale-colombo,2026-02-21 02:41:44
2233,Google Pixel 7 8GB|128GB (Brand New),95490,LKR,Colombo,Brand New,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7-8gb128gb-brand-new-for-sale-colombo-11,2026-02-21 02:41:44
2234,Samsung Galaxy A17 4GB|128GB (Brand New),44990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-4gb128gb-brand-new-for-sale-colombo-2,2026-02-21 02:41:44
2235,Xiaomi Redmi Note 14 Pro Plus 5G|12GB|512GB (Brand New),112490,LKR,Colombo,Brand New,Xiaomi,17 hours,https://ikman.lk/en/ad/xiaomi-redmi-note-14-pro-plus-5g12gb512gb-brand-new-for-sale-colombo-11,2026-02-21 02:41:44
2236,Samsung Galaxy S25 Ultra 5G|12GB|256GB (Brand New),278990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-5g12gb256gb-brand-new-for-sale-colombo-1,2026-02-21 02:41:44
2237,Samsung Galaxy S25 12GB|256GB (Brand New),206490,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-12gb256gb-brand-new-for-sale-colombo-42,2026-02-21 02:41:44
2238,Samsung Galaxy S25 FE 8GB|256GB (Brand New),156990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s25-fe-8gb256gb-brand-new-for-sale-colombo-40,2026-02-21 02:41:44
2239,UMIDIGI G9x (Brand New),24750,LKR,Anuradhapura,Brand New,Other,17 hours,https://ikman.lk/en/ad/umidigi-g9x-brand-new-for-sale-anuradhapura-1,2026-02-21 02:41:44
2240,Apple iPhone 12 Pro 256GB (Used),102999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8861,2026-02-21 02:41:44
2241,Apple 20W USB-C 3 Pin Power Adapter,6800,LKR,Colombo,Unknown,Apple,N/A,https://ikman.lk/en/ad/apple-20w-usb-c-3-pin-power-adapter-for-sale-colombo-15,2026-02-21 02:41:48
2242,Sony Xperia 1 v/5G/256GB Dualsim (Used),105000,LKR,Gampaha,Used,Sony,N/A,https://ikman.lk/en/ad/sony-xperia-1-v-5g-256gb-dualsim-used-for-sale-gampaha-5,2026-02-21 02:41:48
2243,Apple iPhone 16 Pro 128GB (Used),255000,LKR,Colombo,Used,Apple,15 hours,https://ikman.lk/en/ad/apple-iphone-16-pro-128gb-used-for-sale-colombo-672,2026-02-21 02:41:48
2244,Google Pixel 6 Pro 128GB (Used),75080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-6-pro-128gb-used-for-sale-colombo-420,2026-02-21 02:41:48
2245,Apple iPhone 15 128GB (Used),155900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-gampaha-723,2026-02-21 02:41:48
2246,Apple iPhone 14 128GB (Used),118900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-gampaha-2066,2026-02-21 02:41:48
2247,Apple iPhone 12 Pro 128GB (Used),93000,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-gampaha-4425,2026-02-21 02:41:48
2248,Infinix Hot 60i 6GB/128GB (Brand New),41490,LKR,Colombo,Brand New,Infinix,17 hours,https://ikman.lk/en/ad/infinix-hot-60i-6gb-128gb-brand-new-for-sale-colombo-19,2026-02-21 02:41:48
2249,Google Pixel 7 128GB (Used),67080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7-128gb-used-for-sale-colombo-628,2026-02-21 02:41:48
2250,Apple iPhone 13 Pro 256GB (Used),134999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4836,2026-02-21 02:41:48
2251,Google Pixel 7a 128GB (Used),58080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7a-128gb-used-for-sale-colombo-233,2026-02-21 02:41:48
2252,UMIDIGI G9x (Brand New),24750,LKR,Anuradhapura,Brand New,Other,17 hours,https://ikman.lk/en/ad/umidigi-g9x-brand-new-for-sale-anuradhapura,2026-02-21 02:41:48
2253,Apple iPhone 11 Pro 256GB (Used),84999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-colombo-11486,2026-02-21 02:41:48
2254,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8859,2026-02-21 02:41:48
2255,Google Pixel 6 256GB (Used),62080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-6-256gb-used-for-sale-colombo-141,2026-02-21 02:41:48
2256,Apple iPhone 13 128GB (Used),99990,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11550,2026-02-21 02:41:48
2257,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-gampaha-8858,2026-02-21 02:41:48
2258,Nokia 105 (Used),2500,LKR,Gampaha,Used,Nokia,17 hours,https://ikman.lk/en/ad/nokia-105-dual-used-for-sale-gampaha-1,2026-02-21 02:41:48
2259,Apple iPhone XR 128GB RED FULLSET (Used),49999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-xr-128gb-red-fullset-used-for-sale-colombo-1,2026-02-21 02:41:48
2260,Apple iPhone 12 Pro 256GB (Used),99900,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10451,2026-02-21 02:41:48
2261,Google Pixel 5 128GB (Used),42080,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-5-128gb-used-for-sale-colombo-850,2026-02-21 02:41:48
2262,Apple iPhone 12 128GB (Used),84999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9725,2026-02-21 02:41:48
2263,Samsung Galaxy A17 5G| 8GB|256GB (Brand New),59990,LKR,Colombo,Brand New,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a17-5g-8gb256gb-brand-new-for-sale-colombo-73,2026-02-21 02:41:48
2264,Infinix Smart 10 Plus 4GB/128GB|01 (Brand New),35490,LKR,Colombo,Brand New,Infinix,17 hours,https://ikman.lk/en/ad/infinix-smart-10-plus-4gb-128gb01-brand-new-for-sale-colombo-3,2026-02-21 02:41:48
2265,Xiaomi Redmi A3 4GB 128GB (Brand New),34900,LKR,Colombo,Brand New,Xiaomi,17 hours,https://ikman.lk/en/ad/xiaomi-redmi-a3-4gb-128gb-brand-new-for-sale-colombo-19,2026-02-21 02:41:48
2266,Samsung Galaxy A05s 64GB | DUALSIM (New),31999,LKR,Colombo,Unknown,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a05s-64gb-dualsim-new-for-sale-colombo-4,2026-02-21 02:41:48
2267,Apple iPhone 14 Pro 256GB (Used),179900,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-colombo-3245,2026-02-21 02:41:48
2268,Samsung Galaxy A54 128GB (Used),58080,LKR,Colombo,Used,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-a54-128gb-used-for-sale-colombo-48,2026-02-21 02:41:48
2269,JBL Wave Buds 2,17800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/jbl-wave-buds-2-for-sale-colombo-8,2026-02-21 02:41:51
2270,Samsung Galaxy S21 Ultra 256GB 12GB RAM 5G (Brand New),70000,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s21-ultra-256gb-12gb-ram-5g-brand-new-for-sale-colombo-6,2026-02-21 02:41:51
2271,Vivo Y93 6GB** 128GB/--/y85 (Used),9300,LKR,Colombo,Used,Vivo,,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-y85-used-for-sale-colombo-6,2026-02-21 02:41:51
2272,Xiaomi Redmi 15C 8GB 256GB (Brand New),51900,LKR,Colombo,Brand New,Xiaomi,17 hours,https://ikman.lk/en/ad/xiaomi-redmi-15c-8gb-256gb-brand-new-for-sale-colombo-214,2026-02-21 02:41:51
2273,Apple iPhone 14 Pro 256GB (Used),179900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2368,2026-02-21 02:41:51
2274,Apple iPhone XR 64GB (Used),49999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-xr-64gb-used-for-sale-colombo-2887,2026-02-21 02:41:51
2275,Infinix Smart 10 HD|2GB/64GB (Brand New),24490,LKR,Colombo,Brand New,Infinix,17 hours,https://ikman.lk/en/ad/infinix-smart-10-hd2gb-64gb-brand-new-for-sale-colombo-9,2026-02-21 02:41:51
2276,Samsung Galaxy S23 256GB (Used),95080,LKR,Colombo,Used,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-used-for-sale-colombo-81,2026-02-21 02:41:51
2277,Apple iPhone 11 128GB (Used),69999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-16644,2026-02-21 02:41:51
2278,Apple iPhone 14 Pro 256GB (Used),179900,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2367,2026-02-21 02:41:51
2279,Google Pixel 7 128GB (Used),69999,LKR,Colombo,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-7-128gb-used-for-sale-colombo-497,2026-02-21 02:41:51
2280,Apple iPhone SE 2 (Used),27500,LKR,Kandy,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-se-2-used-for-sale-kandy-930,2026-02-21 02:41:51
2281,Apple iPhone XR 128GB (Used),54999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-xr-128gb-used-for-sale-colombo-3274,2026-02-21 02:41:51
2282,Apple iPhone 8 Plus Battery,5500,LKR,Gampaha,Unknown,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-8-plus-battery-for-sale-gampaha-35,2026-02-21 02:41:51
2283,Google Pixel 10 Pro XL 16GB 256GB ESIM (Used),215900,LKR,Gampaha,Used,Google,17 hours,https://ikman.lk/en/ad/google-pixel-10-pro-xl-16gb-256gb-esim-used-for-sale-gampaha-2,2026-02-21 02:41:51
2284,Honor X5 Plus (Used),24000,LKR,Colombo,Used,Honor,17 hours,https://ikman.lk/en/ad/honor-x5-plus-used-for-sale-colombo-170,2026-02-21 02:41:51
2285,Sony Xperia 10 IV 128GB (Used),38080,LKR,Colombo,Used,Sony,17 hours,https://ikman.lk/en/ad/sony-xperia-10-iv-128gb-used-for-sale-colombo-16,2026-02-21 02:41:51
2286,Apple iPhone 15 128GB (Used),154999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3524,2026-02-21 02:41:51
2287,Sony Xperia 10 IV 128GB (Used),34080,LKR,Colombo,Used,Sony,17 hours,https://ikman.lk/en/ad/sony-xperia-10-iv-128gb-used-for-sale-colombo-15,2026-02-21 02:41:51
2288,Apple iPhone XS 256GB (Used),59999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8120,2026-02-21 02:41:51
2289,Apple iPhone 15 Pro 128GB (Used),204999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1513,2026-02-21 02:41:51
2290,Apple iPhone 13 Pro 128 GB Bb (Used),131999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-128-gb-bb-used-for-sale-gampaha-2,2026-02-21 02:41:51
2291,Apple iPhone 14 (Used),110000,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-14-used-for-sale-colombo-1666,2026-02-21 02:41:51
2292,Apple iPhone 13 [White] - 128GB (Used),106999,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-white-128gb-used-for-sale-colombo-5,2026-02-21 02:41:51
2293,Apple iPhone 13 Pro Display,18499,LKR,Gampaha,Unknown,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-13-pro-display-for-sale-gampaha-8,2026-02-21 02:41:51
2294,Apple iPhone 11 Pro Max 256GB (Used),98500,LKR,Colombo,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-colombo-6470,2026-02-21 02:41:51
2295,Samsung Galaxy S22 Ultra 12GB 256GB 5G (Used),119900,LKR,Gampaha,Used,Samsung,17 hours,https://ikman.lk/en/ad/samsung-galaxy-s22-ultra-12gb-256gb-5g-used-for-sale-gampaha-101,2026-02-21 02:41:51
2296,Apple iPhone 11 128GB (Used),74999,LKR,Gampaha,Used,Apple,17 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-gampaha-13798,2026-02-21 02:41:51
2297,Xiaomi Redmi Buds 8 Lite Global Version Noice Cancellation Earbuds,8990,LKR,Colombo,Unknown,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-buds-8-lite-global-version-noice-cancellation-earbuds-for-sale-colombo,2026-02-21 02:41:55
2298,Samsung Galaxy A55 256GB 12GB RAM 5G (Brand New),55000,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a55-256gb-12gb-ram-5g-brand-new-for-sale-colombo-2,2026-02-21 02:41:55
2299,Apple iPhone 14 128GB (Used),119999,LKR,Colombo,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-colombo-5918,2026-02-21 02:41:55
2300,Oppo A36 (Used),30000,LKR,Colombo,Used,Oppo,17 hours,https://ikman.lk/en/ad/oppo-a36-used-for-sale-colombo,2026-02-21 02:41:55
