id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
3215,Haylou RS5 Smart Watch with Bluetooth Calling & Dual Straps,9500,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/haylou-rs5-smart-watch-with-bluetooth-calling-and-dual-straps-for-sale-colombo-45,2026-02-21 02:43:51
3216,Apple iPhone 16 128GB (Used),184500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1056,2026-02-21 02:43:51
3217,Apple iPhone 17 256GB (Brand New),261000,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-17-256gb-brand-new-for-sale-colombo-892,2026-02-21 02:43:51
3218,Apple iPhone 12 Pro 256GB (Used),94250,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10464,2026-02-21 02:43:51
3219,Apple iPhone 14 Plus 128GB (Used),124250,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-plus-128gb-used-for-sale-colombo-1532,2026-02-21 02:43:51
3220,Vivo Y400 (5G) 8/128GB (Used),49500,LKR,Galle,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y400-5g-8-128gb-used-for-sale-galle,2026-02-21 02:43:51
3221,Google Pixel 10 Pro Fold 12/256GB (Used),275000,LKR,Colombo,Used,Google,N/A,https://ikman.lk/en/ad/google-pixel-10-pro-fold-12-256gb-used-for-sale-colombo,2026-02-21 02:43:54
3222,Google Pixel 8 Pro 12GB 128GB (Used),108990,LKR,Colombo,Used,Google,N/A,https://ikman.lk/en/ad/google-pixel-8-pro-12gb-128gb-used-for-sale-colombo-345,2026-02-21 02:43:54
3223,Tecno Spark 30C 5G 4/128GB (Brand New),31500,LKR,Gampaha,Brand New,Tecno,,https://ikman.lk/en/ad/tecno-spark-30c-5g-4-128gb-brand-new-for-sale-gampaha-1,2026-02-21 02:43:54
3224,Apple iPhone 14 Pro 128GB (Used),154500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2814,2026-02-21 02:43:54
3225,Apple iPhone 12 256GB (Used),88750,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1790,2026-02-21 02:43:54
3226,Green Lion G-Charge Series 35W Dual Port Wall Charger,3800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/green-lion-g-charge-series-35w-dual-port-wall-charger-for-sale-colombo-4,2026-02-21 02:43:54
3227,Apple iPhone 14 Pro 128GB (Used),164000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-colombo-2815,2026-02-21 02:43:54
3228,Apple iPhone 13 Pro 256GB (Used),132000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-pro-256gb-used-for-sale-colombo-4825,2026-02-21 02:43:54
3229,Green Lion G-Charge Series 45W Dual Port Wall Charger,4800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/green-lion-g-charge-series-45w-dual-port-wall-charger-for-sale-colombo-4,2026-02-21 02:43:54
3230,Apple iPhone 15 256GB (Used),154500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-colombo-500,2026-02-21 02:43:54
3231,Apple iPhone 14 Pro Max 128GB (Used),169250,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-used-for-sale-colombo-2016,2026-02-21 02:43:54
3232,Green Lion G-Charge Series 45W Dual Port Wall Charger with Type C Cable,5800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/green-lion-g-charge-series-45w-dual-port-wall-charger-with-type-c-cable-for-sale-colombo-4,2026-02-21 02:43:54
3233,Apple iPhone 17 Pro Max 256GB (Used),388000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-17-pro-max-256gb-used-for-sale-colombo-109,2026-02-21 02:43:54
3234,Apple iPhone 15 Pro 128GB (Used),204000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1512,2026-02-21 02:43:54
3235,Apple iPhone 11 Pro Max 256GB (Used),86750,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-11-pro-max-256gb-used-for-sale-colombo-6475,2026-02-21 02:43:54
3236,Apple iPhone 16 Plus 128GB (Brand New),214999,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-plus-128gb-brand-new-for-sale-colombo-204,2026-02-21 02:43:54
3237,Modio SM05 Super AMOLED Smart Watch with HD Calling,7800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/modio-sm05-super-amoled-smart-watch-with-hd-calling-for-sale-colombo-4,2026-02-21 02:43:54
3238,Apple iPhone 15 Pro Max 256GB (Used),236750,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-pro-max-256gb-used-for-sale-colombo-5835,2026-02-21 02:43:54
3239,Apple iPhone 16 128GB (Used),178500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1057,2026-02-21 02:43:54
3240,Apple iPhone 15 256GB (Used),168000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-colombo-498,2026-02-21 02:43:54
3241,Apple iPhone 16 128GB (Used),195750,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1058,2026-02-21 02:43:54
3242,Insta360 Flow Pro - AI-Powered Gimbal Stabilizer for iPhone,49800,LKR,Colombo,Unknown,Apple,1 day,https://ikman.lk/en/ad/insta360-flow-pro-ai-powered-gimbal-stabilizer-for-iphone-for-sale-colombo-10,2026-02-21 02:43:54
3243,Apple iPhone 16 Pro 256GB (Used),243750,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-pro-256gb-used-for-sale-colombo-781,2026-02-21 02:43:54
3244,Apple iPhone 16 128GB (Brand New),194999,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128gb-brand-new-for-sale-colombo-953,2026-02-21 02:43:54
3245,Apple iPhone 16 128GB (Used),195000,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-128gb-used-for-sale-colombo-1059,2026-02-21 02:43:54
3246,Apple iPhone 15 Plus 128GB (Used),164500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-plus-128gb-used-for-sale-colombo-562,2026-02-21 02:43:54
3247,Vivo Y17 8GB|256GB (Used),11990,LKR,Colombo,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y17-8gb256gb-used-for-sale-colombo-317,2026-02-21 02:43:54
3248,Vivo Y93 6GB/128GB (Used),9300,LKR,Colombo,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y93-6gb-128gb-used-for-sale-colombo-8656,2026-02-21 02:43:54
3249,Apple iPhone 15 Pro 128GB (Used),194000,LKR,Colombo,Used,Apple,N/A,https://ikman.lk/en/ad/apple-iphone-15-pro-128gb-used-for-sale-colombo-1500,2026-02-21 02:43:58
3250,Samsung Galaxy S25 Ultra (Brand New),285000,LKR,Kandy,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-s25-ultra-brand-new-for-sale-kandy-1,2026-02-21 02:43:58
3251,Apple iPhone 14 128GB (Used),199999,LKR,Kalutara,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-kalutara-420,2026-02-21 02:43:58
3252,Baseus EnerFill FP21 Power Bank 10000mAh 22.5W - Black,5800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/baseus-enerfill-fp21-power-bank-10000mah-225w-black-for-sale-colombo-3,2026-02-21 02:43:58
3253,Apple iPhone 13 128GB (Used),103250,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11546,2026-02-21 02:43:58
3254,Baseus Blade H1 100W 20000 Laptop Portable Power Bank,19800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/baseus-blade-h1-100w-20000-laptop-portable-power-bank-for-sale-colombo-3,2026-02-21 02:43:58
3255,Apple iPhone 12 Pro 256GB Fullset (Used),98999,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-fullset-used-for-sale-colombo-44,2026-02-21 02:43:58
3256,Apple iPhone 15 128GB (Used),149500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-colombo-3523,2026-02-21 02:43:58
3257,Apple iPhone 12 Pro Max 256GB (Used),94250,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-pro-max-256gb-used-for-sale-colombo-7853,2026-02-21 02:43:58
3258,HAYLOU Solar Ultra Smart Watch - Black,13800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/haylou-solar-ultra-smart-watch-black-for-sale-colombo-12,2026-02-21 02:43:58
3259,Google Pixel 6a 128GB (Used),65699,LKR,Colombo,Used,Google,1 day,https://ikman.lk/en/ad/google-pixel-6a-128gb-used-for-sale-colombo-298,2026-02-21 02:43:58
3260,Noise Fit Halo 2 Smart Watch,18800,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/noise-fit-halo-2-smart-watch-for-sale-colombo-4,2026-02-21 02:43:58
3261,Apple iPhone 16 Pro Max 256GB (Used),280699,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-used-for-sale-colombo-2392,2026-02-21 02:43:58
3262,Haylou Watch 4S Smart,10500,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/haylou-watch-4s-smart-for-sale-colombo-5,2026-02-21 02:43:58
3263,Apple iPhone 16 Plus 128GB (Used),210699,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-plus-128gb-used-for-sale-colombo-194,2026-02-21 02:43:58
3264,Apple iPhone 13 128GB (Used),104699,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-13-128gb-used-for-sale-colombo-11527,2026-02-21 02:43:58
3265,Apple iPhone 16 Pro Max 512GB (Brand New),416500,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-pro-max-512gb-brand-new-for-sale-colombo-9,2026-02-21 02:43:58
3266,Apple iPhone 7 (Used),25000,LKR,Monaragala,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-7-used-for-sale-monaragala-618,2026-02-21 02:43:58
3267,Vivo Y17 (Used),13500,LKR,Colombo,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y17-used-for-sale-colombo-344,2026-02-21 02:43:58
3268,Sharp Aquos Xx (Used),13000,LKR,Kalutara,Used,Other,1 day,https://ikman.lk/en/ad/sharp-aquos-xx-used-for-sale-kalutara,2026-02-21 02:43:58
3269,Apple iPhone 12 128GB (Used),85699,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9709,2026-02-21 02:43:58
3270,Apple iPhone 11 128GB (Used),71699,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-19038,2026-02-21 02:43:58
3271,Apple iPhone 14 Pro Max 128GB PURPLE FULLSET (Used),176999,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-max-128gb-purple-fullset-used-for-sale-colombo-5,2026-02-21 02:43:58
3272,Vivo Y93 (Used),8990,LKR,Colombo,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2173,2026-02-21 02:43:58
3273,Apple iPhone 14 Pro 256GB (Used),175000,LKR,Hambantota,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-256-gb-used-for-sale-hambantota-3,2026-02-21 02:43:58
3274,"Huawei Band 10 Smart Watch - Black, Blue, Purple & Pink",14800,LKR,Colombo,Unknown,Huawei,1 day,https://ikman.lk/en/ad/huawei-band-10-smart-watch-black-blue-purple-and-pink-for-sale-colombo-9,2026-02-21 02:43:58
3275,Apple iPhone 8 (Used),25500,LKR,Kurunegala,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-8-used-for-sale-kurunegala-1550,2026-02-21 02:43:58
3276,Apple iPhone 12 Pro Max (Used),98000,LKR,Gampaha,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1932,2026-02-21 02:43:58
3277,Infinix Note 50 256GB 8GBRam 144Hz (Brand New),26600,LKR,Colombo,Brand New,Infinix,N/A,https://ikman.lk/en/ad/infinix-note-50-256gb-8gbram-144hz-brand-new-for-sale-colombo-1,2026-02-21 02:44:01
3278,Baseus EnerFill FM11 22.5W 10000mAh Magnetic Power Bank,8800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/baseus-enerfill-fm11-225w-10000mah-magnetic-power-bank-for-sale-colombo-1,2026-02-21 02:44:01
3279,Honor X7D 8GB 256GB (Brand New),56400,LKR,Gampaha,Brand New,Honor,,https://ikman.lk/en/ad/honor-x7d-8gb-256gb-brand-new-for-sale-gampaha,2026-02-21 02:44:01
3280,Xiaomi Redmi Note 14 8GB 256GB (Used),42000,LKR,Kalutara,Used,Xiaomi,1 day,https://ikman.lk/en/ad/xiaomi-redmi-note-14-8gb-256gb-used-for-sale-kalutara-2,2026-02-21 02:44:01
3281,Samsung Galaxy A17 256GB (Brand New),79500,LKR,Colombo,Brand New,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a17-256gb-brand-new-for-sale-colombo-15,2026-02-21 02:44:01
3282,Apple iPhone 16 Pro Max 256GB (Brand New),358000,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-16-pro-max-256gb-brand-new-for-sale-colombo-259,2026-02-21 02:44:01
3283,Dji Osmo 8 Gimbals,46900,LKR,Colombo,Unknown,Other,1 day,https://ikman.lk/en/ad/dji-osmo-8-gimbals-for-sale-colombo,2026-02-21 02:44:01
3284,Apple iPhone 15 256GB (Brand New),218000,LKR,Colombo,Brand New,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-256gb-brand-new-for-sale-colombo-267,2026-02-21 02:44:01
3285,Samsung Galaxy Watch 6,36500,LKR,Colombo,Unknown,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-watch-6-for-sale-colombo-19,2026-02-21 02:44:01
3286,Infinix Smart 10 (Brand New),28699,LKR,Colombo,Brand New,Infinix,1 day,https://ikman.lk/en/ad/infinix-smart-10-brand-new-for-sale-colombo-9,2026-02-21 02:44:01
3287,Xiaomi Redmi Note 15 4G (Brand New),68699,LKR,Colombo,Brand New,Xiaomi,1 day,https://ikman.lk/en/ad/xiaomi-redmi-note-15-4g-brand-new-for-sale-colombo-10,2026-02-21 02:44:01
3288,Apple iPhone 15 Pro Max (Used),219000,LKR,Kandy,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-pro-max-used-for-sale-kandy-450,2026-02-21 02:44:01
3289,Apple Watch Series 7,43500,LKR,Colombo,Unknown,Apple,1 day,https://ikman.lk/en/ad/apple-watch-series-7-for-sale-colombo-264,2026-02-21 02:44:01
3290,Vivo Y95 6GB / 128GB (Used),10500,LKR,Colombo,Used,Vivo,1 day,https://ikman.lk/en/ad/vivo-y95-6gb-128gb-used-for-sale-colombo-1093,2026-02-21 02:44:01
3291,Samsung Galaxy A05 (Used),27000,LKR,Gampaha,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a05-used-for-sale-gampaha-13,2026-02-21 02:44:01
3292,Samsung Galaxy A54 (Used),57000,LKR,Kandy,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a54-mint-condition-used-for-sale-kandy,2026-02-21 02:44:01
3293,Samsung Galaxy S23 Ultra 256GB (Used),144500,LKR,Colombo,Used,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-s23-ultra-256gb-used-for-sale-colombo-245,2026-02-21 02:44:01
3294,Samsung Galaxy A26 (Brand New),83699,LKR,Colombo,Brand New,Samsung,1 day,https://ikman.lk/en/ad/samsung-galaxy-a26-brand-new-for-sale-colombo-90,2026-02-21 02:44:01
3295,Xiaomi Redmi Note 9 (Used),20000,LKR,Trincomalee,Used,Xiaomi,1 day,https://ikman.lk/en/ad/xiaomi-redmi-note-9-good-condition-used-for-sale-trincomalee,2026-02-21 02:44:01
3296,Apple iPhone 15 Pro 256GB (Used),209500,LKR,Colombo,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-15-pro-256gb-used-for-sale-colombo-1817,2026-02-21 02:44:01
3297,Apple iPhone 14 Pro (Used),160000,LKR,Hambantota,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-dual-sim-used-for-sale-hambantota,2026-02-21 02:44:01
3298,Apple iPhone 14 Pro 256GB (Used),174999,LKR,Gampaha,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-256gb-used-for-sale-gampaha-2374,2026-02-21 02:44:01
3299,Apple iPhone 14 Pro 128GB (Used),164999,LKR,Gampaha,Used,Apple,1 day,https://ikman.lk/en/ad/apple-iphone-14-pro-128gb-used-for-sale-gampaha-816,2026-02-21 02:44:01
3300,Xiaomi Redmi 15C 6GB |128GB (Brand New),40490,LKR,Colombo,Brand New,Xiaomi,1 day,https://ikman.lk/en/ad/xiaomi-redmi-15c-6gb-128gb-brand-new-for-sale-colombo-87,2026-02-21 02:44:01
