id,title,price,currency,location,condition,brand,date_posted,url,scraped_at
5127,Apple iPhone 12 128GB (Used),84999,LKR,Colombo,Used,Apple,,https://ikman.lk/en/ad/apple-iphone-12-128gb-used-for-sale-colombo-9704,2026-02-21 02:48:00
5128,Apple iPhone SE 2 64GB (Used),38990,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-2-64gb-used-for-sale-gampaha-1701,2026-02-21 02:48:00
5129,Google Pixel 6a 6GB 128GB (Used),49990,LKR,Gampaha,Used,Google,2 days,https://ikman.lk/en/ad/google-pixel-6a-6gb-128gb-used-for-sale-gampaha-162,2026-02-21 02:48:00
5130,Huawei Nova Y61 6GB 64GB (Used),19990,LKR,Gampaha,Used,Huawei,2 days,https://ikman.lk/en/ad/huawei-nova-y61-6gb-64gb-used-for-sale-gampaha-91,2026-02-21 02:48:00
5131,Apple iPhone 15 128GB (Used),149990,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-gampaha-396,2026-02-21 02:48:00
5132,Moto G05 4GB 64GB (New),31990,LKR,Gampaha,Unknown,Other,2 days,https://ikman.lk/en/ad/moto-g05-4gb-64gb-new-for-sale-gampaha-10,2026-02-21 02:48:00
5133,Redmi Watch 5,27900,LKR,Colombo,Unknown,Redmi,2 days,https://ikman.lk/en/ad/redmi-watch-5-for-sale-colombo-3,2026-02-21 02:48:00
5134,Watch 5 Lite,14900,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/watch-5-lite-for-sale-colombo,2026-02-21 02:48:00
5135,Redmi Watch 5 Active,10900,LKR,Colombo,Unknown,Redmi,2 days,https://ikman.lk/en/ad/redmi-watch-5-active-for-sale-colombo-26,2026-02-21 02:48:00
5136,Apple iPhone 12 Pro Max (Used),85000,LKR,Gampaha,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-used-for-sale-gampaha-1931,2026-02-21 02:48:00
5137,Apple iPhone 12 Pro 128GB (Used),88490,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-128gb-used-for-sale-colombo-5610,2026-02-21 02:48:00
5138,Apple iPhone 12 Pro 5G Full Set (Used),98000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-5g-full-set-used-for-sale-colombo-1040,2026-02-21 02:48:00
5139,Apple iPhone 15 256GB (Used),150000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-256gb-used-for-sale-matara-6,2026-02-21 02:48:00
5140,Apple iPhone 12 (Used),70000,LKR,Puttalam,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-good-condition-used-for-sale-puttalam-1,2026-02-21 02:48:00
5141,Apple Serious 8 45Mm,68000,LKR,Gampaha,Unknown,Apple,2 days,https://ikman.lk/en/ad/apple-for-sale-gampaha-37,2026-02-21 02:48:00
5142,Apple iPhone 12 mini 64GB (Used),55000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-mini-64gb-used-for-sale-colombo-600,2026-02-21 02:48:00
5143,Apple iPhone 15 128GB (Used),132000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-128gb-used-for-sale-matara-52,2026-02-21 02:48:00
5144,Vivo Y85 6GB/128GB (Used),9300,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y85-6gb-128gb-used-for-sale-colombo-5169,2026-02-21 02:48:00
5145,Earphone,7500,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/earphone-for-sale-colombo,2026-02-21 02:48:00
5146,Carbon Stainless Steel Phone Stand,1100,LKR,Colombo,Unknown,Other,2 days,https://ikman.lk/en/ad/carbon-stainless-steel-phone-stand-for-sale-colombo,2026-02-21 02:48:00
5147,Samsung Galaxy A07 (Used),28500,LKR,Jaffna,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-a07-used-for-sale-jaffna-1,2026-02-21 02:48:00
5148,Apple iPhone X (Used),30000,LKR,Kalutara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-x-0723105615-used-for-sale-kalutara,2026-02-21 02:48:00
5149,Apple iPhone X (Used),40000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-x-used-for-sale-colombo-9406,2026-02-21 02:48:00
5150,Apple iPhone 13 Pro 5G (Used),118000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-pro-5g-used-for-sale-colombo-18,2026-02-21 02:48:00
5151,Nothing CMF Watch Pro 3,24900,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/nothing-cmf-watch-pro-3-for-sale-colombo-1,2026-02-21 02:48:00
5152,Apple iPhone 8 (Used),21000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-8-used-for-sale-galle-851,2026-02-21 02:48:00
5153,Xiaomi Redmi 15 256GB 8GB RAM 5G. (Brand New),42500,LKR,Colombo,Brand New,Xiaomi,N/A,https://ikman.lk/en/ad/xiaomi-redmi-15-256gb-8gb-ram-5g-brand-new-for-sale-colombo,2026-02-21 02:48:03
5154,Samsung Galaxy A36 5G| 8GB|128GB (Brand New),68400,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a36-5g-8gb128gb-brand-new-for-sale-colombo-6,2026-02-21 02:48:03
5155,Samsung Galaxy S23 256GB (Brand New),114990,LKR,Kandy,Brand New,Samsung,,https://ikman.lk/en/ad/samsung-galaxy-s23-256gb-brand-new-for-sale-kandy-13,2026-02-21 02:48:03
5156,Apple iPhone SE 2 (Used),32000,LKR,Galle,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-se-2-white-used-for-sale-galle-8,2026-02-21 02:48:03
5157,Apple iPhone 12 (Used),77000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-i-phone-128gb-used-for-sale-colombo-19,2026-02-21 02:48:03
5158,Display Iphone 12 Pro,25000,LKR,Colombo,Unknown,Apple,2 days,https://ikman.lk/en/ad/display-iphone-12pro-for-sale-colombo,2026-02-21 02:48:03
5159,Samsung Galaxy M17 Full Set (Used),53000,LKR,Jaffna,Used,Samsung,2 days,https://ikman.lk/en/ad/samsung-galaxy-m17-full-set-brand-new-for-sale-jaffna,2026-02-21 02:48:03
5160,Xiaomi Redmi 9 (Used),13000,LKR,Colombo,Used,Xiaomi,2 days,https://ikman.lk/en/ad/xiaomi-redmi-9-used-for-sale-colombo-1289,2026-02-21 02:48:03
5161,Nothing CMF NeckBand Pro,9900,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/nothing-cmf-neckband-pro-for-sale-colombo,2026-02-21 02:48:03
5162,Apple iPhone 13 mini 128GB KH/A (Used),84000,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-13-mini-128gb-kh-a-used-for-sale-matara-20,2026-02-21 02:48:03
5163,Apple iPhone 15 (Used),164900,LKR,Matale,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-15-used-for-sale-matale-34,2026-02-21 02:48:03
5164,Apple iPhone 7 Plus (Used),26000,LKR,Ratnapura,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-ratnapura-2490,2026-02-21 02:48:03
5165,Oppo A53 (Used),13500,LKR,Colombo,Used,Oppo,2 days,https://ikman.lk/en/ad/oppo-a53-used-for-sale-colombo-497,2026-02-21 02:48:03
5166,Nothing CMF Ear Open Earpods,24900,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/nothing-cmf-ear-open-earpods-for-sale-colombo,2026-02-21 02:48:03
5167,Apple iPhone 14 128GB (Used),114900,LKR,Matara,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-14-128gb-used-for-sale-matara-114,2026-02-21 02:48:03
5168,Moto G04s (Used),26500,LKR,Gampaha,Used,Other,2 days,https://ikman.lk/en/ad/motorola-g04s-used-for-sale-gampaha,2026-02-21 02:48:03
5169,Nothing CMB Buds Pro 2,13900,LKR,Colombo,Unknown,Nothing,2 days,https://ikman.lk/en/ad/nothing-cmb-buds-pro-2-for-sale-colombo,2026-02-21 02:48:03
5170,Apple iPhone 11 256GB (Used),69000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-256gb-used-for-sale-colombo-2182,2026-02-21 02:48:03
5171,Apple iPhone 11 (Used),65000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-11-used-for-sale-colombo-7822,2026-02-21 02:48:03
5172,Apple iPhone 12 256GB (Used),83000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-256gb-used-for-sale-colombo-1781,2026-02-21 02:48:03
5173,Apple iPhone 12 (Used),75000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-used-for-sale-colombo-3506,2026-02-21 02:48:03
5174,Vivo Y93 (Used),10500,LKR,Colombo,Used,Vivo,2 days,https://ikman.lk/en/ad/vivo-y93-used-for-sale-colombo-2171,2026-02-21 02:48:03
5175,Apple iPhone 12 Pro 256GB (Used),100000,LKR,Colombo,Used,Apple,2 days,https://ikman.lk/en/ad/apple-iphone-12-pro-256gb-used-for-sale-colombo-10426,2026-02-21 02:48:03
5176,Oppo Reno 13f (Used),90000,LKR,Batticaloa,Used,Oppo,3 days,https://ikman.lk/en/ad/oppo-reno-13f-used-for-sale-batticaloa,2026-02-21 02:48:03
5177,Nothing CMB Buds 2 Plus,12500,LKR,Colombo,Unknown,Nothing,3 days,https://ikman.lk/en/ad/nothing-cmb-buds-2-plus-for-sale-colombo,2026-02-21 02:48:03
5178,Apple iPhone 7 Plus 128GB (Used),19000,LKR,Gampaha,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-7-plus-128-gb-used-for-sale-gampaha-1397,2026-02-21 02:48:03
5179,Nothing CMF Buds 2A,9500,LKR,Colombo,Unknown,Nothing,3 days,https://ikman.lk/en/ad/nothing-cmf-buds-2a-for-sale-colombo-1,2026-02-21 02:48:03
5180,Apple iPhone X 256GB (Used),47000,LKR,Colombo,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-x-256gb-used-for-sale-colombo-10777,2026-02-21 02:48:03
5181,Samsung Galaxy A17 6GB+128GB (Brand New),46990,LKR,Colombo,Brand New,Samsung,N/A,https://ikman.lk/en/ad/samsung-galaxy-a17-6gb128gb-brand-new-for-sale-colombo-56,2026-02-21 02:48:07
5182,Baseus Bipow 25W 20000 Digital Display Power Bank,7800,LKR,Colombo,Unknown,Other,N/A,https://ikman.lk/en/ad/baseus-bipow-25w-20000-digital-display-power-bank-for-sale-colombo-2,2026-02-21 02:48:07
5183,Apple iPhone 11 128GB (Used),60000,LKR,Colombo,Used,Apple,16 hours,https://ikman.lk/en/ad/apple-iphone-11-128gb-used-for-sale-colombo-16240,2026-02-21 02:48:07
5184,Nothing CMF Bubs 2,10900,LKR,Colombo,Unknown,Nothing,3 days,https://ikman.lk/en/ad/nothing-cmf-bubs-2-for-sale-colombo,2026-02-21 02:48:07
5185,Samsung Galaxy A22 5G (Used),20000,LKR,Colombo,Used,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-a22-5g-used-for-sale-colombo-183,2026-02-21 02:48:07
5186,Samsung Galaxy A23 4GB /128GB (Used),31000,LKR,Matara,Used,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-a23-4gb-128gb-used-for-sale-matara-23,2026-02-21 02:48:07
5187,Xiaomi Redmi 12 128GB (Used),19000,LKR,Kandy,Used,Xiaomi,3 days,https://ikman.lk/en/ad/xiaomi-redmi-12-128gb-used-for-sale-kandy-16,2026-02-21 02:48:07
5188,Apple iPhone 7 Plus (Used),24000,LKR,Kandy,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-7-plus-used-for-sale-kandy-6082,2026-02-21 02:48:07
5189,Samsung Galaxy A15 6GB /128GB (Used),38500,LKR,Matara,Used,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-a15-6gb-128gb-used-for-sale-matara-37,2026-02-21 02:48:07
5190,Apple iPhone XS 256GB (Used),57999,LKR,Colombo,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-xs-256gb-used-for-sale-colombo-8795,2026-02-21 02:48:07
5191,Samsung Galaxy A26 (Brand New),66990,LKR,Colombo,Brand New,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-a26-brand-new-for-sale-colombo-89,2026-02-21 02:48:07
5192,Apple iPhone 7 Plus 128GB (Used),32999,LKR,Colombo,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-7-plus-128gb-used-for-sale-colombo-16640,2026-02-21 02:48:07
5193,Samsung Galaxy M33 6GB - 128GB (Used),32000,LKR,Matara,Used,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-m33-6gb-128gb-used-for-sale-matara-26,2026-02-21 02:48:07
5194,Google Pixel 9a Brand New (Brand New),148990,LKR,Colombo,Brand New,Google,3 days,https://ikman.lk/en/ad/google-pixel-9a-brand-new-brand-new-for-sale-colombo-1,2026-02-21 02:48:07
5195,Apple iPhone 7 Plus 32GB (Used),29999,LKR,Colombo,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-7-plus-32gb-used-for-sale-colombo-3444,2026-02-21 02:48:07
5196,Apple iPhone 11 Pro 256GB (Used),75000,LKR,Ratnapura,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-11-pro-256gb-used-for-sale-ratnapura-1907,2026-02-21 02:48:07
5197,Apple iPhone 12 Pro Max (Used),95000,LKR,Polonnaruwa,Used,Apple,3 days,https://ikman.lk/en/ad/apple-iphone-12-pro-max-all-parts-original-used-for-sale-polonnaruwa,2026-02-21 02:48:07
5198,Oppo A31 8GB/256GB (Used),11990,LKR,Colombo,Used,Oppo,3 days,https://ikman.lk/en/ad/oppo-a31-8gb-256gb-used-for-sale-colombo-2047,2026-02-21 02:48:07
5199,Samsung Galaxy A24 4GB /128GB (Used),31000,LKR,Matara,Used,Samsung,3 days,https://ikman.lk/en/ad/samsung-galaxy-a24-4gb-128gb-used-for-sale-matara-29,2026-02-21 02:48:07
5200,Xiaomi Mi A3 (Used),17000,LKR,Colombo,Used,Xiaomi,3 days,https://ikman.lk/en/ad/xiaomi-mi-a3-used-for-sale-colombo-261,2026-02-21 02:48:07
